Concentraciones horarias para O3 red GDL 2009

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2009-03-25,20,20.000000,25.000000,26.000000,28.000000,24.000000,33.000000,13.000000,21.000000
2009-03-25,21,8.000000,22.000000,20.000000,22.000000,23.000000,27.000000,9.000000,15.000000
2009-03-25,22,20.000000,17.000000,24.000000,16.000000,17.000000,22.000000,6.000000,11.000000
2009-03-25,23,23.000000,15.000000,15.000000,13.000000,24.000000,23.000000,6.000000,16.000000
2009-03-25,24,19.000000,20.000000,23.000000,5.000000,27.000000,26.000000,2.000000,15.000000
2009-03-26,1,25.000000,21.000000,14.000000,7.000000,16.000000,23.000000,4.000000,9.000000
2009-03-26,2,29.000000,20.000000,8.000000,14.000000,9.000000,22.000000,6.000000,18.000000
2009-03-26,3,17.000000,11.000000,3.000000,15.000000,9.000000,25.000000,2.000000,15.000000
2009-03-26,4,3.000000,12.000000,3.000000,26.000000,12.000000,22.000000,2.000000,2.000000
2009-03-26,5,3.000000,12.000000,14.000000,22.000000,6.000000,16.000000,2.000000,4.000000
2009-03-26,6,1.000000,6.000000,5.000000,7.000000,2.000000,10.000000,1.000000,1.000000
2009-03-26,7,1.000000,5.000000,,6.000000,2.000000,3.000000,,1.000000
2009-03-26,8,,6.000000,1.000000,1.000000,2.000000,5.000000,,
2009-03-26,9,3.000000,12.000000,6.000000,8.000000,2.000000,11.000000,1.000000,
2009-03-26,10,25.000000,24.000000,27.000000,23.000000,19.000000,25.000000,5.000000,12.000000
2009-03-26,11,33.000000,35.000000,48.000000,38.000000,38.000000,43.000000,19.000000,23.000000
2009-03-26,12,37.000000,41.000000,56.000000,60.000000,53.000000,54.000000,30.000000,25.000000
2009-03-26,13,39.000000,40.000000,55.000000,69.000000,55.000000,57.000000,32.000000,
2009-03-26,14,49.000000,44.000000,56.000000,63.000000,55.000000,55.000000,26.000000,
2009-03-26,15,47.000000,45.000000,57.000000,63.000000,56.000000,57.000000,26.000000,
2009-03-26,16,46.000000,43.000000,52.000000,61.000000,53.000000,54.000000,28.000000,
2009-03-26,17,44.000000,39.000000,50.000000,52.000000,51.000000,52.000000,26.000000,
2009-03-26,18,38.000000,35.000000,43.000000,43.000000,42.000000,47.000000,23.000000,
2009-03-26,19,28.000000,29.000000,33.000000,33.000000,26.000000,38.000000,17.000000,
2009-03-26,20,23.000000,24.000000,23.000000,25.000000,17.000000,30.000000,11.000000,
2009-03-26,21,20.000000,17.000000,16.000000,23.000000,18.000000,22.000000,6.000000,
2009-03-26,22,12.000000,20.000000,13.000000,14.000000,14.000000,21.000000,3.000000,
2009-03-26,23,12.000000,12.000000,9.000000,6.000000,19.000000,16.000000,2.000000,
2009-03-26,24,12.000000,14.000000,6.000000,7.000000,25.000000,5.000000,2.000000,
2009-03-27,1,10.000000,12.000000,8.000000,7.000000,13.000000,2.000000,2.000000,
2009-03-27,2,20.000000,8.000000,10.000000,8.000000,16.000000,3.000000,1.000000,
2009-03-27,3,1.000000,9.000000,2.000000,6.000000,1.000000,2.000000,,
2009-03-27,4,,13.000000,2.000000,19.000000,,6.000000,,
2009-03-27,5,,8.000000,3.000000,20.000000,,10.000000,,
2009-03-27,6,,6.000000,3.000000,17.000000,,5.000000,,
2009-03-27,7,,6.000000,2.000000,10.000000,,3.000000,,
2009-03-27,8,,7.000000,2.000000,5.000000,,3.000000,1.000000,
2009-03-27,9,3.000000,5.000000,4.000000,9.000000,,10.000000,,
2009-03-27,10,9.000000,,22.000000,19.000000,3.000000,20.000000,1.000000,
2009-03-27,11,21.000000,,35.000000,34.000000,29.000000,38.000000,10.000000,40.000000
2009-03-27,12,32.000000,,49.000000,52.000000,45.000000,52.000000,22.000000,44.000000
2009-03-27,13,36.000000,,50.000000,62.000000,45.000000,52.000000,24.000000,46.000000
2009-03-27,14,39.000000,,59.000000,55.000000,39.000000,59.000000,22.000000,54.000000
2009-03-27,15,38.000000,,46.000000,54.000000,45.000000,57.000000,21.000000,46.000000
2009-03-27,16,40.000000,,41.000000,55.000000,46.000000,48.000000,22.000000,44.000000
2009-03-27,17,37.000000,,42.000000,52.000000,45.000000,49.000000,22.000000,43.000000
2009-03-27,18,34.000000,,40.000000,43.000000,39.000000,47.000000,20.000000,46.000000
2009-03-27,19,30.000000,,31.000000,29.000000,34.000000,39.000000,16.000000,41.000000
2009-03-27,20,25.000000,,20.000000,17.000000,20.000000,34.000000,9.000000,34.000000
2009-03-27,21,20.000000,,15.000000,17.000000,11.000000,26.000000,6.000000,27.000000
2009-03-27,22,17.000000,,12.000000,15.000000,18.000000,23.000000,6.000000,23.000000
2009-03-27,23,19.000000,,15.000000,19.000000,13.000000,24.000000,6.000000,26.000000
2009-03-27,24,17.000000,,13.000000,14.000000,10.000000,26.000000,5.000000,25.000000
2009-03-28,1,14.000000,,11.000000,9.000000,15.000000,26.000000,5.000000,20.000000
2009-03-28,2,15.000000,,8.000000,13.000000,15.000000,19.000000,5.000000,17.000000
2009-03-28,3,27.000000,,5.000000,7.000000,,10.000000,4.000000,15.000000
2009-03-28,4,8.000000,,17.000000,17.000000,,29.000000,5.000000,26.000000
2009-03-28,5,11.000000,,20.000000,25.000000,,28.000000,9.000000,27.000000
2009-03-28,6,10.000000,,9.000000,17.000000,,15.000000,7.000000,12.000000
2009-03-28,7,2.000000,,1.000000,14.000000,,5.000000,2.000000,5.000000
2009-03-28,8,,,,4.000000,,5.000000,1.000000,8.000000
2009-03-28,9,5.000000,,4.000000,15.000000,1.000000,13.000000,2.000000,17.000000
2009-03-28,10,14.000000,,20.000000,33.000000,27.000000,24.000000,10.000000,19.000000
2009-03-28,11,33.000000,,46.000000,60.000000,30.000000,40.000000,20.000000,38.000000
2009-03-28,12,48.000000,,70.000000,79.000000,48.000000,67.000000,27.000000,58.000000
2009-03-28,13,68.000000,,101.000000,88.000000,72.000000,94.000000,41.000000,78.000000
2009-03-28,14,69.000000,,127.000000,92.000000,90.000000,122.000000,63.000000,100.000000
2009-03-28,15,71.000000,,134.000000,99.000000,92.000000,138.000000,58.000000,107.000000
2009-03-28,16,59.000000,,120.000000,97.000000,79.000000,129.000000,54.000000,98.000000
2009-03-28,17,57.000000,,80.000000,89.000000,71.000000,95.000000,40.000000,75.000000
2009-03-28,18,58.000000,,57.000000,77.000000,65.000000,67.000000,30.000000,64.000000
2009-03-28,19,57.000000,,47.000000,66.000000,58.000000,63.000000,27.000000,64.000000
2009-03-28,20,31.000000,,30.000000,27.000000,23.000000,43.000000,13.000000,64.000000
2009-03-28,21,35.000000,,22.000000,27.000000,31.000000,37.000000,14.000000,67.000000
2009-03-28,22,31.000000,,23.000000,32.000000,24.000000,40.000000,19.000000,73.000000
2009-03-28,23,27.000000,,28.000000,14.000000,15.000000,31.000000,10.000000,
2009-03-28,24,26.000000,,18.000000,13.000000,6.000000,25.000000,6.000000,
2009-03-29,1,5.000000,,11.000000,9.000000,7.000000,31.000000,2.000000,
2009-03-29,2,12.000000,,3.000000,10.000000,28.000000,6.000000,4.000000,
2009-03-29,3,8.000000,,,9.000000,16.000000,3.000000,2.000000,
2009-03-29,4,1.000000,,,10.000000,4.000000,11.000000,1.000000,
2009-03-29,5,1.000000,,1.000000,11.000000,2.000000,13.000000,,
2009-03-29,6,,,1.000000,7.000000,2.000000,4.000000,,
2009-03-29,7,1.000000,,1.000000,7.000000,2.000000,2.000000,,
2009-03-29,8,1.000000,,3.000000,5.000000,2.000000,8.000000,,
2009-03-29,9,8.000000,,23.000000,9.000000,6.000000,24.000000,2.000000,
2009-03-29,10,23.000000,,51.000000,,40.000000,41.000000,21.000000,
2009-03-29,11,38.000000,,67.000000,47.000000,58.000000,55.000000,32.000000,
2009-03-29,12,59.000000,,79.000000,58.000000,66.000000,64.000000,40.000000,
2009-03-29,13,71.000000,56.000000,76.000000,65.000000,67.000000,61.000000,40.000000,
2009-03-29,14,66.000000,64.000000,93.000000,69.000000,68.000000,70.000000,43.000000,
2009-03-29,15,59.000000,67.000000,91.000000,77.000000,74.000000,87.000000,46.000000,
2009-03-29,16,62.000000,61.000000,78.000000,83.000000,73.000000,77.000000,42.000000,
2009-03-29,17,64.000000,56.000000,75.000000,80.000000,73.000000,72.000000,41.000000,
2009-03-29,18,67.000000,57.000000,72.000000,75.000000,74.000000,71.000000,40.000000,
2009-03-29,19,66.000000,56.000000,65.000000,68.000000,73.000000,71.000000,38.000000,
2009-03-29,20,59.000000,46.000000,48.000000,54.000000,63.000000,55.000000,31.000000,
2009-03-29,21,44.000000,32.000000,40.000000,35.000000,45.000000,43.000000,26.000000,
2009-03-29,22,37.000000,23.000000,39.000000,34.000000,37.000000,31.000000,24.000000,
2009-03-29,23,39.000000,23.000000,35.000000,34.000000,38.000000,26.000000,20.000000,
2009-03-29,24,37.000000,21.000000,34.000000,37.000000,38.000000,38.000000,21.000000,
2009-03-30,1,33.000000,30.000000,31.000000,40.000000,40.000000,31.000000,21.000000,
2009-03-30,2,36.000000,24.000000,38.000000,36.000000,41.000000,30.000000,21.000000,
2009-03-30,3,31.000000,28.000000,39.000000,40.000000,40.000000,27.000000,13.000000,
2009-03-30,4,15.000000,27.000000,37.000000,29.000000,33.000000,32.000000,19.000000,
2009-03-30,5,5.000000,21.000000,16.000000,9.000000,23.000000,33.000000,16.000000,
2009-03-30,6,5.000000,16.000000,3.000000,13.000000,6.000000,23.000000,1.000000,
2009-03-30,7,1.000000,6.000000,4.000000,8.000000,2.000000,10.000000,,
2009-03-30,8,2.000000,7.000000,3.000000,2.000000,2.000000,6.000000,1.000000,
2009-03-30,9,4.000000,13.000000,18.000000,8.000000,3.000000,16.000000,4.000000,
2009-03-30,10,17.000000,22.000000,34.000000,34.000000,19.000000,31.000000,16.000000,
2009-03-30,11,34.000000,34.000000,56.000000,46.000000,42.000000,50.000000,18.000000,
2009-03-30,12,37.000000,43.000000,59.000000,54.000000,45.000000,67.000000,21.000000,
2009-03-30,13,44.000000,40.000000,57.000000,60.000000,50.000000,55.000000,27.000000,
2009-03-30,14,46.000000,43.000000,56.000000,61.000000,52.000000,55.000000,28.000000,
2009-03-30,15,52.000000,48.000000,61.000000,66.000000,57.000000,62.000000,29.000000,
2009-03-30,16,51.000000,51.000000,63.000000,67.000000,58.000000,67.000000,32.000000,
2009-03-30,17,49.000000,48.000000,61.000000,65.000000,52.000000,65.000000,30.000000,58.000000
2009-03-30,18,45.000000,42.000000,53.000000,59.000000,52.000000,58.000000,28.000000,56.000000
2009-03-30,19,38.000000,37.000000,42.000000,44.000000,39.000000,48.000000,20.000000,49.000000
2009-03-30,20,30.000000,30.000000,28.000000,31.000000,23.000000,40.000000,12.000000,44.000000
2009-03-30,21,28.000000,24.000000,19.000000,20.000000,21.000000,32.000000,7.000000,31.000000
2009-03-30,22,29.000000,28.000000,27.000000,18.000000,11.000000,30.000000,11.000000,28.000000
2009-03-30,23,28.000000,24.000000,22.000000,14.000000,7.000000,33.000000,10.000000,34.000000
2009-03-30,24,18.000000,21.000000,35.000000,17.000000,3.000000,31.000000,11.000000,39.000000
2009-03-31,1,26.000000,26.000000,37.000000,33.000000,25.000000,33.000000,22.000000,37.000000
2009-03-31,2,20.000000,26.000000,37.000000,34.000000,27.000000,35.000000,23.000000,32.000000
2009-03-31,3,11.000000,27.000000,33.000000,29.000000,3.000000,34.000000,22.000000,26.000000
2009-03-31,4,5.000000,26.000000,24.000000,14.000000,7.000000,33.000000,11.000000,25.000000
2009-03-31,5,9.000000,17.000000,24.000000,14.000000,8.000000,27.000000,2.000000,14.000000
2009-03-31,6,12.000000,10.000000,7.000000,10.000000,3.000000,15.000000,3.000000,28.000000
2009-03-31,7,1.000000,6.000000,1.000000,4.000000,3.000000,5.000000,2.000000,15.000000
2009-03-31,8,1.000000,6.000000,2.000000,1.000000,3.000000,5.000000,2.000000,6.000000
2009-03-31,9,5.000000,12.000000,7.000000,16.000000,4.000000,14.000000,2.000000,14.000000
2009-03-31,10,13.000000,26.000000,39.000000,29.000000,24.000000,30.000000,7.000000,21.000000
2009-03-31,11,37.000000,46.000000,77.000000,58.000000,41.000000,57.000000,25.000000,44.000000
2009-03-31,12,55.000000,67.000000,128.000000,72.000000,54.000000,98.000000,38.000000,82.000000
2009-03-31,13,75.000000,81.000000,167.000000,84.000000,79.000000,139.000000,52.000000,109.000000
2009-03-31,14,81.000000,82.000000,171.000000,93.000000,95.000000,140.000000,67.000000,116.000000
2009-03-31,15,57.000000,87.000000,125.000000,91.000000,76.000000,142.000000,53.000000,96.000000
2009-03-31,16,53.000000,58.000000,70.000000,74.000000,65.000000,92.000000,35.000000,58.000000
2009-03-31,17,50.000000,47.000000,57.000000,69.000000,62.000000,60.000000,31.000000,57.000000
2009-03-31,18,50.000000,48.000000,55.000000,60.000000,59.000000,63.000000,29.000000,56.000000
2009-03-31,19,47.000000,40.000000,41.000000,52.000000,52.000000,54.000000,24.000000,53.000000
2009-03-31,20,36.000000,28.000000,32.000000,31.000000,28.000000,43.000000,16.000000,41.000000
2009-03-31,21,27.000000,22.000000,20.000000,29.000000,20.000000,29.000000,11.000000,34.000000
2009-03-31,22,20.000000,24.000000,13.000000,14.000000,19.000000,25.000000,6.000000,29.000000
2009-03-31,23,33.000000,17.000000,8.000000,6.000000,11.000000,21.000000,4.000000,29.000000
2009-03-31,24,36.000000,26.000000,18.000000,9.000000,20.000000,25.000000,9.000000,34.000000
2009-04-01,1,35.000000,23.000000,31.000000,11.000000,27.000000,34.000000,6.000000,28.000000
2009-04-01,2,35.000000,22.000000,22.000000,10.000000,11.000000,22.000000,11.000000,28.000000
2009-04-01,3,36.000000,23.000000,17.000000,8.000000,12.000000,23.000000,7.000000,33.000000
2009-04-01,4,16.000000,17.000000,11.000000,8.000000,9.000000,25.000000,7.000000,24.000000
2009-04-01,5,20.000000,14.000000,,27.000000,2.000000,16.000000,3.000000,28.000000
2009-04-01,6,4.000000,8.000000,3.000000,26.000000,2.000000,3.000000,,12.000000
2009-04-01,7,,6.000000,,11.000000,2.000000,3.000000,,5.000000
2009-04-01,8,1.000000,6.000000,,10.000000,2.000000,4.000000,1.000000,7.000000
2009-04-01,9,10.000000,10.000000,1.000000,10.000000,6.000000,8.000000,2.000000,14.000000
2009-04-01,10,22.000000,24.000000,22.000000,50.000000,33.000000,20.000000,22.000000,28.000000
2009-04-01,11,46.000000,42.000000,57.000000,69.000000,63.000000,53.000000,32.000000,58.000000
2009-04-01,12,65.000000,60.000000,75.000000,88.000000,78.000000,72.000000,41.000000,81.000000
2009-04-01,13,69.000000,64.000000,78.000000,91.000000,78.000000,77.000000,42.000000,81.000000
2009-04-01,14,65.000000,59.000000,75.000000,83.000000,74.000000,76.000000,39.000000,73.000000
2009-04-01,15,57.000000,54.000000,65.000000,78.000000,67.000000,65.000000,33.000000,65.000000
2009-04-01,16,59.000000,38.000000,65.000000,72.000000,64.000000,68.000000,33.000000,64.000000
2009-04-01,17,57.000000,47.000000,64.000000,72.000000,67.000000,68.000000,34.000000,60.000000
2009-04-01,18,47.000000,44.000000,51.000000,64.000000,58.000000,58.000000,29.000000,53.000000
2009-04-01,19,41.000000,41.000000,39.000000,49.000000,49.000000,51.000000,21.000000,49.000000
2009-04-01,20,35.000000,34.000000,33.000000,38.000000,41.000000,48.000000,15.000000,37.000000
2009-04-01,21,24.000000,26.000000,19.000000,32.000000,30.000000,35.000000,10.000000,33.000000
2009-04-01,22,29.000000,25.000000,25.000000,19.000000,33.000000,33.000000,9.000000,40.000000
2009-04-01,23,23.000000,21.000000,27.000000,14.000000,27.000000,28.000000,5.000000,38.000000
2009-04-01,24,27.000000,25.000000,21.000000,7.000000,16.000000,28.000000,3.000000,29.000000
2009-04-02,1,31.000000,23.000000,22.000000,7.000000,30.000000,28.000000,7.000000,29.000000
2009-04-02,2,28.000000,23.000000,30.000000,7.000000,33.000000,34.000000,11.000000,33.000000
2009-04-02,3,25.000000,32.000000,39.000000,14.000000,20.000000,41.000000,9.000000,35.000000
2009-04-02,4,29.000000,28.000000,26.000000,27.000000,3.000000,43.000000,15.000000,32.000000
2009-04-02,5,15.000000,21.000000,23.000000,27.000000,3.000000,39.000000,10.000000,28.000000
2009-04-02,6,7.000000,24.000000,5.000000,18.000000,3.000000,18.000000,4.000000,14.000000
2009-04-02,7,,7.000000,4.000000,6.000000,3.000000,3.000000,1.000000,8.000000
2009-04-02,8,1.000000,6.000000,,4.000000,3.000000,5.000000,1.000000,6.000000
2009-04-02,9,16.000000,12.000000,6.000000,20.000000,18.000000,12.000000,2.000000,17.000000
2009-04-02,10,23.000000,24.000000,35.000000,37.000000,19.000000,30.000000,17.000000,30.000000
2009-04-02,11,34.000000,45.000000,68.000000,48.000000,45.000000,56.000000,29.000000,44.000000
2009-04-02,12,62.000000,55.000000,106.000000,70.000000,70.000000,93.000000,42.000000,64.000000
2009-04-02,13,66.000000,57.000000,115.000000,83.000000,77.000000,87.000000,63.000000,70.000000
2009-04-02,14,39.000000,43.000000,72.000000,79.000000,64.000000,67.000000,42.000000,46.000000
2009-04-02,15,41.000000,45.000000,51.000000,55.000000,50.000000,54.000000,25.000000,47.000000
2009-04-02,16,44.000000,48.000000,51.000000,56.000000,49.000000,57.000000,26.000000,49.000000
2009-04-02,17,44.000000,46.000000,47.000000,54.000000,50.000000,55.000000,26.000000,43.000000
2009-04-02,18,42.000000,43.000000,48.000000,54.000000,50.000000,57.000000,26.000000,51.000000
2009-04-02,19,39.000000,38.000000,44.000000,37.000000,40.000000,48.000000,24.000000,47.000000
2009-04-02,20,31.000000,28.000000,28.000000,24.000000,28.000000,37.000000,11.000000,39.000000
2009-04-02,21,21.000000,21.000000,21.000000,20.000000,28.000000,31.000000,8.000000,35.000000
2009-04-02,22,28.000000,24.000000,26.000000,19.000000,24.000000,34.000000,9.000000,33.000000
2009-04-02,23,20.000000,22.000000,27.000000,15.000000,10.000000,30.000000,6.000000,33.000000
2009-04-02,24,22.000000,20.000000,17.000000,11.000000,3.000000,22.000000,3.000000,26.000000
2009-04-03,1,17.000000,19.000000,14.000000,6.000000,13.000000,20.000000,2.000000,23.000000
2009-04-03,2,9.000000,23.000000,11.000000,18.000000,24.000000,17.000000,9.000000,23.000000
2009-04-03,3,11.000000,21.000000,16.000000,21.000000,29.000000,18.000000,13.000000,18.000000
2009-04-03,4,11.000000,21.000000,19.000000,17.000000,29.000000,26.000000,10.000000,23.000000
2009-04-03,5,20.000000,20.000000,21.000000,13.000000,1.000000,28.000000,8.000000,24.000000
2009-04-03,6,1.000000,16.000000,21.000000,7.000000,1.000000,24.000000,7.000000,21.000000
2009-04-03,7,,6.000000,5.000000,4.000000,1.000000,6.000000,3.000000,14.000000
2009-04-03,8,,6.000000,3.000000,4.000000,1.000000,3.000000,2.000000,5.000000
2009-04-03,9,3.000000,12.000000,8.000000,17.000000,5.000000,12.000000,2.000000,9.000000
2009-04-03,10,13.000000,23.000000,24.000000,38.000000,22.000000,29.000000,12.000000,22.000000
2009-04-03,11,29.000000,42.000000,35.000000,48.000000,42.000000,45.000000,19.000000,39.000000
2009-04-03,12,27.000000,36.000000,42.000000,56.000000,44.000000,41.000000,21.000000,44.000000
2009-04-03,13,40.000000,41.000000,50.000000,57.000000,49.000000,49.000000,24.000000,49.000000
2009-04-03,14,42.000000,44.000000,54.000000,61.000000,55.000000,56.000000,30.000000,54.000000
2009-04-03,15,43.000000,43.000000,51.000000,61.000000,54.000000,52.000000,27.000000,53.000000
2009-04-03,16,42.000000,41.000000,48.000000,56.000000,51.000000,54.000000,25.000000,49.000000
2009-04-03,17,39.000000,38.000000,43.000000,51.000000,48.000000,47.000000,23.000000,45.000000
2009-04-03,18,38.000000,37.000000,37.000000,48.000000,47.000000,43.000000,23.000000,41.000000
2009-04-03,19,33.000000,32.000000,26.000000,42.000000,42.000000,30.000000,19.000000,36.000000
2009-04-03,20,27.000000,24.000000,18.000000,34.000000,34.000000,23.000000,12.000000,32.000000
2009-04-03,21,23.000000,23.000000,19.000000,27.000000,34.000000,17.000000,11.000000,26.000000
2009-04-03,22,24.000000,20.000000,18.000000,21.000000,32.000000,18.000000,10.000000,23.000000
2009-04-03,23,20.000000,15.000000,16.000000,18.000000,27.000000,17.000000,8.000000,19.000000
2009-04-03,24,16.000000,10.000000,16.000000,21.000000,21.000000,15.000000,6.000000,24.000000
2009-04-04,1,19.000000,14.000000,15.000000,12.000000,17.000000,15.000000,8.000000,21.000000
2009-04-04,2,17.000000,13.000000,3.000000,12.000000,28.000000,11.000000,8.000000,18.000000
2009-04-04,3,16.000000,7.000000,6.000000,9.000000,12.000000,14.000000,2.000000,21.000000
2009-04-04,4,12.000000,5.000000,5.000000,9.000000,2.000000,10.000000,2.000000,19.000000
2009-04-04,5,1.000000,6.000000,1.000000,10.000000,7.000000,4.000000,2.000000,5.000000
2009-04-04,6,,5.000000,1.000000,6.000000,1.000000,4.000000,2.000000,4.000000
2009-04-04,7,,5.000000,1.000000,4.000000,1.000000,3.000000,1.000000,4.000000
2009-04-04,8,,6.000000,1.000000,1.000000,1.000000,7.000000,1.000000,8.000000
2009-04-04,9,7.000000,13.000000,13.000000,17.000000,2.000000,12.000000,3.000000,15.000000
2009-04-04,10,17.000000,28.000000,37.000000,36.000000,28.000000,30.000000,14.000000,28.000000
2009-04-04,11,27.000000,47.000000,58.000000,49.000000,40.000000,53.000000,19.000000,47.000000
2009-04-04,12,31.000000,60.000000,74.000000,52.000000,47.000000,78.000000,23.000000,49.000000
2009-04-04,13,30.000000,46.000000,44.000000,52.000000,46.000000,61.000000,23.000000,48.000000
2009-04-04,14,36.000000,44.000000,49.000000,54.000000,48.000000,48.000000,27.000000,47.000000
2009-04-04,15,36.000000,39.000000,47.000000,55.000000,49.000000,50.000000,26.000000,46.000000
2009-04-04,16,40.000000,39.000000,48.000000,50.000000,44.000000,51.000000,22.000000,48.000000
2009-04-04,17,42.000000,42.000000,49.000000,52.000000,46.000000,50.000000,23.000000,50.000000
2009-04-04,18,46.000000,48.000000,57.000000,49.000000,45.000000,60.000000,25.000000,60.000000
2009-04-04,19,36.000000,43.000000,45.000000,43.000000,40.000000,60.000000,22.000000,50.000000
2009-04-04,20,31.000000,23.000000,24.000000,19.000000,19.000000,35.000000,10.000000,41.000000
2009-04-04,21,29.000000,27.000000,28.000000,17.000000,21.000000,32.000000,12.000000,40.000000
2009-04-04,22,30.000000,27.000000,33.000000,20.000000,21.000000,32.000000,9.000000,37.000000
2009-04-04,23,29.000000,23.000000,23.000000,19.000000,21.000000,28.000000,12.000000,35.000000
2009-04-04,24,26.000000,23.000000,28.000000,13.000000,10.000000,27.000000,10.000000,32.000000
2009-04-05,1,18.000000,16.000000,20.000000,12.000000,11.000000,24.000000,10.000000,29.000000
2009-04-05,2,20.000000,13.000000,9.000000,9.000000,7.000000,20.000000,7.000000,25.000000
2009-04-05,3,14.000000,15.000000,7.000000,9.000000,3.000000,21.000000,2.000000,29.000000
2009-04-05,4,2.000000,14.000000,6.000000,11.000000,2.000000,23.000000,2.000000,21.000000
2009-04-05,5,,7.000000,5.000000,9.000000,2.000000,23.000000,2.000000,13.000000
2009-04-05,6,2.000000,5.000000,3.000000,3.000000,1.000000,7.000000,2.000000,7.000000
2009-04-05,7,,5.000000,2.000000,4.000000,1.000000,2.000000,1.000000,5.000000
2009-04-05,8,2.000000,6.000000,,3.000000,1.000000,4.000000,1.000000,8.000000
2009-04-05,9,13.000000,13.000000,2.000000,16.000000,3.000000,11.000000,2.000000,22.000000
2009-04-05,10,22.000000,30.000000,28.000000,32.000000,26.000000,35.000000,11.000000,35.000000
2009-04-05,11,46.000000,53.000000,78.000000,70.000000,57.000000,65.000000,31.000000,53.000000
2009-04-05,12,73.000000,73.000000,121.000000,94.000000,76.000000,91.000000,52.000000,85.000000
2009-04-05,13,92.000000,91.000000,136.000000,117.000000,111.000000,104.000000,84.000000,95.000000
2009-04-05,14,86.000000,51.000000,113.000000,143.000000,118.000000,107.000000,78.000000,71.000000
2009-04-05,15,72.000000,42.000000,74.000000,109.000000,102.000000,67.000000,50.000000,59.000000
2009-04-05,16,60.000000,42.000000,66.000000,101.000000,84.000000,62.000000,47.000000,54.000000
2009-04-05,17,50.000000,44.000000,71.000000,84.000000,64.000000,71.000000,40.000000,58.000000
2009-04-05,18,52.000000,47.000000,65.000000,76.000000,63.000000,67.000000,37.000000,59.000000
2009-04-05,19,53.000000,44.000000,57.000000,51.000000,47.000000,60.000000,29.000000,58.000000
2009-04-05,20,25.000000,18.000000,18.000000,12.000000,19.000000,29.000000,7.000000,42.000000
2009-04-05,21,12.000000,17.000000,18.000000,9.000000,4.000000,16.000000,2.000000,32.000000
2009-04-05,22,34.000000,27.000000,28.000000,16.000000,31.000000,25.000000,7.000000,39.000000
2009-04-05,23,32.000000,28.000000,13.000000,12.000000,29.000000,31.000000,9.000000,21.000000
2009-04-05,24,32.000000,25.000000,10.000000,13.000000,20.000000,28.000000,8.000000,27.000000
2009-04-06,1,17.000000,26.000000,20.000000,5.000000,19.000000,33.000000,2.000000,31.000000
2009-04-06,2,25.000000,27.000000,32.000000,16.000000,3.000000,36.000000,9.000000,14.000000
2009-04-06,3,6.000000,22.000000,22.000000,25.000000,1.000000,38.000000,8.000000,17.000000
2009-04-06,4,,15.000000,6.000000,11.000000,2.000000,27.000000,2.000000,12.000000
2009-04-06,5,,8.000000,5.000000,17.000000,1.000000,8.000000,2.000000,5.000000
2009-04-06,6,,5.000000,2.000000,6.000000,1.000000,2.000000,1.000000,4.000000
2009-04-06,7,,5.000000,,3.000000,1.000000,2.000000,1.000000,4.000000
2009-04-06,8,,6.000000,1.000000,3.000000,1.000000,5.000000,1.000000,5.000000
2009-04-06,9,3.000000,12.000000,12.000000,16.000000,1.000000,19.000000,2.000000,13.000000
2009-04-06,10,15.000000,28.000000,39.000000,33.000000,25.000000,36.000000,18.000000,33.000000
2009-04-06,11,29.000000,37.000000,56.000000,39.000000,46.000000,46.000000,26.000000,44.000000
2009-04-06,12,47.000000,48.000000,72.000000,55.000000,59.000000,57.000000,36.000000,56.000000
2009-04-06,13,65.000000,61.000000,93.000000,71.000000,76.000000,66.000000,49.000000,76.000000
2009-04-06,14,68.000000,69.000000,115.000000,82.000000,89.000000,82.000000,53.000000,92.000000
2009-04-06,15,85.000000,99.000000,131.000000,90.000000,90.000000,96.000000,64.000000,104.000000
2009-04-06,16,81.000000,103.000000,136.000000,103.000000,101.000000,130.000000,72.000000,115.000000
2009-04-06,17,88.000000,99.000000,145.000000,115.000000,92.000000,115.000000,76.000000,114.000000
2009-04-06,18,73.000000,93.000000,120.000000,99.000000,77.000000,127.000000,69.000000,106.000000
2009-04-06,19,59.000000,86.000000,110.000000,83.000000,77.000000,114.000000,54.000000,103.000000
2009-04-06,20,40.000000,62.000000,90.000000,62.000000,63.000000,96.000000,34.000000,69.000000
2009-04-06,21,28.000000,21.000000,19.000000,36.000000,27.000000,30.000000,15.000000,25.000000
2009-04-06,22,41.000000,28.000000,24.000000,28.000000,40.000000,24.000000,12.000000,39.000000
2009-04-06,23,42.000000,28.000000,29.000000,33.000000,43.000000,19.000000,13.000000,45.000000
2009-04-06,24,41.000000,33.000000,41.000000,28.000000,43.000000,35.000000,18.000000,46.000000
2009-04-07,1,38.000000,28.000000,40.000000,33.000000,44.000000,36.000000,24.000000,43.000000
2009-04-07,2,48.000000,33.000000,29.000000,32.000000,42.000000,34.000000,18.000000,45.000000
2009-04-07,3,40.000000,32.000000,33.000000,43.000000,42.000000,34.000000,13.000000,48.000000
2009-04-07,4,32.000000,31.000000,26.000000,38.000000,38.000000,35.000000,18.000000,46.000000
2009-04-07,5,27.000000,33.000000,41.000000,35.000000,19.000000,38.000000,18.000000,43.000000
