Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2007-02-24,08,78.000000,35.000000,83.000000,111.000000,264.000000,176.000000,84.000000,85.000000
2007-02-24,09,53.000000,71.000000,97.000000,92.000000,204.000000,180.000000,65.000000,66.000000
2007-02-24,10,32.000000,96.000000,45.000000,123.000000,199.000000,141.000000,57.000000,49.000000
2007-02-24,11,28.000000,54.000000,41.000000,138.000000,92.000000,81.000000,54.000000,23.000000
2007-02-24,12,28.000000,11.000000,13.000000,105.000000,68.000000,33.000000,31.000000,26.000000
2007-02-24,13,16.000000,17.000000,22.000000,104.000000,57.000000,42.000000,37.000000,19.000000
2007-02-24,14,28.000000,24.000000,19.000000,104.000000,41.000000,47.000000,20.000000,21.000000
2007-02-24,15,16.000000,24.000000,19.000000,83.000000,50.000000,43.000000,25.000000,24.000000
2007-02-24,16,15.000000,27.000000,24.000000,71.000000,43.000000,51.000000,24.000000,20.000000
2007-02-24,17,11.000000,19.000000,12.000000,92.000000,41.000000,46.000000,19.000000,19.000000
2007-02-24,18,14.000000,16.000000,16.000000,80.000000,47.000000,56.000000,16.000000,27.000000
2007-02-24,19,21.000000,28.000000,26.000000,73.000000,40.000000,69.000000,22.000000,32.000000
2007-02-24,20,34.000000,45.000000,33.000000,83.000000,54.000000,61.000000,26.000000,35.000000
2007-02-24,21,37.000000,41.000000,29.000000,92.000000,57.000000,48.000000,31.000000,33.000000
2007-02-24,22,22.000000,34.000000,25.000000,139.000000,67.000000,41.000000,40.000000,29.000000
2007-02-24,23,24.000000,27.000000,22.000000,134.000000,51.000000,37.000000,30.000000,26.000000
2007-02-25,00,19.000000,22.000000,28.000000,78.000000,44.000000,26.000000,24.000000,24.000000
2007-02-25,01,15.000000,22.000000,21.000000,70.000000,91.000000,25.000000,29.000000,24.000000
2007-02-25,02,21.000000,28.000000,26.000000,52.000000,95.000000,29.000000,35.000000,25.000000
2007-02-25,03,17.000000,27.000000,31.000000,46.000000,53.000000,26.000000,30.000000,34.000000
2007-02-25,04,12.000000,25.000000,47.000000,39.000000,84.000000,35.000000,38.000000,30.000000
2007-02-25,05,12.000000,23.000000,49.000000,47.000000,133.000000,63.000000,45.000000,31.000000
2007-02-25,06,17.000000,17.000000,52.000000,51.000000,101.000000,83.000000,58.000000,24.000000
2007-02-25,07,23.000000,23.000000,48.000000,79.000000,93.000000,91.000000,50.000000,31.000000
2007-02-25,08,43.000000,29.000000,58.000000,76.000000,135.000000,104.000000,77.000000,44.000000
2007-02-25,09,38.000000,42.000000,47.000000,91.000000,150.000000,116.000000,62.000000,89.000000
2007-02-25,10,25.000000,47.000000,35.000000,67.000000,124.000000,98.000000,48.000000,57.000000
2007-02-25,11,16.000000,35.000000,21.000000,67.000000,75.000000,71.000000,26.000000,49.000000
2007-02-25,12,14.000000,18.000000,28.000000,63.000000,61.000000,61.000000,23.000000,28.000000
2007-02-25,13,13.000000,25.000000,14.000000,77.000000,39.000000,50.000000,20.000000,19.000000
2007-02-25,14,13.000000,21.000000,12.000000,79.000000,33.000000,47.000000,17.000000,19.000000
2007-02-25,15,18.000000,11.000000,16.000000,76.000000,36.000000,44.000000,18.000000,14.000000
2007-02-25,16,13.000000,20.000000,12.000000,60.000000,33.000000,38.000000,16.000000,17.000000
2007-02-25,17,18.000000,27.000000,24.000000,67.000000,41.000000,54.000000,19.000000,26.000000
2007-02-25,18,14.000000,29.000000,19.000000,104.000000,51.000000,70.000000,21.000000,30.000000
2007-02-25,19,19.000000,37.000000,23.000000,76.000000,42.000000,55.000000,21.000000,28.000000
2007-02-25,20,25.000000,32.000000,10.000000,75.000000,38.000000,44.000000,15.000000,13.000000
2007-02-25,21,15.000000,14.000000,8.000000,53.000000,56.000000,27.000000,13.000000,7.000000
2007-02-25,22,10.000000,6.000000,6.000000,65.000000,36.000000,21.000000,13.000000,12.000000
2007-02-25,23,12.000000,18.000000,20.000000,87.000000,40.000000,20.000000,19.000000,13.000000
2007-02-26,00,16.000000,14.000000,27.000000,58.000000,83.000000,30.000000,29.000000,7.000000
2007-02-26,01,9.000000,20.000000,29.000000,34.000000,46.000000,27.000000,30.000000,20.000000
2007-02-26,02,12.000000,18.000000,25.000000,42.000000,41.000000,33.000000,26.000000,12.000000
2007-02-26,03,17.000000,10.000000,38.000000,32.000000,86.000000,49.000000,22.000000,15.000000
2007-02-26,04,19.000000,9.000000,36.000000,41.000000,73.000000,52.000000,21.000000,19.000000
2007-02-26,05,15.000000,12.000000,35.000000,30.000000,104.000000,66.000000,25.000000,21.000000
2007-02-26,06,28.000000,17.000000,48.000000,49.000000,103.000000,70.000000,49.000000,25.000000
2007-02-26,07,43.000000,30.000000,56.000000,147.000000,128.000000,83.000000,75.000000,42.000000
2007-02-26,08,82.000000,56.000000,90.000000,137.000000,318.000000,139.000000,104.000000,88.000000
2007-02-26,09,56.000000,58.000000,75.000000,110.000000,216.000000,173.000000,70.000000,78.000000
2007-02-26,10,54.000000,66.000000,57.000000,89.000000,150.000000,115.000000,56.000000,54.000000
2007-02-26,11,51.000000,87.000000,74.000000,120.000000,109.000000,132.000000,67.000000,73.000000
2007-02-26,12,29.000000,71.000000,38.000000,148.000000,92.000000,129.000000,53.000000,28.000000
2007-02-26,13,8.000000,29.000000,11.000000,126.000000,45.000000,38.000000,31.000000,8.000000
2007-02-26,14,9.000000,9.000000,5.000000,80.000000,31.000000,11.000000,15.000000,9.000000
2007-02-26,15,9.000000,10.000000,9.000000,63.000000,31.000000,32.000000,15.000000,20.000000
2007-02-26,16,14.000000,18.000000,17.000000,59.000000,37.000000,40.000000,23.000000,19.000000
2007-02-26,17,18.000000,25.000000,19.000000,74.000000,38.000000,46.000000,25.000000,22.000000
2007-02-26,18,12.000000,21.000000,16.000000,82.000000,46.000000,55.000000,22.000000,20.000000
2007-02-26,19,26.000000,24.000000,13.000000,86.000000,50.000000,71.000000,20.000000,29.000000
2007-02-26,20,34.000000,33.000000,24.000000,90.000000,55.000000,72.000000,24.000000,27.000000
2007-02-26,21,25.000000,40.000000,23.000000,75.000000,59.000000,44.000000,28.000000,20.000000
2007-02-26,22,20.000000,25.000000,19.000000,83.000000,56.000000,30.000000,23.000000,15.000000
2007-02-26,23,14.000000,21.000000,13.000000,56.000000,72.000000,20.000000,14.000000,13.000000
2007-02-27,00,17.000000,13.000000,21.000000,52.000000,81.000000,18.000000,26.000000,13.000000
2007-02-27,01,20.000000,11.000000,34.000000,56.000000,106.000000,29.000000,44.000000,21.000000
2007-02-27,02,11.000000,14.000000,43.000000,40.000000,129.000000,39.000000,38.000000,9.000000
2007-02-27,03,15.000000,15.000000,34.000000,43.000000,79.000000,23.000000,36.000000,12.000000
2007-02-27,04,18.000000,12.000000,40.000000,41.000000,111.000000,44.000000,32.000000,19.000000
2007-02-27,05,19.000000,14.000000,42.000000,46.000000,121.000000,58.000000,42.000000,21.000000
2007-02-27,06,35.000000,21.000000,38.000000,75.000000,111.000000,60.000000,50.000000,36.000000
2007-02-27,07,78.000000,24.000000,73.000000,148.000000,281.000000,108.000000,86.000000,75.000000
2007-02-27,08,81.000000,57.000000,106.000000,284.000000,228.000000,123.000000,112.000000,78.000000
2007-02-27,09,91.000000,69.000000,72.000000,189.000000,221.000000,152.000000,114.000000,74.000000
2007-02-27,10,139.000000,59.000000,87.000000,122.000000,220.000000,127.000000,73.000000,105.000000
2007-02-27,11,76.000000,58.000000,58.000000,124.000000,110.000000,137.000000,52.000000,97.000000
2007-02-27,12,68.000000,70.000000,79.000000,125.000000,85.000000,124.000000,60.000000,49.000000
2007-02-27,13,20.000000,41.000000,10.000000,136.000000,75.000000,75.000000,52.000000,10.000000
2007-02-27,14,16.000000,5.000000,14.000000,166.000000,87.000000,44.000000,14.000000,19.000000
2007-02-27,15,26.000000,30.000000,28.000000,90.000000,55.000000,85.000000,24.000000,32.000000
2007-02-27,16,27.000000,27.000000,22.000000,103.000000,60.000000,73.000000,31.000000,22.000000
2007-02-27,17,14.000000,21.000000,18.000000,95.000000,50.000000,78.000000,24.000000,25.000000
2007-02-27,18,12.000000,14.000000,9.000000,77.000000,44.000000,62.000000,18.000000,20.000000
2007-02-27,19,23.000000,19.000000,18.000000,84.000000,66.000000,65.000000,19.000000,36.000000
2007-02-27,20,31.000000,43.000000,32.000000,161.000000,80.000000,72.000000,35.000000,27.000000
2007-02-27,21,36.000000,56.000000,38.000000,161.000000,79.000000,66.000000,44.000000,29.000000
2007-02-27,22,22.000000,45.000000,57.000000,166.000000,179.000000,48.000000,52.000000,46.000000
2007-02-27,23,32.000000,36.000000,78.000000,136.000000,65.000000,60.000000,60.000000,30.000000
2007-02-28,00,41.000000,32.000000,76.000000,82.000000,77.000000,41.000000,52.000000,32.000000
2007-02-28,01,31.000000,17.000000,62.000000,62.000000,136.000000,41.000000,46.000000,23.000000
2007-02-28,02,23.000000,18.000000,38.000000,53.000000,90.000000,24.000000,51.000000,25.000000
2007-02-28,03,37.000000,16.000000,17.000000,38.000000,79.000000,23.000000,36.000000,25.000000
2007-02-28,04,38.000000,13.000000,20.000000,34.000000,51.000000,26.000000,34.000000,27.000000
2007-02-28,05,33.000000,15.000000,37.000000,31.000000,135.000000,36.000000,31.000000,42.000000
2007-02-28,06,70.000000,22.000000,64.000000,32.000000,133.000000,71.000000,44.000000,43.000000
2007-02-28,07,84.000000,28.000000,99.000000,95.000000,204.000000,107.000000,80.000000,71.000000
2007-02-28,08,94.000000,52.000000,72.000000,105.000000,362.000000,214.000000,120.000000,84.000000
2007-02-28,09,82.000000,87.000000,140.000000,115.000000,279.000000,187.000000,116.000000,59.000000
2007-02-28,10,72.000000,97.000000,67.000000,115.000000,185.000000,177.000000,81.000000,89.000000
2007-02-28,11,50.000000,84.000000,40.000000,113.000000,131.000000,127.000000,44.000000,61.000000
2007-02-28,12,33.000000,50.000000,28.000000,140.000000,83.000000,90.000000,40.000000,48.000000
2007-02-28,13,18.000000,30.000000,31.000000,124.000000,63.000000,72.000000,46.000000,21.000000
2007-02-28,14,12.000000,13.000000,17.000000,88.000000,54.000000,93.000000,34.000000,17.000000
2007-02-28,15,22.000000,19.000000,17.000000,104.000000,43.000000,125.000000,20.000000,31.000000
2007-02-28,16,23.000000,38.000000,34.000000,84.000000,53.000000,70.000000,33.000000,29.000000
2007-02-28,17,15.000000,25.000000,18.000000,96.000000,46.000000,66.000000,55.000000,19.000000
2007-02-28,18,13.000000,13.000000,17.000000,109.000000,36.000000,64.000000,15.000000,28.000000
2007-02-28,19,38.000000,16.000000,16.000000,96.000000,54.000000,72.000000,17.000000,33.000000
2007-02-28,20,38.000000,36.000000,32.000000,98.000000,87.000000,62.000000,30.000000,26.000000
2007-02-28,21,38.000000,45.000000,30.000000,115.000000,83.000000,72.000000,30.000000,27.000000
2007-02-28,22,30.000000,37.000000,35.000000,150.000000,93.000000,55.000000,43.000000,29.000000
2007-02-28,23,23.000000,39.000000,28.000000,72.000000,61.000000,47.000000,27.000000,26.000000
2007-03-01,00,25.000000,23.000000,23.000000,60.000000,91.000000,32.000000,32.000000,38.000000
2007-03-01,01,30.000000,20.000000,27.000000,56.000000,113.000000,20.000000,37.000000,46.000000
2007-03-01,02,50.000000,18.000000,19.000000,55.000000,96.000000,22.000000,41.000000,27.000000
2007-03-01,03,27.000000,25.000000,21.000000,35.000000,68.000000,29.000000,41.000000,24.000000
2007-03-01,04,18.000000,14.000000,25.000000,29.000000,107.000000,23.000000,29.000000,28.000000
2007-03-01,05,20.000000,13.000000,36.000000,71.000000,168.000000,29.000000,46.000000,21.000000
2007-03-01,06,38.000000,29.000000,58.000000,116.000000,172.000000,83.000000,70.000000,31.000000
2007-03-01,07,74.000000,30.000000,73.000000,163.000000,289.000000,131.000000,107.000000,65.000000
2007-03-01,08,103.000000,55.000000,71.000000,315.000000,248.000000,159.000000,114.000000,82.000000
2007-03-01,09,143.000000,67.000000,84.000000,284.000000,245.000000,142.000000,103.000000,94.000000
2007-03-01,10,138.000000,67.000000,49.000000,174.000000,142.000000,66.000000,79.000000,87.000000
2007-03-01,11,238.000000,,61.000000,217.000000,180.000000,75.000000,83.000000,86.000000
2007-03-01,12,189.000000,55.000000,83.000000,195.000000,141.000000,103.000000,91.000000,96.000000
2007-03-01,13,79.000000,40.000000,32.000000,196.000000,120.000000,89.000000,79.000000,32.000000
2007-03-01,14,155.000000,11.000000,19.000000,144.000000,65.000000,62.000000,43.000000,29.000000
2007-03-01,15,21.000000,17.000000,11.000000,86.000000,47.000000,57.000000,24.000000,12.000000
2007-03-01,16,20.000000,27.000000,20.000000,68.000000,39.000000,91.000000,19.000000,19.000000
2007-03-01,17,15.000000,21.000000,15.000000,94.000000,55.000000,97.000000,20.000000,20.000000
2007-03-01,18,15.000000,24.000000,15.000000,102.000000,45.000000,65.000000,21.000000,23.000000
2007-03-01,19,33.000000,26.000000,19.000000,126.000000,56.000000,92.000000,25.000000,35.000000
2007-03-01,20,45.000000,42.000000,33.000000,95.000000,72.000000,71.000000,30.000000,25.000000
2007-03-01,21,25.000000,42.000000,29.000000,98.000000,62.000000,79.000000,40.000000,30.000000
2007-03-01,22,47.000000,33.000000,29.000000,136.000000,58.000000,51.000000,47.000000,30.000000
2007-03-01,23,37.000000,45.000000,32.000000,98.000000,154.000000,54.000000,60.000000,26.000000
2007-03-02,00,44.000000,38.000000,46.000000,96.000000,131.000000,55.000000,87.000000,29.000000
2007-03-02,01,40.000000,27.000000,48.000000,69.000000,101.000000,43.000000,88.000000,41.000000
2007-03-02,02,34.000000,31.000000,62.000000,56.000000,78.000000,40.000000,70.000000,42.000000
2007-03-02,03,31.000000,23.000000,61.000000,72.000000,90.000000,60.000000,65.000000,33.000000
2007-03-02,04,31.000000,24.000000,69.000000,61.000000,125.000000,60.000000,46.000000,32.000000
2007-03-02,05,46.000000,21.000000,67.000000,68.000000,158.000000,78.000000,52.000000,29.000000
2007-03-02,06,67.000000,23.000000,81.000000,119.000000,142.000000,92.000000,70.000000,32.000000
2007-03-02,07,60.000000,36.000000,72.000000,154.000000,261.000000,126.000000,103.000000,53.000000
2007-03-02,08,116.000000,50.000000,99.000000,207.000000,464.000000,172.000000,147.000000,90.000000
2007-03-02,09,126.000000,62.000000,103.000000,352.000000,276.000000,145.000000,112.000000,64.000000
2007-03-02,10,121.000000,103.000000,64.000000,241.000000,126.000000,144.000000,75.000000,71.000000
2007-03-02,11,81.000000,65.000000,64.000000,163.000000,172.000000,102.000000,61.000000,72.000000
2007-03-02,12,42.000000,26.000000,20.000000,145.000000,94.000000,52.000000,45.000000,6.000000
2007-03-02,13,7.000000,10.000000,5.000000,97.000000,36.000000,34.000000,20.000000,7.000000
2007-03-02,14,31.000000,11.000000,7.000000,88.000000,27.000000,43.000000,13.000000,11.000000
2007-03-02,15,31.000000,16.000000,22.000000,88.000000,40.000000,64.000000,21.000000,18.000000
2007-03-02,16,23.000000,22.000000,26.000000,147.000000,61.000000,77.000000,32.000000,5.000000
2007-03-02,17,14.000000,26.000000,22.000000,101.000000,39.000000,92.000000,19.000000,4.000000
2007-03-02,18,22.000000,27.000000,23.000000,86.000000,46.000000,59.000000,23.000000,20.000000
2007-03-02,19,21.000000,33.000000,32.000000,,61.000000,75.000000,29.000000,21.000000
2007-03-02,20,41.000000,49.000000,31.000000,,65.000000,63.000000,27.000000,19.000000
2007-03-02,21,28.000000,33.000000,20.000000,,68.000000,45.000000,21.000000,11.000000
2007-03-02,22,21.000000,21.000000,20.000000,91.000000,51.000000,38.000000,30.000000,12.000000
2007-03-02,23,13.000000,18.000000,18.000000,103.000000,46.000000,29.000000,28.000000,12.000000
2007-03-03,00,24.000000,14.000000,13.000000,82.000000,117.000000,22.000000,36.000000,9.000000
2007-03-03,01,23.000000,20.000000,24.000000,45.000000,147.000000,25.000000,43.000000,28.000000
2007-03-03,02,36.000000,19.000000,29.000000,45.000000,136.000000,22.000000,34.000000,48.000000
2007-03-03,03,21.000000,26.000000,39.000000,43.000000,76.000000,24.000000,36.000000,41.000000
2007-03-03,04,13.000000,20.000000,64.000000,44.000000,75.000000,27.000000,34.000000,34.000000
2007-03-03,05,12.000000,23.000000,66.000000,51.000000,98.000000,40.000000,44.000000,10.000000
2007-03-03,06,32.000000,26.000000,80.000000,50.000000,82.000000,81.000000,67.000000,22.000000
2007-03-03,07,52.000000,32.000000,80.000000,76.000000,253.000000,124.000000,86.000000,44.000000
2007-03-03,08,89.000000,45.000000,89.000000,151.000000,253.000000,133.000000,71.000000,65.000000
2007-03-03,09,97.000000,72.000000,85.000000,140.000000,195.000000,135.000000,65.000000,96.000000
2007-03-03,10,100.000000,58.000000,47.000000,125.000000,186.000000,162.000000,69.000000,64.000000
2007-03-03,11,63.000000,56.000000,48.000000,83.000000,61.000000,100.000000,29.000000,54.000000
2007-03-03,12,54.000000,29.000000,39.000000,64.000000,69.000000,72.000000,26.000000,42.000000
2007-03-03,13,47.000000,38.000000,34.000000,97.000000,59.000000,75.000000,38.000000,31.000000
2007-03-03,14,15.000000,29.000000,31.000000,106.000000,49.000000,59.000000,29.000000,14.000000
2007-03-03,15,6.000000,9.000000,6.000000,93.000000,39.000000,25.000000,19.000000,8.000000
2007-03-03,16,12.000000,12.000000,13.000000,71.000000,25.000000,23.000000,8.000000,7.000000
2007-03-03,17,10.000000,15.000000,19.000000,71.000000,32.000000,31.000000,14.000000,10.000000
2007-03-03,18,16.000000,25.000000,22.000000,80.000000,33.000000,45.000000,15.000000,13.000000
2007-03-03,19,24.000000,24.000000,15.000000,106.000000,47.000000,72.000000,16.000000,19.000000
2007-03-03,20,48.000000,33.000000,27.000000,97.000000,58.000000,78.000000,21.000000,17.000000
2007-03-03,21,28.000000,41.000000,26.000000,130.000000,103.000000,73.000000,28.000000,19.000000
2007-03-03,22,23.000000,36.000000,30.000000,218.000000,70.000000,53.000000,45.000000,18.000000
2007-03-03,23,23.000000,31.000000,31.000000,135.000000,57.000000,46.000000,37.000000,23.000000
2007-03-04,00,26.000000,28.000000,53.000000,87.000000,114.000000,61.000000,43.000000,17.000000
2007-03-04,01,17.000000,28.000000,56.000000,64.000000,112.000000,54.000000,61.000000,15.000000
2007-03-04,02,37.000000,40.000000,46.000000,68.000000,37.000000,44.000000,62.000000,13.000000
2007-03-04,03,34.000000,22.000000,17.000000,63.000000,49.000000,62.000000,57.000000,15.000000
2007-03-04,04,24.000000,22.000000,29.000000,51.000000,89.000000,78.000000,50.000000,20.000000
2007-03-04,05,25.000000,26.000000,40.000000,79.000000,112.000000,60.000000,39.000000,26.000000
2007-03-04,06,37.000000,22.000000,35.000000,54.000000,67.000000,44.000000,32.000000,33.000000
2007-03-04,07,42.000000,43.000000,46.000000,70.000000,108.000000,61.000000,30.000000,32.000000
2007-03-04,08,30.000000,52.000000,37.000000,96.000000,74.000000,61.000000,43.000000,29.000000
2007-03-04,09,44.000000,34.000000,53.000000,119.000000,105.000000,74.000000,61.000000,34.000000
2007-03-04,10,46.000000,49.000000,44.000000,94.000000,90.000000,69.000000,39.000000,30.000000
2007-03-04,11,35.000000,40.000000,42.000000,78.000000,68.000000,61.000000,28.000000,32.000000
2007-03-04,12,33.000000,26.000000,27.000000,53.000000,64.000000,50.000000,21.000000,26.000000
2007-03-04,13,25.000000,14.000000,26.000000,53.000000,55.000000,45.000000,21.000000,25.000000
2007-03-04,14,24.000000,22.000000,22.000000,55.000000,48.000000,51.000000,22.000000,24.000000
2007-03-04,15,30.000000,20.000000,27.000000,52.000000,56.000000,60.000000,26.000000,25.000000
2007-03-04,16,29.000000,22.000000,30.000000,50.000000,53.000000,63.000000,26.000000,26.000000
2007-03-04,17,27.000000,28.000000,29.000000,74.000000,54.000000,66.000000,28.000000,32.000000
2007-03-04,18,26.000000,32.000000,31.000000,72.000000,59.000000,76.000000,28.000000,33.000000
2007-03-04,19,46.000000,37.000000,42.000000,124.000000,106.000000,92.000000,43.000000,39.000000
2007-03-04,20,71.000000,79.000000,70.000000,123.000000,,146.000000,88.000000,61.000000
2007-03-04,21,37.000000,84.000000,59.000000,129.000000,,121.000000,55.000000,47.000000
2007-03-04,22,23.000000,50.000000,43.000000,132.000000,,153.000000,51.000000,38.000000
2007-03-04,23,24.000000,30.000000,38.000000,96.000000,,86.000000,48.000000,35.000000
2007-03-05,00,78.000000,66.000000,93.000000,134.000000,,148.000000,78.000000,89.000000
2007-03-05,01,58.000000,80.000000,63.000000,111.000000,,90.000000,48.000000,64.000000
2007-03-05,02,31.000000,50.000000,41.000000,92.000000,,69.000000,34.000000,45.000000
2007-03-05,03,27.000000,53.000000,49.000000,62.000000,,96.000000,34.000000,36.000000
2007-03-05,04,18.000000,50.000000,21.000000,45.000000,,62.000000,20.000000,27.000000
2007-03-05,05,14.000000,40.000000,16.000000,36.000000,,34.000000,17.000000,21.000000
2007-03-05,06,19.000000,17.000000,,38.000000,,30.000000,21.000000,17.000000
2007-03-05,07,28.000000,17.000000,31.000000,58.000000,,36.000000,32.000000,20.000000
2007-03-05,08,30.000000,28.000000,28.000000,62.000000,,45.000000,36.000000,21.000000
2007-03-05,09,37.000000,23.000000,24.000000,76.000000,,48.000000,33.000000,21.000000
2007-03-05,10,44.000000,19.000000,27.000000,69.000000,,45.000000,28.000000,22.000000
2007-03-05,11,43.000000,20.000000,33.000000,96.000000,,54.000000,29.000000,27.000000
2007-03-05,12,41.000000,22.000000,35.000000,204.000000,,54.000000,35.000000,29.000000
2007-03-05,13,49.000000,23.000000,31.000000,236.000000,17.000000,46.000000,37.000000,25.000000
2007-03-05,14,62.000000,23.000000,29.000000,93.000000,126.000000,79.000000,42.000000,24.000000
2007-03-05,15,52.000000,22.000000,31.000000,66.000000,107.000000,65.000000,34.000000,26.000000
2007-03-05,16,66.000000,22.000000,25.000000,64.000000,77.000000,53.000000,33.000000,27.000000
2007-03-05,17,55.000000,20.000000,25.000000,80.000000,82.000000,58.000000,36.000000,28.000000
2007-03-05,18,31.000000,29.000000,28.000000,84.000000,84.000000,57.000000,31.000000,31.000000
2007-03-05,19,67.000000,36.000000,38.000000,158.000000,106.000000,75.000000,65.000000,47.000000
2007-03-05,20,89.000000,62.000000,98.000000,230.000000,284.000000,128.000000,157.000000,104.000000
2007-03-05,21,66.000000,79.000000,124.000000,169.000000,435.000000,200.000000,147.000000,125.000000
2007-03-05,22,57.000000,79.000000,179.000000,130.000000,300.000000,218.000000,120.000000,124.000000
2007-03-05,23,40.000000,54.000000,177.000000,242.000000,208.000000,177.000000,113.000000,70.000000
2007-03-06,00,20.000000,48.000000,108.000000,149.000000,240.000000,206.000000,99.000000,22.000000
2007-03-06,01,25.000000,38.000000,117.000000,119.000000,276.000000,185.000000,88.000000,32.000000
2007-03-06,02,26.000000,18.000000,99.000000,71.000000,258.000000,135.000000,64.000000,32.000000
2007-03-06,03,36.000000,33.000000,100.000000,86.000000,249.000000,74.000000,53.000000,42.000000
2007-03-06,04,31.000000,33.000000,79.000000,92.000000,139.000000,79.000000,56.000000,39.000000
2007-03-06,05,30.000000,34.000000,38.000000,87.000000,143.000000,75.000000,49.000000,64.000000
2007-03-06,06,35.000000,37.000000,53.000000,132.000000,149.000000,81.000000,69.000000,71.000000
2007-03-06,07,53.000000,38.000000,68.000000,133.000000,320.000000,132.000000,86.000000,79.000000
2007-03-06,08,77.000000,54.000000,71.000000,163.000000,332.000000,147.000000,133.000000,76.000000
2007-03-06,09,120.000000,77.000000,64.000000,120.000000,143.000000,117.000000,75.000000,211.000000
2007-03-06,10,85.000000,56.000000,56.000000,131.000000,68.000000,105.000000,44.000000,53.000000
2007-03-06,11,78.000000,46.000000,31.000000,161.000000,203.000000,58.000000,39.000000,38.000000
2007-03-06,12,36.000000,49.000000,23.000000,117.000000,136.000000,80.000000,17.000000,29.000000
2007-03-06,13,30.000000,23.000000,16.000000,65.000000,104.000000,49.000000,23.000000,29.000000
2007-03-06,14,23.000000,18.000000,22.000000,89.000000,84.000000,53.000000,28.000000,20.000000
2007-03-06,15,25.000000,12.000000,26.000000,91.000000,63.000000,62.000000,21.000000,18.000000
2007-03-06,16,15.000000,21.000000,16.000000,63.000000,53.000000,84.000000,20.000000,20.000000
2007-03-06,17,13.000000,17.000000,18.000000,67.000000,53.000000,86.000000,19.000000,25.000000
2007-03-06,18,15.000000,13.000000,18.000000,78.000000,51.000000,58.000000,17.000000,19.000000
2007-03-06,19,27.000000,32.000000,20.000000,119.000000,59.000000,54.000000,21.000000,26.000000
2007-03-06,20,55.000000,51.000000,34.000000,195.000000,96.000000,64.000000,49.000000,26.000000
2007-03-06,21,40.000000,53.000000,30.000000,136.000000,82.000000,66.000000,30.000000,23.000000
2007-03-06,22,35.000000,28.000000,23.000000,82.000000,63.000000,58.000000,21.000000,17.000000
2007-03-06,23,19.000000,23.000000,20.000000,75.000000,70.000000,37.000000,21.000000,13.000000
2007-03-07,00,18.000000,16.000000,14.000000,75.000000,87.000000,23.000000,31.000000,8.000000
2007-03-07,01,15.000000,14.000000,18.000000,69.000000,78.000000,17.000000,31.000000,17.000000
2007-03-07,02,12.000000,7.000000,9.000000,45.000000,38.000000,16.000000,34.000000,9.000000
2007-03-07,03,16.000000,15.000000,33.000000,47.000000,83.000000,17.000000,31.000000,10.000000
2007-03-07,04,18.000000,16.000000,34.000000,38.000000,142.000000,12.000000,24.000000,14.000000
2007-03-07,05,25.000000,10.000000,29.000000,42.000000,49.000000,20.000000,30.000000,22.000000
2007-03-07,06,37.000000,26.000000,43.000000,36.000000,73.000000,67.000000,38.000000,16.000000
2007-03-07,07,76.000000,28.000000,65.000000,100.000000,210.000000,113.000000,71.000000,67.000000
2007-03-07,08,95.000000,54.000000,64.000000,281.000000,202.000000,111.000000,90.000000,57.000000
2007-03-07,09,53.000000,49.000000,67.000000,285.000000,373.000000,136.000000,74.000000,41.000000
2007-03-07,10,86.000000,31.000000,34.000000,173.000000,233.000000,121.000000,64.000000,35.000000
2007-03-07,11,31.000000,56.000000,24.000000,154.000000,74.000000,119.000000,27.000000,37.000000
2007-03-07,12,27.000000,57.000000,49.000000,161.000000,55.000000,54.000000,25.000000,45.000000
2007-03-07,13,20.000000,36.000000,51.000000,85.000000,70.000000,59.000000,36.000000,34.000000
2007-03-07,14,17.000000,30.000000,32.000000,75.000000,53.000000,98.000000,32.000000,21.000000
2007-03-07,15,25.000000,29.000000,23.000000,77.000000,49.000000,175.000000,34.000000,22.000000
2007-03-07,16,19.000000,17.000000,20.000000,74.000000,52.000000,68.000000,24.000000,20.000000
2007-03-07,17,17.000000,20.000000,25.000000,93.000000,45.000000,62.000000,22.000000,24.000000
2007-03-07,18,21.000000,28.000000,26.000000,116.000000,50.000000,58.000000,29.000000,22.000000
2007-03-07,19,57.000000,29.000000,40.000000,273.000000,91.000000,59.000000,54.000000,35.000000
2007-03-07,20,51.000000,69.000000,54.000000,267.000000,134.000000,92.000000,103.000000,40.000000
2007-03-07,21,44.000000,52.000000,28.000000,154.000000,95.000000,68.000000,36.000000,24.000000
2007-03-07,22,26.000000,34.000000,29.000000,96.000000,65.000000,46.000000,27.000000,18.000000
2007-03-07,23,19.000000,27.000000,21.000000,95.000000,73.000000,39.000000,31.000000,17.000000
2007-03-08,00,22.000000,21.000000,41.000000,85.000000,94.000000,27.000000,46.000000,28.000000
2007-03-08,01,21.000000,21.000000,42.000000,66.000000,70.000000,28.000000,52.000000,29.000000
2007-03-08,02,14.000000,18.000000,39.000000,60.000000,60.000000,38.000000,45.000000,24.000000
2007-03-08,03,22.000000,21.000000,20.000000,49.000000,69.000000,32.000000,36.000000,26.000000
2007-03-08,04,20.000000,24.000000,22.000000,40.000000,53.000000,29.000000,31.000000,22.000000
2007-03-08,05,22.000000,19.000000,35.000000,52.000000,75.000000,32.000000,30.000000,27.000000
