Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-10-20,00,25.000000,8.000000,19.000000,10.000000,17.000000,18.000000,20.000000,,18.000000
2012-10-20,01,23.000000,8.000000,21.000000,9.000000,16.000000,16.000000,13.000000,,17.000000
2012-10-20,02,13.000000,12.000000,20.000000,13.000000,7.000000,19.000000,11.000000,,16.000000
2012-10-20,03,14.000000,11.000000,22.000000,14.000000,8.000000,19.000000,14.000000,,15.000000
2012-10-20,04,12.000000,8.000000,7.000000,13.000000,6.000000,14.000000,15.000000,,18.000000
2012-10-20,05,6.000000,1.000000,1.000000,11.000000,5.000000,10.000000,9.000000,,10.000000
2012-10-20,06,5.000000,1.000000,5.000000,6.000000,2.000000,7.000000,1.000000,,3.000000
2012-10-20,07,5.000000,1.000000,2.000000,4.000000,1.000000,5.000000,1.000000,,4.000000
2012-10-20,08,8.000000,5.000000,2.000000,7.000000,1.000000,7.000000,1.000000,,7.000000
2012-10-20,09,12.000000,16.000000,7.000000,8.000000,3.000000,9.000000,4.000000,,16.000000
2012-10-20,10,21.000000,25.000000,18.000000,12.000000,8.000000,16.000000,10.000000,,26.000000
2012-10-20,11,34.000000,29.000000,32.000000,23.000000,17.000000,27.000000,24.000000,,33.000000
2012-10-20,12,47.000000,36.000000,44.000000,33.000000,30.000000,33.000000,44.000000,,42.000000
2012-10-20,13,52.000000,34.000000,56.000000,47.000000,43.000000,42.000000,76.000000,,44.000000
2012-10-20,14,48.000000,35.000000,59.000000,53.000000,44.000000,39.000000,85.000000,,43.000000
2012-10-20,15,47.000000,34.000000,53.000000,46.000000,37.000000,37.000000,65.000000,,40.000000
2012-10-20,16,40.000000,32.000000,50.000000,38.000000,38.000000,36.000000,65.000000,,41.000000
2012-10-20,17,32.000000,27.000000,41.000000,35.000000,39.000000,41.000000,67.000000,,37.000000
2012-10-20,18,22.000000,18.000000,34.000000,30.000000,26.000000,36.000000,36.000000,,26.000000
2012-10-20,19,18.000000,9.000000,20.000000,9.000000,10.000000,24.000000,11.000000,,21.000000
2012-10-20,20,21.000000,10.000000,13.000000,3.000000,5.000000,17.000000,1.000000,,20.000000
2012-10-20,21,12.000000,10.000000,11.000000,4.000000,8.000000,16.000000,4.000000,,15.000000
2012-10-20,22,21.000000,10.000000,12.000000,3.000000,9.000000,13.000000,12.000000,,16.000000
2012-10-20,23,23.000000,10.000000,5.000000,2.000000,11.000000,15.000000,14.000000,,16.000000
2012-10-21,00,24.000000,9.000000,11.000000,5.000000,12.000000,14.000000,14.000000,,15.000000
2012-10-21,01,23.000000,10.000000,13.000000,4.000000,10.000000,15.000000,14.000000,,16.000000
2012-10-21,02,22.000000,10.000000,12.000000,3.000000,15.000000,15.000000,14.000000,,15.000000
2012-10-21,03,14.000000,10.000000,14.000000,6.000000,10.000000,14.000000,12.000000,,16.000000
2012-10-21,04,8.000000,14.000000,15.000000,6.000000,2.000000,14.000000,11.000000,,16.000000
2012-10-21,05,7.000000,11.000000,17.000000,7.000000,1.000000,15.000000,7.000000,,17.000000
2012-10-21,06,12.000000,7.000000,17.000000,7.000000,3.000000,14.000000,2.000000,,17.000000
2012-10-21,07,8.000000,4.000000,12.000000,5.000000,5.000000,12.000000,5.000000,,14.000000
2012-10-21,08,11.000000,12.000000,12.000000,5.000000,5.000000,10.000000,3.000000,,15.000000
2012-10-21,09,20.000000,17.000000,19.000000,6.000000,4.000000,12.000000,4.000000,,21.000000
2012-10-21,10,30.000000,28.000000,23.000000,11.000000,11.000000,16.000000,17.000000,,31.000000
2012-10-21,11,41.000000,40.000000,39.000000,21.000000,21.000000,28.000000,25.000000,,48.000000
2012-10-21,12,65.000000,52.000000,57.000000,38.000000,33.000000,37.000000,44.000000,,66.000000
2012-10-21,13,85.000000,83.000000,83.000000,44.000000,51.000000,48.000000,64.000000,,94.000000
2012-10-21,14,96.000000,101.000000,104.000000,48.000000,60.000000,55.000000,77.000000,,112.000000
2012-10-21,15,78.000000,100.000000,107.000000,41.000000,60.000000,56.000000,78.000000,,99.000000
2012-10-21,16,64.000000,78.000000,81.000000,37.000000,47.000000,39.000000,73.000000,,97.000000
2012-10-21,17,45.000000,64.000000,55.000000,29.000000,40.000000,36.000000,50.000000,,76.000000
2012-10-21,18,32.000000,21.000000,58.000000,28.000000,31.000000,44.000000,40.000000,,29.000000
2012-10-21,19,26.000000,12.000000,33.000000,17.000000,18.000000,38.000000,27.000000,,24.000000
2012-10-21,20,19.000000,12.000000,22.000000,6.000000,15.000000,21.000000,11.000000,,22.000000
2012-10-21,21,19.000000,9.000000,17.000000,7.000000,8.000000,18.000000,12.000000,,16.000000
2012-10-21,22,15.000000,10.000000,15.000000,3.000000,5.000000,17.000000,7.000000,,20.000000
2012-10-21,23,12.000000,12.000000,16.000000,4.000000,5.000000,15.000000,5.000000,,19.000000
2012-10-22,00,11.000000,13.000000,18.000000,6.000000,5.000000,17.000000,8.000000,,18.000000
2012-10-22,01,11.000000,12.000000,17.000000,7.000000,5.000000,17.000000,5.000000,,14.000000
2012-10-22,02,9.000000,11.000000,9.000000,7.000000,13.000000,16.000000,6.000000,,12.000000
2012-10-22,03,8.000000,10.000000,12.000000,7.000000,8.000000,15.000000,8.000000,,13.000000
2012-10-22,04,10.000000,4.000000,12.000000,5.000000,2.000000,11.000000,2.000000,,12.000000
2012-10-22,05,4.000000,1.000000,11.000000,3.000000,1.000000,8.000000,3.000000,,9.000000
2012-10-22,06,3.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,,3.000000
2012-10-22,07,4.000000,1.000000,3.000000,3.000000,1.000000,5.000000,1.000000,,4.000000
2012-10-22,08,6.000000,6.000000,5.000000,4.000000,1.000000,6.000000,1.000000,11.000000,10.000000
2012-10-22,09,15.000000,18.000000,13.000000,9.000000,3.000000,13.000000,3.000000,18.000000,23.000000
2012-10-22,10,25.000000,27.000000,23.000000,11.000000,12.000000,20.000000,12.000000,24.000000,33.000000
2012-10-22,11,40.000000,38.000000,32.000000,17.000000,22.000000,27.000000,26.000000,35.000000,45.000000
2012-10-22,12,61.000000,55.000000,46.000000,26.000000,32.000000,34.000000,39.000000,42.000000,60.000000
2012-10-22,13,81.000000,62.000000,61.000000,33.000000,44.000000,43.000000,46.000000,55.000000,72.000000
2012-10-22,14,68.000000,43.000000,74.000000,46.000000,58.000000,54.000000,64.000000,52.000000,68.000000
2012-10-22,15,54.000000,39.000000,72.000000,49.000000,63.000000,50.000000,87.000000,44.000000,54.000000
2012-10-22,16,57.000000,36.000000,51.000000,38.000000,50.000000,45.000000,79.000000,39.000000,48.000000
2012-10-22,17,56.000000,36.000000,48.000000,31.000000,37.000000,43.000000,59.000000,29.000000,55.000000
2012-10-22,18,38.000000,27.000000,43.000000,24.000000,26.000000,39.000000,43.000000,20.000000,39.000000
2012-10-22,19,28.000000,18.000000,38.000000,18.000000,20.000000,35.000000,30.000000,15.000000,27.000000
2012-10-22,20,23.000000,12.000000,23.000000,16.000000,18.000000,25.000000,17.000000,11.000000,22.000000
2012-10-22,21,19.000000,11.000000,20.000000,11.000000,10.000000,19.000000,13.000000,10.000000,20.000000
2012-10-22,22,17.000000,10.000000,13.000000,7.000000,7.000000,16.000000,6.000000,11.000000,17.000000
2012-10-22,23,16.000000,12.000000,19.000000,5.000000,6.000000,16.000000,8.000000,4.000000,15.000000
2012-10-23,00,18.000000,13.000000,17.000000,7.000000,5.000000,17.000000,9.000000,4.000000,19.000000
2012-10-23,01,15.000000,14.000000,17.000000,5.000000,8.000000,18.000000,9.000000,12.000000,18.000000
2012-10-23,02,12.000000,13.000000,20.000000,10.000000,4.000000,18.000000,3.000000,12.000000,16.000000
2012-10-23,03,10.000000,11.000000,19.000000,12.000000,5.000000,17.000000,5.000000,10.000000,16.000000
2012-10-23,04,12.000000,3.000000,17.000000,10.000000,3.000000,14.000000,2.000000,7.000000,15.000000
2012-10-23,05,11.000000,1.000000,14.000000,8.000000,2.000000,9.000000,1.000000,4.000000,12.000000
2012-10-23,06,6.000000,1.000000,8.000000,7.000000,1.000000,6.000000,1.000000,3.000000,6.000000
2012-10-23,07,5.000000,1.000000,5.000000,4.000000,1.000000,6.000000,1.000000,3.000000,4.000000
2012-10-23,08,10.000000,4.000000,6.000000,4.000000,1.000000,7.000000,1.000000,8.000000,13.000000
2012-10-23,09,21.000000,17.000000,15.000000,6.000000,5.000000,13.000000,5.000000,16.000000,22.000000
2012-10-23,10,37.000000,32.000000,25.000000,12.000000,13.000000,21.000000,18.000000,26.000000,37.000000
2012-10-23,11,51.000000,41.000000,41.000000,20.000000,23.000000,32.000000,35.000000,35.000000,51.000000
2012-10-23,12,64.000000,43.000000,51.000000,30.000000,34.000000,36.000000,49.000000,39.000000,55.000000
2012-10-23,13,66.000000,45.000000,58.000000,32.000000,47.000000,41.000000,50.000000,46.000000,58.000000
2012-10-23,14,52.000000,44.000000,54.000000,35.000000,49.000000,43.000000,52.000000,46.000000,54.000000
2012-10-23,15,44.000000,38.000000,47.000000,38.000000,50.000000,44.000000,59.000000,39.000000,56.000000
2012-10-23,16,37.000000,33.000000,43.000000,28.000000,41.000000,40.000000,65.000000,33.000000,45.000000
2012-10-23,17,27.000000,23.000000,41.000000,24.000000,33.000000,35.000000,54.000000,28.000000,37.000000
2012-10-23,18,17.000000,5.000000,33.000000,28.000000,23.000000,29.000000,45.000000,21.000000,12.000000
2012-10-23,19,11.000000,1.000000,16.000000,25.000000,8.000000,18.000000,16.000000,6.000000,8.000000
2012-10-23,20,14.000000,1.000000,3.000000,13.000000,20.000000,7.000000,9.000000,2.000000,6.000000
2012-10-23,21,13.000000,1.000000,5.000000,7.000000,31.000000,5.000000,14.000000,2.000000,36.000000
2012-10-23,22,,1.000000,6.000000,6.000000,5.000000,5.000000,2.000000,2.000000,31.000000
2012-10-23,23,11.000000,1.000000,6.000000,4.000000,1.000000,5.000000,1.000000,2.000000,14.000000
2012-10-24,00,4.000000,2.000000,6.000000,8.000000,2.000000,10.000000,1.000000,5.000000,11.000000
2012-10-24,01,9.000000,1.000000,12.000000,22.000000,1.000000,23.000000,4.000000,8.000000,11.000000
2012-10-24,02,10.000000,1.000000,9.000000,12.000000,2.000000,13.000000,5.000000,6.000000,11.000000
2012-10-24,03,8.000000,1.000000,9.000000,9.000000,1.000000,18.000000,3.000000,3.000000,8.000000
2012-10-24,04,6.000000,1.000000,9.000000,11.000000,4.000000,20.000000,2.000000,3.000000,5.000000
2012-10-24,05,4.000000,1.000000,9.000000,5.000000,3.000000,15.000000,1.000000,3.000000,4.000000
2012-10-24,06,4.000000,1.000000,6.000000,5.000000,1.000000,7.000000,1.000000,2.000000,3.000000
2012-10-24,07,4.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,3.000000,4.000000
2012-10-24,08,6.000000,4.000000,5.000000,4.000000,1.000000,6.000000,1.000000,11.000000,6.000000
2012-10-24,09,17.000000,15.000000,13.000000,8.000000,3.000000,11.000000,7.000000,18.000000,18.000000
2012-10-24,10,29.000000,23.000000,22.000000,12.000000,12.000000,21.000000,18.000000,22.000000,31.000000
2012-10-24,11,42.000000,34.000000,31.000000,19.000000,20.000000,26.000000,28.000000,27.000000,42.000000
2012-10-24,12,55.000000,50.000000,40.000000,23.000000,29.000000,33.000000,41.000000,35.000000,59.000000
2012-10-24,13,80.000000,56.000000,53.000000,35.000000,39.000000,40.000000,52.000000,49.000000,70.000000
2012-10-24,14,73.000000,53.000000,62.000000,40.000000,54.000000,44.000000,66.000000,47.000000,72.000000
2012-10-24,15,58.000000,42.000000,62.000000,40.000000,63.000000,51.000000,70.000000,45.000000,55.000000
2012-10-24,16,54.000000,42.000000,61.000000,34.000000,53.000000,45.000000,64.000000,40.000000,51.000000
2012-10-24,17,45.000000,31.000000,58.000000,30.000000,40.000000,43.000000,54.000000,31.000000,46.000000
2012-10-24,18,19.000000,7.000000,46.000000,12.000000,24.000000,42.000000,45.000000,12.000000,19.000000
2012-10-24,19,20.000000,1.000000,16.000000,6.000000,9.000000,21.000000,15.000000,2.000000,11.000000
2012-10-24,20,30.000000,11.000000,6.000000,5.000000,9.000000,6.000000,13.000000,2.000000,31.000000
2012-10-24,21,33.000000,15.000000,10.000000,5.000000,7.000000,11.000000,10.000000,2.000000,41.000000
2012-10-24,22,13.000000,15.000000,22.000000,4.000000,7.000000,18.000000,13.000000,2.000000,26.000000
2012-10-24,23,10.000000,16.000000,24.000000,5.000000,1.000000,16.000000,7.000000,2.000000,11.000000
2012-10-25,00,13.000000,11.000000,1.000000,7.000000,1.000000,20.000000,5.000000,2.000000,6.000000
2012-10-25,01,17.000000,12.000000,3.000000,6.000000,5.000000,13.000000,9.000000,2.000000,11.000000
2012-10-25,02,14.000000,13.000000,9.000000,10.000000,16.000000,19.000000,11.000000,2.000000,14.000000
2012-10-25,03,9.000000,9.000000,16.000000,5.000000,14.000000,17.000000,15.000000,4.000000,13.000000
2012-10-25,04,13.000000,10.000000,12.000000,6.000000,3.000000,12.000000,8.000000,2.000000,13.000000
2012-10-25,05,10.000000,5.000000,6.000000,9.000000,2.000000,8.000000,1.000000,2.000000,13.000000
2012-10-25,06,4.000000,1.000000,7.000000,7.000000,1.000000,6.000000,1.000000,2.000000,4.000000
2012-10-25,07,4.000000,1.000000,1.000000,4.000000,1.000000,5.000000,1.000000,2.000000,4.000000
2012-10-25,08,4.000000,1.000000,4.000000,3.000000,1.000000,6.000000,1.000000,3.000000,4.000000
2012-10-25,09,20.000000,8.000000,6.000000,5.000000,2.000000,8.000000,2.000000,7.000000,6.000000
2012-10-25,10,29.000000,20.000000,12.000000,8.000000,6.000000,14.000000,7.000000,16.000000,18.000000
2012-10-25,11,42.000000,41.000000,25.000000,17.000000,22.000000,24.000000,26.000000,28.000000,41.000000
2012-10-25,12,65.000000,67.000000,51.000000,29.000000,32.000000,37.000000,40.000000,46.000000,70.000000
2012-10-25,13,90.000000,92.000000,83.000000,41.000000,46.000000,54.000000,56.000000,64.000000,96.000000
2012-10-25,14,100.000000,91.000000,110.000000,59.000000,69.000000,72.000000,79.000000,71.000000,86.000000
2012-10-25,15,83.000000,59.000000,87.000000,72.000000,73.000000,82.000000,92.000000,52.000000,68.000000
2012-10-25,16,49.000000,45.000000,71.000000,54.000000,60.000000,70.000000,81.000000,51.000000,46.000000
2012-10-25,17,40.000000,24.000000,66.000000,53.000000,50.000000,60.000000,83.000000,27.000000,36.000000
2012-10-25,18,15.000000,11.000000,38.000000,44.000000,30.000000,39.000000,42.000000,9.000000,22.000000
2012-10-25,19,15.000000,9.000000,14.000000,16.000000,11.000000,23.000000,7.000000,4.000000,17.000000
2012-10-25,20,22.000000,14.000000,9.000000,4.000000,3.000000,15.000000,2.000000,7.000000,18.000000
2012-10-25,21,20.000000,15.000000,13.000000,6.000000,6.000000,19.000000,8.000000,6.000000,21.000000
2012-10-25,22,23.000000,16.000000,13.000000,4.000000,10.000000,17.000000,13.000000,6.000000,15.000000
2012-10-25,23,30.000000,15.000000,11.000000,5.000000,12.000000,19.000000,16.000000,9.000000,19.000000
2012-10-26,00,31.000000,14.000000,16.000000,7.000000,17.000000,21.000000,21.000000,9.000000,20.000000
2012-10-26,01,27.000000,13.000000,16.000000,11.000000,18.000000,14.000000,20.000000,8.000000,20.000000
2012-10-26,02,9.000000,14.000000,14.000000,11.000000,15.000000,17.000000,21.000000,10.000000,18.000000
2012-10-26,03,7.000000,12.000000,17.000000,15.000000,15.000000,19.000000,20.000000,8.000000,19.000000
2012-10-26,04,6.000000,7.000000,17.000000,13.000000,3.000000,18.000000,15.000000,5.000000,11.000000
2012-10-26,05,4.000000,1.000000,15.000000,9.000000,1.000000,13.000000,6.000000,2.000000,4.000000
2012-10-26,06,4.000000,1.000000,9.000000,3.000000,1.000000,7.000000,1.000000,2.000000,3.000000
2012-10-26,07,4.000000,1.000000,3.000000,4.000000,1.000000,5.000000,1.000000,3.000000,5.000000
2012-10-26,08,6.000000,5.000000,5.000000,5.000000,1.000000,6.000000,1.000000,4.000000,9.000000
2012-10-26,09,13.000000,17.000000,12.000000,7.000000,2.000000,10.000000,4.000000,11.000000,16.000000
2012-10-26,10,22.000000,31.000000,19.000000,11.000000,8.000000,17.000000,11.000000,22.000000,29.000000
2012-10-26,11,43.000000,42.000000,33.000000,17.000000,20.000000,26.000000,24.000000,28.000000,46.000000
2012-10-26,12,54.000000,51.000000,47.000000,24.000000,30.000000,35.000000,39.000000,37.000000,81.000000
2012-10-26,13,78.000000,61.000000,51.000000,33.000000,37.000000,41.000000,54.000000,45.000000,88.000000
2012-10-26,14,83.000000,67.000000,71.000000,41.000000,45.000000,46.000000,57.000000,44.000000,79.000000
2012-10-26,15,87.000000,80.000000,70.000000,45.000000,50.000000,49.000000,55.000000,54.000000,83.000000
2012-10-26,16,100.000000,73.000000,77.000000,47.000000,50.000000,60.000000,56.000000,56.000000,67.000000
2012-10-26,17,72.000000,56.000000,83.000000,48.000000,49.000000,73.000000,62.000000,40.000000,45.000000
2012-10-26,18,52.000000,26.000000,76.000000,45.000000,47.000000,69.000000,54.000000,24.000000,27.000000
2012-10-26,19,40.000000,13.000000,40.000000,24.000000,39.000000,41.000000,52.000000,8.000000,24.000000
2012-10-26,20,37.000000,10.000000,18.000000,9.000000,14.000000,26.000000,16.000000,4.000000,19.000000
2012-10-26,21,25.000000,10.000000,18.000000,6.000000,12.000000,18.000000,14.000000,7.000000,19.000000
2012-10-26,22,27.000000,12.000000,6.000000,6.000000,14.000000,16.000000,16.000000,7.000000,14.000000
2012-10-26,23,29.000000,12.000000,7.000000,4.000000,8.000000,19.000000,14.000000,9.000000,13.000000
2012-10-27,00,20.000000,11.000000,8.000000,4.000000,15.000000,17.000000,17.000000,6.000000,9.000000
2012-10-27,01,15.000000,6.000000,9.000000,4.000000,10.000000,15.000000,17.000000,3.000000,7.000000
2012-10-27,02,11.000000,1.000000,6.000000,8.000000,4.000000,11.000000,2.000000,6.000000,15.000000
2012-10-27,03,11.000000,1.000000,9.000000,8.000000,8.000000,7.000000,9.000000,12.000000,6.000000
2012-10-27,04,11.000000,1.000000,9.000000,9.000000,7.000000,7.000000,17.000000,9.000000,4.000000
2012-10-27,05,4.000000,1.000000,17.000000,12.000000,3.000000,8.000000,7.000000,5.000000,4.000000
2012-10-27,06,3.000000,1.000000,8.000000,8.000000,1.000000,9.000000,1.000000,6.000000,7.000000
2012-10-27,07,5.000000,1.000000,5.000000,6.000000,1.000000,6.000000,1.000000,7.000000,15.000000
2012-10-27,08,13.000000,7.000000,8.000000,6.000000,2.000000,7.000000,2.000000,14.000000,24.000000
2012-10-27,09,21.000000,16.000000,18.000000,10.000000,8.000000,15.000000,11.000000,19.000000,30.000000
2012-10-27,10,27.000000,23.000000,24.000000,14.000000,15.000000,21.000000,24.000000,23.000000,36.000000
2012-10-27,11,33.000000,30.000000,30.000000,19.000000,22.000000,28.000000,29.000000,27.000000,41.000000
2012-10-27,12,41.000000,34.000000,39.000000,19.000000,26.000000,32.000000,35.000000,28.000000,48.000000
2012-10-27,13,46.000000,40.000000,39.000000,24.000000,29.000000,34.000000,38.000000,34.000000,53.000000
2012-10-27,14,50.000000,46.000000,45.000000,31.000000,35.000000,40.000000,44.000000,38.000000,55.000000
2012-10-27,15,46.000000,54.000000,52.000000,37.000000,37.000000,47.000000,50.000000,40.000000,59.000000
2012-10-27,16,49.000000,46.000000,52.000000,40.000000,39.000000,49.000000,49.000000,35.000000,53.000000
2012-10-27,17,45.000000,34.000000,45.000000,39.000000,32.000000,50.000000,45.000000,29.000000,34.000000
2012-10-27,18,33.000000,14.000000,39.000000,34.000000,31.000000,38.000000,39.000000,14.000000,26.000000
2012-10-27,19,31.000000,7.000000,20.000000,14.000000,24.000000,23.000000,21.000000,10.000000,22.000000
2012-10-27,20,29.000000,7.000000,16.000000,12.000000,22.000000,16.000000,18.000000,9.000000,27.000000
2012-10-27,21,34.000000,9.000000,13.000000,9.000000,21.000000,14.000000,13.000000,6.000000,25.000000
2012-10-27,22,31.000000,16.000000,14.000000,9.000000,20.000000,21.000000,21.000000,13.000000,24.000000
2012-10-27,23,30.000000,15.000000,16.000000,11.000000,12.000000,19.000000,21.000000,13.000000,24.000000
2012-10-28,00,29.000000,12.000000,14.000000,13.000000,9.000000,23.000000,18.000000,13.000000,
2012-10-28,01,,,18.000000,7.000000,8.000000,16.000000,19.000000,,
2012-10-28,02,7.000000,7.000000,19.000000,10.000000,6.000000,20.000000,4.000000,8.000000,19.000000
2012-10-28,03,5.000000,4.000000,15.000000,11.000000,7.000000,15.000000,2.000000,3.000000,8.000000
2012-10-28,04,7.000000,1.000000,5.000000,6.000000,1.000000,12.000000,1.000000,2.000000,11.000000
2012-10-28,05,4.000000,1.000000,4.000000,3.000000,1.000000,12.000000,1.000000,2.000000,9.000000
2012-10-28,06,4.000000,1.000000,8.000000,4.000000,1.000000,7.000000,1.000000,4.000000,6.000000
2012-10-28,07,11.000000,10.000000,6.000000,5.000000,1.000000,7.000000,1.000000,12.000000,16.000000
2012-10-28,08,23.000000,18.000000,15.000000,8.000000,6.000000,14.000000,,19.000000,27.000000
2012-10-28,09,37.000000,30.000000,27.000000,14.000000,17.000000,22.000000,,27.000000,39.000000
2012-10-28,10,48.000000,38.000000,39.000000,22.000000,25.000000,29.000000,,37.000000,50.000000
2012-10-28,11,65.000000,47.000000,52.000000,31.000000,35.000000,37.000000,,42.000000,59.000000
2012-10-28,12,65.000000,49.000000,68.000000,36.000000,47.000000,44.000000,,49.000000,61.000000
2012-10-28,13,60.000000,50.000000,76.000000,42.000000,51.000000,58.000000,,53.000000,57.000000
2012-10-28,14,55.000000,46.000000,66.000000,47.000000,56.000000,62.000000,,52.000000,56.000000
2012-10-28,15,55.000000,41.000000,66.000000,53.000000,52.000000,56.000000,,51.000000,51.000000
2012-10-28,16,46.000000,35.000000,60.000000,49.000000,48.000000,46.000000,67.000000,27.000000,43.000000
2012-10-28,17,26.000000,29.000000,41.000000,23.000000,34.000000,33.000000,51.000000,17.000000,40.000000
2012-10-28,18,19.000000,3.000000,34.000000,17.000000,25.000000,32.000000,31.000000,12.000000,22.000000
2012-10-28,19,10.000000,1.000000,12.000000,12.000000,16.000000,10.000000,20.000000,5.000000,14.000000
2012-10-28,20,19.000000,11.000000,5.000000,6.000000,15.000000,5.000000,17.000000,3.000000,19.000000
2012-10-28,21,23.000000,9.000000,19.000000,17.000000,26.000000,12.000000,23.000000,4.000000,18.000000
2012-10-28,22,23.000000,12.000000,15.000000,10.000000,17.000000,10.000000,11.000000,6.000000,20.000000
2012-10-28,23,26.000000,15.000000,15.000000,6.000000,15.000000,5.000000,16.000000,9.000000,22.000000
2012-10-29,00,26.000000,15.000000,6.000000,6.000000,10.000000,9.000000,15.000000,2.000000,22.000000
2012-10-29,01,23.000000,16.000000,8.000000,7.000000,8.000000,15.000000,15.000000,5.000000,12.000000
2012-10-29,02,14.000000,18.000000,6.000000,8.000000,4.000000,16.000000,7.000000,8.000000,13.000000
2012-10-29,03,6.000000,17.000000,12.000000,7.000000,1.000000,17.000000,2.000000,9.000000,20.000000
2012-10-29,04,4.000000,3.000000,21.000000,12.000000,1.000000,17.000000,2.000000,4.000000,10.000000
2012-10-29,05,3.000000,1.000000,15.000000,8.000000,1.000000,9.000000,1.000000,2.000000,3.000000
2012-10-29,06,4.000000,1.000000,1.000000,5.000000,1.000000,6.000000,1.000000,2.000000,3.000000
2012-10-29,07,5.000000,1.000000,4.000000,5.000000,1.000000,5.000000,1.000000,5.000000,5.000000
2012-10-29,08,11.000000,5.000000,5.000000,7.000000,2.000000,7.000000,3.000000,13.000000,11.000000
2012-10-29,09,27.000000,16.000000,13.000000,14.000000,6.000000,12.000000,10.000000,17.000000,27.000000
2012-10-29,10,44.000000,43.000000,29.000000,22.000000,14.000000,22.000000,24.000000,30.000000,44.000000
2012-10-29,11,55.000000,61.000000,50.000000,30.000000,29.000000,39.000000,35.000000,54.000000,66.000000
2012-10-29,12,76.000000,54.000000,77.000000,52.000000,46.000000,51.000000,52.000000,63.000000,76.000000
2012-10-29,13,78.000000,42.000000,68.000000,62.000000,60.000000,49.000000,84.000000,45.000000,57.000000
2012-10-29,14,52.000000,37.000000,59.000000,51.000000,55.000000,46.000000,91.000000,35.000000,49.000000
2012-10-29,15,49.000000,35.000000,48.000000,38.000000,33.000000,42.000000,59.000000,32.000000,47.000000
2012-10-29,16,35.000000,25.000000,45.000000,35.000000,33.000000,40.000000,47.000000,21.000000,34.000000
2012-10-29,17,22.000000,10.000000,30.000000,32.000000,26.000000,33.000000,41.000000,9.000000,21.000000
2012-10-29,18,13.000000,4.000000,12.000000,15.000000,22.000000,14.000000,19.000000,5.000000,19.000000
2012-10-29,19,12.000000,3.000000,4.000000,10.000000,21.000000,5.000000,17.000000,10.000000,20.000000
2012-10-29,20,12.000000,1.000000,7.000000,12.000000,12.000000,8.000000,16.000000,11.000000,16.000000
2012-10-29,21,12.000000,2.000000,2.000000,14.000000,4.000000,13.000000,15.000000,15.000000,13.000000
2012-10-29,22,12.000000,11.000000,7.000000,14.000000,9.000000,12.000000,18.000000,10.000000,17.000000
2012-10-29,23,14.000000,15.000000,17.000000,13.000000,10.000000,20.000000,12.000000,16.000000,16.000000
2012-10-30,00,17.000000,17.000000,23.000000,16.000000,5.000000,23.000000,10.000000,17.000000,21.000000
2012-10-30,01,16.000000,13.000000,22.000000,19.000000,8.000000,22.000000,8.000000,10.000000,19.000000
2012-10-30,02,12.000000,10.000000,20.000000,15.000000,4.000000,22.000000,9.000000,8.000000,18.000000
2012-10-30,03,7.000000,3.000000,3.000000,13.000000,4.000000,19.000000,5.000000,5.000000,14.000000
2012-10-30,04,5.000000,1.000000,1.000000,9.000000,1.000000,12.000000,3.000000,2.000000,15.000000
2012-10-30,05,4.000000,1.000000,1.000000,6.000000,1.000000,5.000000,1.000000,2.000000,8.000000
2012-10-30,06,5.000000,1.000000,3.000000,5.000000,1.000000,5.000000,1.000000,2.000000,6.000000
2012-10-30,07,6.000000,4.000000,4.000000,5.000000,1.000000,7.000000,1.000000,7.000000,11.000000
2012-10-30,08,12.000000,14.000000,10.000000,8.000000,2.000000,12.000000,5.000000,15.000000,20.000000
2012-10-30,09,24.000000,29.000000,21.000000,14.000000,11.000000,19.000000,13.000000,25.000000,33.000000
2012-10-30,10,46.000000,44.000000,37.000000,27.000000,22.000000,27.000000,23.000000,36.000000,48.000000
2012-10-30,11,61.000000,52.000000,53.000000,34.000000,35.000000,38.000000,37.000000,46.000000,66.000000
2012-10-30,12,67.000000,55.000000,50.000000,45.000000,46.000000,50.000000,54.000000,43.000000,69.000000
2012-10-30,13,68.000000,48.000000,68.000000,64.000000,62.000000,54.000000,80.000000,55.000000,63.000000
2012-10-30,14,74.000000,47.000000,78.000000,66.000000,73.000000,61.000000,99.000000,64.000000,65.000000
2012-10-30,15,59.000000,48.000000,68.000000,73.000000,66.000000,56.000000,87.000000,57.000000,69.000000
2012-10-30,16,34.000000,23.000000,69.000000,74.000000,59.000000,70.000000,80.000000,27.000000,35.000000
2012-10-30,17,13.000000,4.000000,35.000000,52.000000,35.000000,44.000000,56.000000,7.000000,16.000000
2012-10-30,18,4.000000,1.000000,11.000000,23.000000,6.000000,16.000000,25.000000,2.000000,15.000000
2012-10-30,19,12.000000,3.000000,6.000000,4.000000,1.000000,6.000000,1.000000,2.000000,19.000000
2012-10-30,20,21.000000,11.000000,9.000000,4.000000,1.000000,11.000000,1.000000,2.000000,22.000000
2012-10-30,21,11.000000,13.000000,13.000000,4.000000,7.000000,17.000000,1.000000,3.000000,21.000000
2012-10-30,22,24.000000,5.000000,4.000000,4.000000,14.000000,14.000000,1.000000,2.000000,18.000000
