Concentraciones horarias para O3 red GDL 2010

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2010-03-29,20,33.000000,29.000000,26.000000,26.000000,43.000000,47.000000,14.000000,29.000000
2010-03-29,21,35.000000,2.000000,6.000000,21.000000,38.000000,8.000000,6.000000,21.000000
2010-03-29,22,32.000000,6.000000,7.000000,19.000000,26.000000,6.000000,5.000000,36.000000
2010-03-29,23,47.000000,25.000000,14.000000,10.000000,42.000000,8.000000,9.000000,32.000000
2010-03-29,24,42.000000,31.000000,28.000000,11.000000,43.000000,21.000000,23.000000,31.000000
2010-03-30,1,44.000000,33.000000,27.000000,22.000000,42.000000,25.000000,28.000000,30.000000
2010-03-30,2,39.000000,30.000000,25.000000,16.000000,41.000000,26.000000,33.000000,25.000000
2010-03-30,3,40.000000,35.000000,28.000000,19.000000,37.000000,27.000000,30.000000,30.000000
2010-03-30,4,37.000000,28.000000,28.000000,3.000000,18.000000,30.000000,10.000000,34.000000
2010-03-30,5,24.000000,18.000000,14.000000,,12.000000,23.000000,9.000000,31.000000
2010-03-30,6,14.000000,10.000000,9.000000,,20.000000,10.000000,6.000000,18.000000
2010-03-30,7,4.000000,1.000000,5.000000,2.000000,,6.000000,5.000000,2.000000
2010-03-30,8,3.000000,1.000000,5.000000,,,7.000000,5.000000,3.000000
2010-03-30,9,10.000000,8.000000,11.000000,6.000000,1.000000,13.000000,6.000000,7.000000
2010-03-30,10,16.000000,25.000000,23.000000,17.000000,13.000000,23.000000,12.000000,18.000000
2010-03-30,11,27.000000,41.000000,34.000000,36.000000,29.000000,34.000000,30.000000,32.000000
2010-03-30,12,40.000000,58.000000,43.000000,53.000000,42.000000,44.000000,44.000000,44.000000
2010-03-30,13,47.000000,58.000000,55.000000,68.000000,51.000000,52.000000,55.000000,54.000000
2010-03-30,14,58.000000,68.000000,68.000000,77.000000,70.000000,61.000000,71.000000,62.000000
2010-03-30,15,58.000000,75.000000,72.000000,78.000000,71.000000,69.000000,74.000000,64.000000
2010-03-30,16,60.000000,69.000000,66.000000,81.000000,71.000000,67.000000,74.000000,59.000000
2010-03-30,17,61.000000,62.000000,65.000000,77.000000,70.000000,63.000000,69.000000,60.000000
2010-03-30,18,61.000000,54.000000,56.000000,67.000000,67.000000,58.000000,63.000000,53.000000
2010-03-30,19,50.000000,44.000000,36.000000,53.000000,53.000000,46.000000,45.000000,44.000000
2010-03-30,20,21.000000,16.000000,16.000000,12.000000,23.000000,28.000000,10.000000,17.000000
2010-03-30,21,31.000000,1.000000,9.000000,7.000000,33.000000,11.000000,10.000000,20.000000
2010-03-30,22,36.000000,16.000000,22.000000,8.000000,35.000000,20.000000,20.000000,28.000000
2010-03-30,23,33.000000,21.000000,20.000000,7.000000,33.000000,18.000000,18.000000,22.000000
2010-03-30,24,38.000000,28.000000,22.000000,,20.000000,16.000000,18.000000,23.000000
2010-03-31,1,42.000000,27.000000,27.000000,,20.000000,30.000000,27.000000,31.000000
2010-03-31,2,36.000000,27.000000,20.000000,,2.000000,28.000000,15.000000,27.000000
2010-03-31,3,25.000000,19.000000,19.000000,2.000000,3.000000,28.000000,6.000000,25.000000
2010-03-31,4,24.000000,24.000000,27.000000,17.000000,5.000000,27.000000,9.000000,17.000000
2010-03-31,5,22.000000,22.000000,27.000000,23.000000,1.000000,31.000000,14.000000,18.000000
2010-03-31,6,10.000000,8.000000,20.000000,14.000000,1.000000,24.000000,6.000000,12.000000
2010-03-31,7,3.000000,,6.000000,5.000000,1.000000,12.000000,4.000000,1.000000
2010-03-31,8,4.000000,1.000000,6.000000,,,9.000000,4.000000,2.000000
2010-03-31,9,11.000000,10.000000,8.000000,11.000000,2.000000,15.000000,7.000000,6.000000
2010-03-31,10,22.000000,34.000000,38.000000,34.000000,22.000000,28.000000,27.000000,20.000000
2010-03-31,11,37.000000,56.000000,59.000000,48.000000,52.000000,42.000000,48.000000,39.000000
2010-03-31,12,50.000000,71.000000,64.000000,63.000000,64.000000,56.000000,66.000000,56.000000
2010-03-31,13,70.000000,65.000000,57.000000,59.000000,62.000000,52.000000,65.000000,75.000000
2010-03-31,14,60.000000,63.000000,58.000000,60.000000,64.000000,48.000000,63.000000,67.000000
2010-03-31,15,58.000000,66.000000,61.000000,60.000000,62.000000,54.000000,64.000000,63.000000
2010-03-31,16,55.000000,65.000000,62.000000,63.000000,67.000000,55.000000,68.000000,63.000000
2010-03-31,17,56.000000,67.000000,61.000000,67.000000,68.000000,56.000000,66.000000,63.000000
2010-03-31,18,72.000000,59.000000,58.000000,67.000000,67.000000,53.000000,67.000000,65.000000
2010-03-31,19,58.000000,53.000000,36.000000,50.000000,57.000000,38.000000,41.000000,48.000000
2010-03-31,20,42.000000,32.000000,23.000000,36.000000,43.000000,25.000000,11.000000,31.000000
2010-03-31,21,36.000000,24.000000,13.000000,10.000000,37.000000,18.000000,12.000000,23.000000
2010-03-31,22,34.000000,23.000000,24.000000,10.000000,29.000000,26.000000,16.000000,26.000000
2010-03-31,23,35.000000,22.000000,24.000000,16.000000,29.000000,28.000000,21.000000,33.000000
2010-03-31,24,42.000000,30.000000,25.000000,14.000000,30.000000,30.000000,12.000000,25.000000
2010-04-01,1,43.000000,30.000000,22.000000,5.000000,14.000000,32.000000,16.000000,28.000000
2010-04-01,2,40.000000,27.000000,22.000000,8.000000,34.000000,30.000000,12.000000,25.000000
2010-04-01,3,38.000000,27.000000,24.000000,4.000000,17.000000,24.000000,18.000000,31.000000
2010-04-01,4,27.000000,22.000000,25.000000,8.000000,20.000000,28.000000,12.000000,14.000000
2010-04-01,5,18.000000,15.000000,23.000000,13.000000,,27.000000,11.000000,24.000000
2010-04-01,6,5.000000,4.000000,4.000000,3.000000,,21.000000,6.000000,14.000000
2010-04-01,7,2.000000,1.000000,5.000000,,,7.000000,5.000000,
2010-04-01,8,4.000000,,2.000000,1.000000,,8.000000,5.000000,3.000000
2010-04-01,9,13.000000,5.000000,12.000000,17.000000,9.000000,17.000000,11.000000,14.000000
2010-04-01,10,31.000000,23.000000,25.000000,36.000000,30.000000,25.000000,27.000000,25.000000
2010-04-01,11,44.000000,43.000000,46.000000,46.000000,48.000000,40.000000,48.000000,44.000000
2010-04-01,12,54.000000,53.000000,58.000000,61.000000,56.000000,51.000000,62.000000,51.000000
2010-04-01,13,55.000000,58.000000,62.000000,71.000000,64.000000,59.000000,70.000000,55.000000
2010-04-01,14,60.000000,59.000000,63.000000,69.000000,67.000000,62.000000,74.000000,56.000000
2010-04-01,15,63.000000,61.000000,61.000000,72.000000,64.000000,60.000000,66.000000,59.000000
2010-04-01,16,65.000000,59.000000,63.000000,73.000000,66.000000,60.000000,68.000000,58.000000
2010-04-01,17,41.000000,55.000000,56.000000,72.000000,63.000000,56.000000,61.000000,54.000000
2010-04-01,18,62.000000,54.000000,52.000000,61.000000,58.000000,52.000000,54.000000,52.000000
2010-04-01,19,60.000000,50.000000,47.000000,51.000000,53.000000,48.000000,38.000000,46.000000
2010-04-01,20,51.000000,36.000000,32.000000,33.000000,42.000000,38.000000,26.000000,39.000000
2010-04-01,21,45.000000,26.000000,29.000000,24.000000,39.000000,27.000000,25.000000,30.000000
2010-04-01,22,42.000000,25.000000,27.000000,22.000000,35.000000,28.000000,13.000000,27.000000
2010-04-01,23,40.000000,18.000000,18.000000,15.000000,24.000000,24.000000,14.000000,29.000000
2010-04-01,24,40.000000,16.000000,20.000000,6.000000,20.000000,18.000000,17.000000,26.000000
2010-04-02,1,29.000000,9.000000,16.000000,10.000000,13.000000,17.000000,13.000000,28.000000
2010-04-02,2,26.000000,5.000000,9.000000,22.000000,8.000000,22.000000,10.000000,18.000000
2010-04-02,3,17.000000,8.000000,12.000000,20.000000,8.000000,23.000000,7.000000,10.000000
2010-04-02,4,3.000000,7.000000,4.000000,13.000000,8.000000,17.000000,8.000000,11.000000
2010-04-02,5,3.000000,10.000000,8.000000,4.000000,20.000000,15.000000,6.000000,26.000000
2010-04-02,6,16.000000,14.000000,16.000000,3.000000,1.000000,21.000000,7.000000,24.000000
2010-04-02,7,21.000000,6.000000,11.000000,,4.000000,18.000000,9.000000,16.000000
2010-04-02,8,22.000000,6.000000,8.000000,3.000000,1.000000,14.000000,5.000000,14.000000
2010-04-02,9,10.000000,13.000000,14.000000,17.000000,7.000000,17.000000,9.000000,8.000000
2010-04-02,10,22.000000,22.000000,27.000000,27.000000,25.000000,27.000000,23.000000,22.000000
2010-04-02,11,37.000000,38.000000,37.000000,44.000000,40.000000,34.000000,37.000000,35.000000
2010-04-02,12,43.000000,55.000000,49.000000,60.000000,52.000000,48.000000,53.000000,45.000000
2010-04-02,13,54.000000,62.000000,59.000000,69.000000,63.000000,55.000000,63.000000,57.000000
2010-04-02,14,62.000000,72.000000,66.000000,78.000000,71.000000,64.000000,66.000000,68.000000
2010-04-02,15,70.000000,68.000000,72.000000,80.000000,72.000000,70.000000,71.000000,67.000000
2010-04-02,16,76.000000,68.000000,72.000000,76.000000,71.000000,66.000000,73.000000,69.000000
2010-04-02,17,76.000000,65.000000,72.000000,74.000000,75.000000,65.000000,71.000000,67.000000
2010-04-02,18,77.000000,64.000000,69.000000,75.000000,69.000000,61.000000,69.000000,65.000000
2010-04-02,19,70.000000,56.000000,60.000000,41.000000,56.000000,55.000000,56.000000,60.000000
2010-04-02,20,54.000000,39.000000,36.000000,18.000000,37.000000,39.000000,31.000000,48.000000
2010-04-02,21,39.000000,16.000000,29.000000,6.000000,25.000000,33.000000,20.000000,35.000000
2010-04-02,22,34.000000,15.000000,26.000000,10.000000,12.000000,24.000000,15.000000,30.000000
2010-04-02,23,38.000000,10.000000,18.000000,5.000000,12.000000,23.000000,6.000000,32.000000
2010-04-02,24,23.000000,11.000000,15.000000,,12.000000,21.000000,5.000000,24.000000
2010-04-03,1,20.000000,12.000000,7.000000,,7.000000,27.000000,6.000000,17.000000
2010-04-03,2,12.000000,24.000000,4.000000,16.000000,2.000000,15.000000,6.000000,8.000000
2010-04-03,3,17.000000,15.000000,4.000000,34.000000,21.000000,18.000000,6.000000,9.000000
2010-04-03,4,12.000000,8.000000,5.000000,33.000000,17.000000,17.000000,4.000000,6.000000
2010-04-03,5,5.000000,3.000000,7.000000,14.000000,9.000000,19.000000,5.000000,5.000000
2010-04-03,6,4.000000,1.000000,9.000000,12.000000,1.000000,12.000000,5.000000,1.000000
2010-04-03,7,4.000000,,6.000000,5.000000,1.000000,6.000000,5.000000,
2010-04-03,8,6.000000,1.000000,6.000000,6.000000,1.000000,9.000000,5.000000,4.000000
2010-04-03,9,13.000000,13.000000,22.000000,14.000000,9.000000,20.000000,11.000000,10.000000
2010-04-03,10,25.000000,36.000000,40.000000,36.000000,31.000000,32.000000,38.000000,32.000000
2010-04-03,11,50.000000,52.000000,58.000000,53.000000,55.000000,48.000000,58.000000,53.000000
2010-04-03,12,73.000000,67.000000,68.000000,60.000000,61.000000,56.000000,66.000000,67.000000
2010-04-03,13,74.000000,82.000000,81.000000,66.000000,75.000000,61.000000,75.000000,77.000000
2010-04-03,14,65.000000,85.000000,76.000000,70.000000,66.000000,67.000000,80.000000,70.000000
2010-04-03,15,72.000000,73.000000,69.000000,67.000000,64.000000,61.000000,70.000000,69.000000
2010-04-03,16,76.000000,76.000000,72.000000,66.000000,72.000000,61.000000,75.000000,75.000000
2010-04-03,17,83.000000,83.000000,77.000000,67.000000,71.000000,67.000000,81.000000,76.000000
2010-04-03,18,76.000000,74.000000,63.000000,67.000000,61.000000,61.000000,67.000000,68.000000
2010-04-03,19,61.000000,57.000000,52.000000,61.000000,62.000000,49.000000,61.000000,61.000000
2010-04-03,20,54.000000,30.000000,31.000000,46.000000,45.000000,25.000000,33.000000,46.000000
2010-04-03,21,46.000000,9.000000,18.000000,25.000000,38.000000,16.000000,14.000000,29.000000
2010-04-03,22,40.000000,21.000000,23.000000,14.000000,33.000000,19.000000,9.000000,35.000000
2010-04-03,23,38.000000,30.000000,19.000000,6.000000,34.000000,22.000000,7.000000,33.000000
2010-04-03,24,41.000000,11.000000,9.000000,5.000000,22.000000,17.000000,10.000000,31.000000
2010-04-04,1,46.000000,10.000000,4.000000,1.000000,5.000000,14.000000,15.000000,26.000000
2010-04-04,2,14.000000,15.000000,4.000000,5.000000,,21.000000,6.000000,14.000000
2010-04-04,3,6.000000,16.000000,5.000000,9.000000,,31.000000,5.000000,18.000000
2010-04-04,4,6.000000,10.000000,5.000000,9.000000,,24.000000,5.000000,2.000000
2010-04-04,5,3.000000,4.000000,5.000000,16.000000,,11.000000,5.000000,
2010-04-04,6,5.000000,,4.000000,6.000000,,7.000000,6.000000,
2010-04-04,7,10.000000,,,1.000000,1.000000,7.000000,5.000000,1.000000
2010-04-04,8,8.000000,,3.000000,2.000000,3.000000,10.000000,5.000000,2.000000
2010-04-04,9,22.000000,18.000000,19.000000,18.000000,19.000000,22.000000,11.000000,12.000000
2010-04-04,10,37.000000,42.000000,44.000000,37.000000,41.000000,38.000000,43.000000,37.000000
2010-04-04,11,61.000000,57.000000,61.000000,52.000000,56.000000,47.000000,58.000000,57.000000
2010-04-04,12,63.000000,62.000000,62.000000,56.000000,54.000000,50.000000,57.000000,62.000000
2010-04-04,13,60.000000,60.000000,58.000000,57.000000,56.000000,49.000000,58.000000,64.000000
2010-04-04,14,72.000000,56.000000,59.000000,56.000000,61.000000,49.000000,59.000000,68.000000
2010-04-04,15,67.000000,60.000000,59.000000,55.000000,60.000000,46.000000,60.000000,69.000000
2010-04-04,16,56.000000,57.000000,56.000000,57.000000,52.000000,46.000000,58.000000,62.000000
2010-04-04,17,50.000000,50.000000,52.000000,52.000000,52.000000,46.000000,55.000000,51.000000
2010-04-04,18,46.000000,47.000000,48.000000,52.000000,51.000000,41.000000,52.000000,49.000000
2010-04-04,19,43.000000,39.000000,42.000000,50.000000,46.000000,36.000000,49.000000,43.000000
2010-04-04,20,29.000000,26.000000,31.000000,38.000000,33.000000,26.000000,32.000000,33.000000
2010-04-04,21,11.000000,16.000000,19.000000,28.000000,26.000000,15.000000,12.000000,13.000000
2010-04-04,22,22.000000,6.000000,8.000000,6.000000,10.000000,8.000000,7.000000,9.000000
2010-04-04,23,36.000000,9.000000,5.000000,1.000000,31.000000,6.000000,7.000000,22.000000
2010-04-04,24,32.000000,1.000000,7.000000,2.000000,37.000000,6.000000,11.000000,23.000000
2010-04-05,1,31.000000,,5.000000,,19.000000,6.000000,5.000000,23.000000
2010-04-05,2,16.000000,2.000000,5.000000,,1.000000,9.000000,4.000000,20.000000
2010-04-05,3,4.000000,20.000000,6.000000,,1.000000,22.000000,4.000000,20.000000
2010-04-05,4,5.000000,19.000000,6.000000,3.000000,,27.000000,4.000000,23.000000
2010-04-05,5,7.000000,13.000000,10.000000,5.000000,,30.000000,4.000000,27.000000
2010-04-05,6,7.000000,7.000000,13.000000,2.000000,1.000000,22.000000,5.000000,19.000000
2010-04-05,7,3.000000,1.000000,5.000000,,1.000000,6.000000,5.000000,1.000000
2010-04-05,8,2.000000,,5.000000,,1.000000,5.000000,5.000000,
2010-04-05,9,4.000000,,6.000000,,1.000000,7.000000,5.000000,1.000000
2010-04-05,10,9.000000,5.000000,7.000000,11.000000,5.000000,11.000000,6.000000,3.000000
2010-04-05,11,20.000000,27.000000,31.000000,31.000000,26.000000,22.000000,21.000000,17.000000
2010-04-05,12,45.000000,48.000000,59.000000,45.000000,47.000000,41.000000,59.000000,57.000000
2010-04-05,13,62.000000,77.000000,78.000000,63.000000,70.000000,60.000000,77.000000,74.000000
2010-04-05,14,79.000000,95.000000,78.000000,86.000000,77.000000,72.000000,82.000000,80.000000
2010-04-05,15,80.000000,78.000000,67.000000,65.000000,79.000000,74.000000,70.000000,85.000000
2010-04-05,16,75.000000,80.000000,86.000000,68.000000,84.000000,64.000000,85.000000,77.000000
2010-04-05,17,74.000000,91.000000,92.000000,79.000000,85.000000,76.000000,99.000000,83.000000
2010-04-05,18,72.000000,88.000000,95.000000,83.000000,86.000000,87.000000,100.000000,76.000000
2010-04-05,19,74.000000,68.000000,71.000000,83.000000,67.000000,73.000000,79.000000,67.000000
2010-04-05,20,66.000000,54.000000,51.000000,51.000000,56.000000,57.000000,51.000000,58.000000
2010-04-05,21,47.000000,27.000000,24.000000,33.000000,44.000000,38.000000,24.000000,31.000000
2010-04-05,22,50.000000,32.000000,32.000000,28.000000,38.000000,35.000000,21.000000,37.000000
2010-04-05,23,45.000000,35.000000,35.000000,18.000000,34.000000,33.000000,26.000000,32.000000
2010-04-05,24,46.000000,37.000000,35.000000,20.000000,36.000000,34.000000,30.000000,32.000000
2010-04-06,1,46.000000,38.000000,42.000000,13.000000,36.000000,40.000000,30.000000,39.000000
2010-04-06,2,52.000000,35.000000,39.000000,19.000000,26.000000,38.000000,29.000000,30.000000
2010-04-06,3,35.000000,32.000000,35.000000,20.000000,7.000000,37.000000,23.000000,28.000000
2010-04-06,4,18.000000,32.000000,31.000000,22.000000,4.000000,36.000000,20.000000,25.000000
2010-04-06,5,4.000000,27.000000,31.000000,23.000000,,30.000000,15.000000,13.000000
2010-04-06,6,9.000000,13.000000,18.000000,1.000000,1.000000,27.000000,6.000000,11.000000
2010-04-06,7,5.000000,2.000000,5.000000,3.000000,,16.000000,4.000000,4.000000
2010-04-06,8,3.000000,,5.000000,,,6.000000,4.000000,
2010-04-06,9,3.000000,,5.000000,,,7.000000,5.000000,1.000000
2010-04-06,10,8.000000,8.000000,8.000000,18.000000,9.000000,16.000000,16.000000,5.000000
2010-04-06,11,28.000000,25.000000,28.000000,39.000000,30.000000,26.000000,25.000000,30.000000
2010-04-06,12,44.000000,50.000000,52.000000,60.000000,55.000000,44.000000,53.000000,49.000000
2010-04-06,13,56.000000,67.000000,63.000000,69.000000,66.000000,58.000000,69.000000,58.000000
2010-04-06,14,57.000000,60.000000,60.000000,75.000000,62.000000,58.000000,68.000000,56.000000
2010-04-06,15,61.000000,63.000000,59.000000,66.000000,60.000000,56.000000,61.000000,62.000000
2010-04-06,16,68.000000,68.000000,70.000000,70.000000,66.000000,64.000000,72.000000,63.000000
2010-04-06,17,65.000000,63.000000,61.000000,67.000000,60.000000,62.000000,64.000000,58.000000
2010-04-06,18,64.000000,60.000000,56.000000,61.000000,58.000000,54.000000,61.000000,57.000000
2010-04-06,19,62.000000,61.000000,51.000000,59.000000,58.000000,52.000000,55.000000,57.000000
2010-04-06,20,61.000000,51.000000,44.000000,52.000000,54.000000,46.000000,46.000000,48.000000
2010-04-06,21,55.000000,38.000000,37.000000,35.000000,45.000000,42.000000,25.000000,37.000000
2010-04-06,22,47.000000,26.000000,31.000000,22.000000,40.000000,31.000000,15.000000,34.000000
2010-04-06,23,37.000000,22.000000,28.000000,18.000000,28.000000,28.000000,17.000000,30.000000
2010-04-06,24,36.000000,32.000000,28.000000,25.000000,29.000000,29.000000,25.000000,27.000000
2010-04-07,1,36.000000,33.000000,33.000000,19.000000,30.000000,33.000000,25.000000,29.000000
2010-04-07,2,37.000000,32.000000,36.000000,18.000000,25.000000,33.000000,15.000000,12.000000
2010-04-07,3,36.000000,29.000000,33.000000,16.000000,30.000000,34.000000,15.000000,24.000000
2010-04-07,4,23.000000,27.000000,27.000000,11.000000,8.000000,32.000000,13.000000,24.000000
2010-04-07,5,14.000000,23.000000,23.000000,12.000000,2.000000,29.000000,5.000000,18.000000
2010-04-07,6,2.000000,12.000000,22.000000,12.000000,,17.000000,5.000000,9.000000
2010-04-07,7,2.000000,1.000000,9.000000,7.000000,,8.000000,5.000000,5.000000
2010-04-07,8,3.000000,,4.000000,,,6.000000,4.000000,1.000000
2010-04-07,9,4.000000,1.000000,5.000000,,,7.000000,6.000000,1.000000
2010-04-07,10,7.000000,9.000000,19.000000,16.000000,9.000000,15.000000,12.000000,7.000000
2010-04-07,11,26.000000,37.000000,41.000000,41.000000,27.000000,34.000000,40.000000,26.000000
2010-04-07,12,49.000000,72.000000,65.000000,67.000000,59.000000,55.000000,70.000000,57.000000
2010-04-07,13,65.000000,96.000000,73.000000,88.000000,78.000000,72.000000,85.000000,70.000000
2010-04-07,14,71.000000,84.000000,70.000000,91.000000,80.000000,68.000000,83.000000,66.000000
2010-04-07,15,71.000000,78.000000,64.000000,72.000000,70.000000,62.000000,70.000000,65.000000
2010-04-07,16,72.000000,67.000000,65.000000,78.000000,73.000000,64.000000,74.000000,64.000000
2010-04-07,17,69.000000,62.000000,59.000000,68.000000,64.000000,60.000000,66.000000,61.000000
2010-04-07,18,67.000000,58.000000,58.000000,65.000000,64.000000,58.000000,66.000000,58.000000
2010-04-07,19,64.000000,54.000000,49.000000,60.000000,61.000000,55.000000,58.000000,54.000000
2010-04-07,20,56.000000,41.000000,38.000000,47.000000,50.000000,45.000000,39.000000,43.000000
2010-04-07,21,41.000000,29.000000,26.000000,30.000000,37.000000,35.000000,19.000000,36.000000
2010-04-07,22,39.000000,22.000000,27.000000,17.000000,21.000000,29.000000,18.000000,37.000000
2010-04-07,23,42.000000,23.000000,36.000000,19.000000,27.000000,30.000000,29.000000,37.000000
2010-04-07,24,33.000000,31.000000,38.000000,30.000000,18.000000,34.000000,18.000000,29.000000
2010-04-08,1,32.000000,36.000000,38.000000,28.000000,13.000000,37.000000,26.000000,30.000000
2010-04-08,2,39.000000,32.000000,28.000000,22.000000,16.000000,35.000000,20.000000,27.000000
2010-04-08,3,32.000000,30.000000,20.000000,12.000000,14.000000,34.000000,19.000000,22.000000
2010-04-08,4,25.000000,28.000000,31.000000,12.000000,8.000000,30.000000,22.000000,30.000000
2010-04-08,5,22.000000,26.000000,29.000000,16.000000,1.000000,29.000000,18.000000,26.000000
2010-04-08,6,4.000000,12.000000,22.000000,15.000000,,26.000000,6.000000,15.000000
2010-04-08,7,2.000000,1.000000,2.000000,,1.000000,13.000000,4.000000,1.000000
2010-04-08,8,3.000000,,3.000000,,,6.000000,5.000000,
2010-04-08,9,4.000000,1.000000,4.000000,,,7.000000,5.000000,2.000000
2010-04-08,10,7.000000,7.000000,9.000000,7.000000,8.000000,18.000000,15.000000,8.000000
2010-04-08,11,28.000000,32.000000,35.000000,37.000000,31.000000,33.000000,44.000000,22.000000
2010-04-08,12,47.000000,60.000000,62.000000,64.000000,56.000000,51.000000,64.000000,56.000000
2010-04-08,13,78.000000,95.000000,90.000000,71.000000,67.000000,72.000000,74.000000,81.000000
2010-04-08,14,44.000000,102.000000,92.000000,74.000000,67.000000,100.000000,81.000000,103.000000
2010-04-08,15,4.000000,109.000000,126.000000,80.000000,68.000000,103.000000,74.000000,93.000000
2010-04-08,16,17.000000,99.000000,85.000000,81.000000,72.000000,101.000000,80.000000,68.000000
2010-04-08,17,80.000000,84.000000,79.000000,81.000000,72.000000,68.000000,82.000000,72.000000
2010-04-08,18,74.000000,70.000000,68.000000,73.000000,70.000000,70.000000,71.000000,69.000000
2010-04-08,19,72.000000,62.000000,62.000000,66.000000,65.000000,62.000000,64.000000,63.000000
2010-04-08,20,64.000000,51.000000,43.000000,54.000000,57.000000,51.000000,48.000000,50.000000
2010-04-08,21,50.000000,33.000000,28.000000,34.000000,44.000000,40.000000,26.000000,41.000000
2010-04-08,22,38.000000,31.000000,29.000000,18.000000,32.000000,34.000000,16.000000,38.000000
2010-04-08,23,43.000000,37.000000,37.000000,10.000000,32.000000,39.000000,18.000000,38.000000
2010-04-08,24,41.000000,35.000000,35.000000,10.000000,23.000000,38.000000,16.000000,38.000000
2010-04-09,1,30.000000,36.000000,33.000000,8.000000,11.000000,37.000000,18.000000,33.000000
2010-04-09,2,32.000000,33.000000,36.000000,23.000000,26.000000,37.000000,30.000000,28.000000
2010-04-09,3,34.000000,28.000000,33.000000,27.000000,14.000000,33.000000,29.000000,29.000000
2010-04-09,4,23.000000,21.000000,29.000000,17.000000,10.000000,28.000000,17.000000,20.000000
2010-04-09,5,21.000000,21.000000,27.000000,1.000000,10.000000,28.000000,6.000000,26.000000
2010-04-09,6,38.000000,16.000000,26.000000,,3.000000,25.000000,7.000000,29.000000
2010-04-09,7,17.000000,7.000000,12.000000,,2.000000,16.000000,5.000000,20.000000
2010-04-09,8,2.000000,,5.000000,,6.000000,7.000000,5.000000,5.000000
2010-04-09,9,5.000000,,5.000000,1.000000,,6.000000,4.000000,5.000000
2010-04-09,10,18.000000,4.000000,13.000000,7.000000,12.000000,12.000000,10.000000,21.000000
2010-04-09,11,31.000000,20.000000,30.000000,33.000000,35.000000,23.000000,34.000000,32.000000
2010-04-09,12,44.000000,48.000000,47.000000,53.000000,51.000000,40.000000,51.000000,46.000000
2010-04-09,13,59.000000,62.000000,61.000000,58.000000,63.000000,55.000000,67.000000,57.000000
2010-04-09,14,68.000000,72.000000,67.000000,56.000000,61.000000,56.000000,64.000000,64.000000
2010-04-09,15,65.000000,71.000000,65.000000,58.000000,62.000000,57.000000,64.000000,64.000000
2010-04-09,16,64.000000,70.000000,65.000000,57.000000,60.000000,54.000000,65.000000,60.000000
2010-04-09,17,63.000000,61.000000,58.000000,58.000000,57.000000,49.000000,60.000000,58.000000
2010-04-09,18,56.000000,55.000000,53.000000,57.000000,52.000000,47.000000,59.000000,54.000000
2010-04-09,19,55.000000,51.000000,48.000000,53.000000,53.000000,46.000000,50.000000,50.000000
2010-04-09,20,56.000000,45.000000,40.000000,43.000000,46.000000,36.000000,37.000000,42.000000
2010-04-09,21,46.000000,28.000000,24.000000,31.000000,32.000000,25.000000,22.000000,32.000000
2010-04-09,22,32.000000,14.000000,17.000000,18.000000,25.000000,20.000000,8.000000,16.000000
2010-04-09,23,25.000000,13.000000,14.000000,1.000000,32.000000,14.000000,7.000000,20.000000
2010-04-09,24,40.000000,21.000000,9.000000,4.000000,38.000000,13.000000,9.000000,30.000000
2010-04-10,1,38.000000,26.000000,22.000000,2.000000,35.000000,27.000000,6.000000,26.000000
2010-04-10,2,37.000000,26.000000,18.000000,3.000000,29.000000,29.000000,10.000000,23.000000
2010-04-10,3,31.000000,24.000000,14.000000,,35.000000,26.000000,15.000000,25.000000
2010-04-10,4,38.000000,27.000000,23.000000,10.000000,34.000000,29.000000,16.000000,23.000000
2010-04-10,5,26.000000,24.000000,27.000000,5.000000,17.000000,27.000000,12.000000,21.000000
2010-04-10,6,11.000000,18.000000,25.000000,6.000000,,25.000000,11.000000,19.000000
2010-04-10,7,6.000000,8.000000,23.000000,7.000000,1.000000,19.000000,7.000000,3.000000
2010-04-10,8,2.000000,1.000000,6.000000,3.000000,,6.000000,5.000000,1.000000
2010-04-10,9,5.000000,1.000000,5.000000,7.000000,1.000000,8.000000,6.000000,5.000000
2010-04-10,10,22.000000,12.000000,12.000000,24.000000,19.000000,18.000000,11.000000,13.000000
2010-04-10,11,31.000000,32.000000,33.000000,36.000000,36.000000,28.000000,33.000000,26.000000
2010-04-10,12,45.000000,46.000000,44.000000,41.000000,43.000000,36.000000,45.000000,45.000000
2010-04-10,13,55.000000,52.000000,48.000000,41.000000,45.000000,38.000000,47.000000,55.000000
2010-04-10,14,62.000000,60.000000,56.000000,45.000000,50.000000,45.000000,51.000000,60.000000
2010-04-10,15,58.000000,68.000000,69.000000,49.000000,55.000000,53.000000,61.000000,58.000000
2010-04-10,16,48.000000,62.000000,67.000000,60.000000,57.000000,64.000000,62.000000,54.000000
2010-04-10,17,55.000000,57.000000,55.000000,62.000000,56.000000,59.000000,57.000000,49.000000
2010-04-10,18,58.000000,51.000000,54.000000,55.000000,54.000000,50.000000,57.000000,49.000000
2010-04-10,19,46.000000,42.000000,39.000000,50.000000,45.000000,44.000000,45.000000,38.000000
2010-04-10,20,42.000000,34.000000,29.000000,33.000000,36.000000,35.000000,31.000000,32.000000
2010-04-10,21,32.000000,25.000000,20.000000,20.000000,26.000000,25.000000,19.000000,24.000000
