Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2009-01-25,23,27.000000,12.000000,48.000000,84.000000,78.000000,114.000000,54.000000,17.000000
2009-01-26,00,24.000000,20.000000,27.000000,82.000000,54.000000,71.000000,63.000000,23.000000
2009-01-26,01,21.000000,14.000000,36.000000,70.000000,39.000000,59.000000,50.000000,17.000000
2009-01-26,02,20.000000,13.000000,30.000000,55.000000,24.000000,49.000000,36.000000,17.000000
2009-01-26,03,17.000000,13.000000,29.000000,42.000000,22.000000,41.000000,36.000000,17.000000
2009-01-26,04,13.000000,10.000000,29.000000,40.000000,37.000000,42.000000,43.000000,12.000000
2009-01-26,05,15.000000,13.000000,20.000000,51.000000,51.000000,38.000000,51.000000,14.000000
2009-01-26,06,23.000000,15.000000,22.000000,55.000000,40.000000,56.000000,57.000000,18.000000
2009-01-26,07,30.000000,19.000000,27.000000,74.000000,121.000000,105.000000,92.000000,21.000000
2009-01-26,08,45.000000,27.000000,50.000000,93.000000,177.000000,157.000000,114.000000,32.000000
2009-01-26,09,45.000000,26.000000,55.000000,107.000000,215.000000,136.000000,92.000000,41.000000
2009-01-26,10,41.000000,26.000000,64.000000,109.000000,125.000000,99.000000,102.000000,20.000000
2009-01-26,11,29.000000,21.000000,67.000000,82.000000,65.000000,126.000000,81.000000,16.000000
2009-01-26,12,23.000000,11.000000,31.000000,85.000000,51.000000,117.000000,76.000000,20.000000
2009-01-26,13,25.000000,53.000000,37.000000,83.000000,47.000000,69.000000,68.000000,22.000000
2009-01-26,14,17.000000,27.000000,27.000000,106.000000,68.000000,87.000000,72.000000,18.000000
2009-01-26,15,25.000000,22.000000,34.000000,72.000000,55.000000,103.000000,64.000000,13.000000
2009-01-26,16,28.000000,19.000000,26.000000,76.000000,50.000000,82.000000,57.000000,17.000000
2009-01-26,17,32.000000,30.000000,29.000000,81.000000,59.000000,110.000000,64.000000,24.000000
2009-01-26,18,52.000000,34.000000,35.000000,180.000000,91.000000,123.000000,75.000000,33.000000
2009-01-26,19,56.000000,34.000000,35.000000,138.000000,98.000000,129.000000,64.000000,25.000000
2009-01-26,20,34.000000,30.000000,29.000000,89.000000,87.000000,82.000000,53.000000,20.000000
2009-01-26,21,25.000000,26.000000,27.000000,117.000000,58.000000,59.000000,61.000000,16.000000
2009-01-26,22,20.000000,19.000000,29.000000,107.000000,51.000000,67.000000,60.000000,16.000000
2009-01-26,23,16.000000,25.000000,31.000000,91.000000,86.000000,50.000000,59.000000,16.000000
2009-01-27,00,16.000000,21.000000,26.000000,76.000000,88.000000,37.000000,54.000000,15.000000
2009-01-27,01,16.000000,24.000000,18.000000,66.000000,64.000000,41.000000,69.000000,14.000000
2009-01-27,02,19.000000,13.000000,20.000000,44.000000,38.000000,44.000000,54.000000,17.000000
2009-01-27,03,19.000000,18.000000,19.000000,43.000000,39.000000,38.000000,45.000000,16.000000
2009-01-27,04,18.000000,21.000000,17.000000,37.000000,38.000000,33.000000,29.000000,17.000000
2009-01-27,05,18.000000,22.000000,18.000000,37.000000,62.000000,53.000000,39.000000,18.000000
2009-01-27,06,18.000000,24.000000,24.000000,42.000000,89.000000,78.000000,52.000000,20.000000
2009-01-27,07,28.000000,39.000000,51.000000,59.000000,82.000000,93.000000,71.000000,26.000000
2009-01-27,08,41.000000,37.000000,51.000000,103.000000,131.000000,154.000000,109.000000,35.000000
2009-01-27,09,40.000000,35.000000,31.000000,150.000000,180.000000,155.000000,96.000000,25.000000
2009-01-27,10,38.000000,20.000000,24.000000,78.000000,133.000000,89.000000,80.000000,24.000000
2009-01-27,11,43.000000,9.000000,28.000000,105.000000,99.000000,74.000000,74.000000,18.000000
2009-01-27,12,31.000000,12.000000,34.000000,93.000000,66.000000,77.000000,75.000000,13.000000
2009-01-27,13,24.000000,18.000000,31.000000,126.000000,59.000000,55.000000,83.000000,18.000000
2009-01-27,14,17.000000,16.000000,32.000000,87.000000,34.000000,86.000000,59.000000,19.000000
2009-01-27,15,23.000000,23.000000,32.000000,68.000000,32.000000,87.000000,44.000000,14.000000
2009-01-27,16,29.000000,20.000000,13.000000,81.000000,40.000000,71.000000,55.000000,8.000000
2009-01-27,17,35.000000,21.000000,14.000000,76.000000,41.000000,76.000000,40.000000,17.000000
2009-01-27,18,24.000000,29.000000,28.000000,105.000000,58.000000,80.000000,55.000000,20.000000
2009-01-27,19,43.000000,39.000000,32.000000,119.000000,70.000000,111.000000,63.000000,25.000000
2009-01-27,20,66.000000,31.000000,32.000000,119.000000,60.000000,94.000000,52.000000,23.000000
2009-01-27,21,34.000000,29.000000,24.000000,79.000000,44.000000,64.000000,43.000000,16.000000
2009-01-27,22,50.000000,18.000000,17.000000,72.000000,43.000000,54.000000,44.000000,10.000000
2009-01-27,23,37.000000,18.000000,13.000000,69.000000,37.000000,39.000000,45.000000,11.000000
2009-01-28,00,35.000000,22.000000,17.000000,49.000000,67.000000,38.000000,29.000000,11.000000
2009-01-28,01,23.000000,22.000000,19.000000,53.000000,59.000000,35.000000,33.000000,11.000000
2009-01-28,02,40.000000,20.000000,33.000000,43.000000,32.000000,34.000000,46.000000,13.000000
2009-01-28,03,36.000000,18.000000,26.000000,35.000000,39.000000,37.000000,33.000000,15.000000
2009-01-28,04,42.000000,23.000000,15.000000,35.000000,30.000000,43.000000,33.000000,14.000000
2009-01-28,05,28.000000,19.000000,18.000000,39.000000,37.000000,44.000000,41.000000,14.000000
2009-01-28,06,16.000000,21.000000,20.000000,52.000000,53.000000,58.000000,72.000000,11.000000
2009-01-28,07,44.000000,23.000000,45.000000,48.000000,96.000000,114.000000,95.000000,21.000000
2009-01-28,08,66.000000,40.000000,49.000000,93.000000,157.000000,135.000000,116.000000,27.000000
2009-01-28,09,65.000000,31.000000,43.000000,96.000000,146.000000,92.000000,76.000000,35.000000
2009-01-28,10,89.000000,20.000000,35.000000,97.000000,97.000000,93.000000,63.000000,55.000000
2009-01-28,11,76.000000,17.000000,41.000000,111.000000,78.000000,80.000000,94.000000,42.000000
2009-01-28,12,51.000000,11.000000,38.000000,107.000000,76.000000,62.000000,79.000000,15.000000
2009-01-28,13,26.000000,4.000000,10.000000,70.000000,61.000000,59.000000,30.000000,0.000000
2009-01-28,14,14.000000,9.000000,4.000000,49.000000,42.000000,64.000000,37.000000,3.000000
2009-01-28,15,26.000000,6.000000,2.000000,57.000000,62.000000,51.000000,38.000000,9.000000
2009-01-28,16,33.000000,11.000000,15.000000,88.000000,91.000000,55.000000,60.000000,18.000000
2009-01-28,17,24.000000,13.000000,25.000000,112.000000,70.000000,103.000000,77.000000,15.000000
2009-01-28,18,30.000000,21.000000,16.000000,102.000000,43.000000,82.000000,36.000000,20.000000
2009-01-28,19,58.000000,35.000000,26.000000,118.000000,85.000000,118.000000,47.000000,38.000000
2009-01-28,20,35.000000,27.000000,32.000000,135.000000,84.000000,110.000000,75.000000,16.000000
2009-01-28,21,26.000000,22.000000,29.000000,102.000000,90.000000,96.000000,86.000000,12.000000
2009-01-28,22,25.000000,15.000000,48.000000,155.000000,182.000000,70.000000,99.000000,17.000000
2009-01-28,23,28.000000,14.000000,52.000000,108.000000,143.000000,73.000000,80.000000,17.000000
2009-01-29,00,27.000000,14.000000,55.000000,80.000000,95.000000,59.000000,74.000000,19.000000
2009-01-29,01,24.000000,14.000000,41.000000,58.000000,69.000000,42.000000,60.000000,19.000000
2009-01-29,02,23.000000,14.000000,23.000000,35.000000,46.000000,37.000000,39.000000,18.000000
2009-01-29,03,24.000000,12.000000,24.000000,33.000000,40.000000,34.000000,29.000000,19.000000
2009-01-29,04,27.000000,11.000000,19.000000,33.000000,39.000000,30.000000,29.000000,15.000000
2009-01-29,05,22.000000,14.000000,44.000000,32.000000,53.000000,34.000000,38.000000,21.000000
2009-01-29,06,30.000000,15.000000,72.000000,36.000000,78.000000,83.000000,70.000000,19.000000
2009-01-29,07,34.000000,33.000000,69.000000,51.000000,173.000000,149.000000,113.000000,28.000000
2009-01-29,08,52.000000,49.000000,70.000000,78.000000,187.000000,212.000000,131.000000,43.000000
2009-01-29,09,42.000000,46.000000,62.000000,163.000000,161.000000,174.000000,105.000000,52.000000
2009-01-29,10,52.000000,39.000000,51.000000,112.000000,129.000000,154.000000,95.000000,43.000000
2009-01-29,11,37.000000,35.000000,62.000000,76.000000,84.000000,137.000000,67.000000,36.000000
2009-01-29,12,28.000000,28.000000,59.000000,100.000000,51.000000,139.000000,67.000000,33.000000
2009-01-29,13,15.000000,9.000000,42.000000,97.000000,40.000000,98.000000,67.000000,9.000000
2009-01-29,14,8.000000,3.000000,,75.000000,14.000000,58.000000,26.000000,
2009-01-29,15,14.000000,7.000000,4.000000,50.000000,27.000000,94.000000,38.000000,8.000000
2009-01-29,16,13.000000,15.000000,19.000000,74.000000,39.000000,97.000000,40.000000,16.000000
2009-01-29,17,18.000000,14.000000,22.000000,78.000000,27.000000,119.000000,29.000000,16.000000
2009-01-29,18,32.000000,17.000000,25.000000,114.000000,44.000000,95.000000,47.000000,21.000000
2009-01-29,19,54.000000,18.000000,26.000000,202.000000,127.000000,87.000000,91.000000,16.000000
2009-01-29,20,31.000000,15.000000,16.000000,208.000000,67.000000,59.000000,72.000000,14.000000
2009-01-29,21,21.000000,15.000000,27.000000,166.000000,71.000000,59.000000,70.000000,17.000000
2009-01-29,22,17.000000,16.000000,23.000000,101.000000,70.000000,73.000000,47.000000,15.000000
2009-01-29,23,13.000000,11.000000,24.000000,73.000000,52.000000,57.000000,39.000000,11.000000
2009-01-30,00,12.000000,12.000000,16.000000,70.000000,29.000000,39.000000,37.000000,14.000000
2009-01-30,01,15.000000,10.000000,19.000000,36.000000,23.000000,30.000000,25.000000,12.000000
2009-01-30,02,16.000000,8.000000,17.000000,23.000000,58.000000,25.000000,21.000000,13.000000
2009-01-30,03,17.000000,9.000000,14.000000,33.000000,44.000000,21.000000,26.000000,13.000000
2009-01-30,04,18.000000,9.000000,15.000000,20.000000,25.000000,24.000000,19.000000,9.000000
2009-01-30,05,23.000000,11.000000,20.000000,25.000000,65.000000,36.000000,32.000000,11.000000
2009-01-30,06,22.000000,16.000000,38.000000,51.000000,85.000000,64.000000,61.000000,18.000000
2009-01-30,07,28.000000,28.000000,48.000000,63.000000,86.000000,88.000000,81.000000,24.000000
2009-01-30,08,45.000000,36.000000,47.000000,68.000000,134.000000,119.000000,98.000000,34.000000
2009-01-30,09,61.000000,31.000000,35.000000,43.000000,111.000000,142.000000,84.000000,46.000000
2009-01-30,10,47.000000,18.000000,32.000000,103.000000,80.000000,116.000000,76.000000,40.000000
2009-01-30,11,43.000000,18.000000,29.000000,120.000000,73.000000,65.000000,57.000000,24.000000
2009-01-30,12,41.000000,9.000000,26.000000,88.000000,45.000000,63.000000,52.000000,22.000000
2009-01-30,13,30.000000,10.000000,48.000000,43.000000,28.000000,49.000000,27.000000,13.000000
2009-01-30,14,24.000000,19.000000,24.000000,92.000000,51.000000,84.000000,105.000000,23.000000
2009-01-30,15,22.000000,22.000000,34.000000,73.000000,49.000000,79.000000,86.000000,21.000000
2009-01-30,16,27.000000,20.000000,36.000000,81.000000,46.000000,87.000000,72.000000,22.000000
2009-01-30,17,30.000000,20.000000,32.000000,85.000000,51.000000,143.000000,70.000000,23.000000
2009-01-30,18,30.000000,25.000000,28.000000,93.000000,87.000000,111.000000,85.000000,19.000000
2009-01-30,19,39.000000,40.000000,25.000000,148.000000,117.000000,160.000000,145.000000,19.000000
2009-01-30,20,43.000000,44.000000,40.000000,201.000000,195.000000,135.000000,121.000000,27.000000
2009-01-30,21,45.000000,26.000000,52.000000,159.000000,170.000000,128.000000,181.000000,24.000000
2009-01-30,22,26.000000,15.000000,36.000000,168.000000,98.000000,87.000000,103.000000,19.000000
2009-01-30,23,22.000000,15.000000,29.000000,151.000000,49.000000,75.000000,64.000000,17.000000
2009-01-31,00,15.000000,14.000000,22.000000,94.000000,29.000000,79.000000,45.000000,14.000000
2009-01-31,01,16.000000,12.000000,25.000000,61.000000,30.000000,94.000000,49.000000,15.000000
2009-01-31,02,19.000000,14.000000,37.000000,61.000000,47.000000,99.000000,63.000000,20.000000
2009-01-31,03,28.000000,21.000000,33.000000,57.000000,50.000000,65.000000,61.000000,26.000000
2009-01-31,04,26.000000,18.000000,28.000000,51.000000,41.000000,53.000000,54.000000,21.000000
2009-01-31,05,25.000000,17.000000,30.000000,54.000000,49.000000,59.000000,52.000000,20.000000
2009-01-31,06,25.000000,20.000000,35.000000,68.000000,92.000000,73.000000,66.000000,22.000000
2009-01-31,07,37.000000,29.000000,33.000000,70.000000,80.000000,86.000000,58.000000,24.000000
2009-01-31,08,33.000000,26.000000,35.000000,85.000000,76.000000,81.000000,73.000000,22.000000
2009-01-31,09,33.000000,23.000000,36.000000,93.000000,76.000000,60.000000,75.000000,25.000000
2009-01-31,10,36.000000,22.000000,38.000000,113.000000,96.000000,82.000000,82.000000,27.000000
2009-01-31,11,48.000000,24.000000,42.000000,78.000000,73.000000,93.000000,63.000000,36.000000
2009-01-31,12,40.000000,22.000000,43.000000,91.000000,74.000000,85.000000,66.000000,32.000000
2009-01-31,13,35.000000,22.000000,61.000000,120.000000,67.000000,91.000000,71.000000,29.000000
2009-01-31,14,28.000000,23.000000,45.000000,135.000000,75.000000,100.000000,76.000000,21.000000
2009-01-31,15,22.000000,14.000000,27.000000,150.000000,49.000000,100.000000,62.000000,19.000000
2009-01-31,16,21.000000,18.000000,34.000000,159.000000,75.000000,137.000000,66.000000,17.000000
2009-01-31,17,20.000000,13.000000,22.000000,97.000000,45.000000,70.000000,50.000000,16.000000
2009-01-31,18,19.000000,13.000000,22.000000,107.000000,55.000000,85.000000,47.000000,15.000000
2009-01-31,19,20.000000,12.000000,14.000000,114.000000,59.000000,62.000000,46.000000,13.000000
2009-01-31,20,21.000000,17.000000,16.000000,95.000000,52.000000,51.000000,47.000000,12.000000
2009-01-31,21,26.000000,15.000000,15.000000,104.000000,39.000000,49.000000,55.000000,13.000000
2009-01-31,22,17.000000,12.000000,25.000000,78.000000,28.000000,40.000000,48.000000,14.000000
2009-01-31,23,16.000000,9.000000,20.000000,76.000000,28.000000,35.000000,48.000000,11.000000
2009-02-01,00,13.000000,8.000000,19.000000,74.000000,28.000000,32.000000,40.000000,10.000000
2009-02-01,01,9.000000,7.000000,13.000000,31.000000,32.000000,25.000000,28.000000,8.000000
2009-02-01,02,12.000000,7.000000,27.000000,24.000000,48.000000,21.000000,25.000000,9.000000
2009-02-01,03,20.000000,10.000000,20.000000,20.000000,32.000000,23.000000,23.000000,9.000000
2009-02-01,04,16.000000,12.000000,11.000000,19.000000,21.000000,25.000000,22.000000,10.000000
2009-02-01,05,10.000000,12.000000,18.000000,20.000000,26.000000,59.000000,26.000000,9.000000
2009-02-01,06,12.000000,14.000000,18.000000,23.000000,113.000000,59.000000,50.000000,12.000000
2009-02-01,07,18.000000,15.000000,29.000000,22.000000,89.000000,76.000000,65.000000,12.000000
2009-02-01,08,29.000000,16.000000,41.000000,97.000000,123.000000,75.000000,78.000000,21.000000
2009-02-01,09,24.000000,21.000000,35.000000,44.000000,89.000000,112.000000,61.000000,17.000000
2009-02-01,10,23.000000,17.000000,22.000000,71.000000,74.000000,64.000000,49.000000,19.000000
2009-02-01,11,18.000000,16.000000,22.000000,94.000000,52.000000,60.000000,47.000000,14.000000
2009-02-01,12,15.000000,10.000000,32.000000,116.000000,34.000000,55.000000,34.000000,10.000000
2009-02-01,13,17.000000,12.000000,34.000000,78.000000,27.000000,107.000000,33.000000,8.000000
2009-02-01,14,17.000000,10.000000,22.000000,71.000000,29.000000,113.000000,34.000000,10.000000
2009-02-01,15,12.000000,10.000000,16.000000,72.000000,28.000000,74.000000,29.000000,10.000000
2009-02-01,16,15.000000,11.000000,15.000000,54.000000,19.000000,67.000000,29.000000,10.000000
2009-02-01,17,14.000000,15.000000,16.000000,55.000000,25.000000,73.000000,36.000000,12.000000
2009-02-01,18,18.000000,23.000000,22.000000,87.000000,56.000000,98.000000,46.000000,22.000000
2009-02-01,19,15.000000,16.000000,19.000000,72.000000,31.000000,60.000000,35.000000,14.000000
2009-02-01,20,20.000000,14.000000,14.000000,55.000000,32.000000,45.000000,29.000000,13.000000
2009-02-01,21,17.000000,11.000000,10.000000,54.000000,28.000000,33.000000,25.000000,11.000000
2009-02-01,22,15.000000,8.000000,11.000000,58.000000,23.000000,29.000000,28.000000,9.000000
2009-02-01,23,12.000000,9.000000,20.000000,57.000000,13.000000,39.000000,31.000000,11.000000
2009-02-02,00,7.000000,8.000000,9.000000,19.000000,6.000000,40.000000,23.000000,12.000000
2009-02-02,01,7.000000,4.000000,8.000000,26.000000,15.000000,25.000000,24.000000,8.000000
2009-02-02,02,9.000000,5.000000,22.000000,27.000000,15.000000,16.000000,19.000000,7.000000
2009-02-02,03,8.000000,8.000000,12.000000,26.000000,37.000000,22.000000,19.000000,6.000000
2009-02-02,04,8.000000,8.000000,16.000000,16.000000,29.000000,30.000000,22.000000,7.000000
2009-02-02,05,9.000000,11.000000,14.000000,21.000000,31.000000,43.000000,25.000000,8.000000
2009-02-02,06,13.000000,13.000000,16.000000,32.000000,48.000000,51.000000,57.000000,10.000000
2009-02-02,07,22.000000,18.000000,30.000000,39.000000,91.000000,66.000000,70.000000,15.000000
2009-02-02,08,28.000000,19.000000,23.000000,65.000000,87.000000,81.000000,98.000000,24.000000
2009-02-02,09,28.000000,21.000000,39.000000,91.000000,77.000000,89.000000,87.000000,22.000000
2009-02-02,10,25.000000,20.000000,39.000000,61.000000,92.000000,89.000000,53.000000,25.000000
2009-02-02,11,16.000000,22.000000,24.000000,48.000000,33.000000,73.000000,42.000000,20.000000
2009-02-02,12,14.000000,11.000000,45.000000,57.000000,16.000000,40.000000,37.000000,8.000000
2009-02-02,13,8.000000,2.000000,15.000000,46.000000,20.000000,23.000000,33.000000,1.000000
2009-02-02,14,8.000000,6.000000,5.000000,45.000000,16.000000,17.000000,26.000000,3.000000
2009-02-02,15,12.000000,11.000000,13.000000,42.000000,24.000000,57.000000,31.000000,14.000000
2009-02-02,16,11.000000,12.000000,18.000000,61.000000,32.000000,43.000000,27.000000,13.000000
2009-02-02,17,13.000000,13.000000,20.000000,82.000000,30.000000,54.000000,29.000000,12.000000
2009-02-02,18,13.000000,12.000000,13.000000,68.000000,38.000000,45.000000,31.000000,7.000000
2009-02-02,19,33.000000,25.000000,12.000000,71.000000,36.000000,70.000000,32.000000,14.000000
2009-02-02,20,34.000000,25.000000,7.000000,63.000000,42.000000,83.000000,33.000000,11.000000
2009-02-02,21,16.000000,16.000000,16.000000,70.000000,43.000000,62.000000,28.000000,10.000000
2009-02-02,22,15.000000,13.000000,15.000000,64.000000,43.000000,48.000000,33.000000,10.000000
2009-02-02,23,14.000000,11.000000,18.000000,59.000000,51.000000,37.000000,38.000000,10.000000
2009-02-03,00,12.000000,11.000000,13.000000,74.000000,49.000000,34.000000,47.000000,9.000000
2009-02-03,01,14.000000,4.000000,4.000000,33.000000,43.000000,24.000000,75.000000,5.000000
2009-02-03,02,13.000000,8.000000,8.000000,49.000000,53.000000,46.000000,54.000000,5.000000
2009-02-03,03,14.000000,9.000000,13.000000,58.000000,41.000000,93.000000,40.000000,9.000000
2009-02-03,04,23.000000,19.000000,30.000000,57.000000,52.000000,126.000000,45.000000,20.000000
2009-02-03,05,20.000000,22.000000,32.000000,52.000000,43.000000,60.000000,45.000000,23.000000
2009-02-03,06,24.000000,20.000000,27.000000,75.000000,45.000000,52.000000,53.000000,22.000000
2009-02-03,07,26.000000,17.000000,28.000000,78.000000,76.000000,48.000000,85.000000,21.000000
2009-02-03,08,22.000000,18.000000,39.000000,96.000000,90.000000,69.000000,84.000000,21.000000
2009-02-03,09,30.000000,18.000000,38.000000,76.000000,67.000000,55.000000,69.000000,23.000000
2009-02-03,10,32.000000,18.000000,29.000000,86.000000,69.000000,49.000000,67.000000,21.000000
2009-02-03,11,35.000000,16.000000,28.000000,80.000000,57.000000,49.000000,50.000000,16.000000
2009-02-03,12,27.000000,15.000000,26.000000,69.000000,57.000000,43.000000,51.000000,17.000000
2009-02-03,13,31.000000,13.000000,40.000000,63.000000,45.000000,45.000000,53.000000,10.000000
2009-02-03,14,27.000000,10.000000,36.000000,59.000000,49.000000,45.000000,48.000000,14.000000
2009-02-03,15,24.000000,12.000000,28.000000,55.000000,41.000000,43.000000,43.000000,14.000000
2009-02-03,16,27.000000,16.000000,27.000000,54.000000,48.000000,49.000000,51.000000,17.000000
2009-02-03,17,30.000000,15.000000,25.000000,71.000000,49.000000,65.000000,52.000000,20.000000
2009-02-03,18,37.000000,17.000000,29.000000,96.000000,81.000000,83.000000,67.000000,20.000000
2009-02-03,19,76.000000,40.000000,56.000000,159.000000,143.000000,128.000000,123.000000,34.000000
2009-02-03,20,76.000000,48.000000,87.000000,115.000000,233.000000,172.000000,177.000000,48.000000
2009-02-03,21,50.000000,52.000000,119.000000,147.000000,250.000000,227.000000,118.000000,64.000000
2009-02-03,22,56.000000,45.000000,94.000000,102.000000,134.000000,193.000000,109.000000,59.000000
2009-02-03,23,44.000000,39.000000,75.000000,77.000000,102.000000,197.000000,87.000000,31.000000
2009-02-04,00,29.000000,32.000000,69.000000,100.000000,122.000000,106.000000,122.000000,30.000000
2009-02-04,01,35.000000,13.000000,33.000000,45.000000,72.000000,39.000000,95.000000,17.000000
2009-02-04,02,18.000000,11.000000,18.000000,41.000000,33.000000,37.000000,36.000000,12.000000
2009-02-04,03,17.000000,11.000000,18.000000,40.000000,34.000000,37.000000,36.000000,12.000000
2009-02-04,04,18.000000,15.000000,21.000000,39.000000,60.000000,48.000000,38.000000,13.000000
2009-02-04,05,18.000000,12.000000,25.000000,45.000000,40.000000,55.000000,41.000000,12.000000
2009-02-04,06,24.000000,17.000000,27.000000,43.000000,50.000000,72.000000,42.000000,16.000000
2009-02-04,07,37.000000,22.000000,33.000000,58.000000,69.000000,87.000000,,21.000000
2009-02-04,08,35.000000,27.000000,34.000000,100.000000,91.000000,114.000000,,28.000000
2009-02-04,09,32.000000,22.000000,32.000000,110.000000,71.000000,56.000000,,23.000000
2009-02-04,10,29.000000,15.000000,26.000000,81.000000,69.000000,48.000000,,17.000000
2009-02-04,11,32.000000,16.000000,28.000000,64.000000,71.000000,51.000000,56.000000,20.000000
2009-02-04,12,30.000000,16.000000,32.000000,63.000000,73.000000,60.000000,54.000000,20.000000
2009-02-04,13,30.000000,14.000000,31.000000,105.000000,52.000000,58.000000,48.000000,19.000000
2009-02-04,14,27.000000,13.000000,25.000000,95.000000,58.000000,44.000000,42.000000,16.000000
2009-02-04,15,23.000000,11.000000,27.000000,81.000000,36.000000,43.000000,44.000000,12.000000
2009-02-04,16,16.000000,11.000000,21.000000,59.000000,31.000000,36.000000,31.000000,11.000000
2009-02-04,17,17.000000,12.000000,13.000000,66.000000,37.000000,53.000000,33.000000,12.000000
2009-02-04,18,21.000000,16.000000,9.000000,106.000000,55.000000,86.000000,46.000000,12.000000
2009-02-04,19,26.000000,30.000000,33.000000,119.000000,123.000000,89.000000,119.000000,20.000000
2009-02-04,20,70.000000,41.000000,74.000000,87.000000,133.000000,115.000000,222.000000,34.000000
2009-02-04,21,81.000000,43.000000,89.000000,93.000000,92.000000,131.000000,165.000000,50.000000
2009-02-04,22,53.000000,50.000000,83.000000,98.000000,95.000000,181.000000,149.000000,46.000000
2009-02-04,23,45.000000,29.000000,38.000000,91.000000,108.000000,52.000000,90.000000,37.000000
2009-02-05,00,33.000000,25.000000,19.000000,55.000000,35.000000,54.000000,49.000000,18.000000
2009-02-05,01,27.000000,14.000000,23.000000,48.000000,31.000000,45.000000,34.000000,14.000000
2009-02-05,02,20.000000,13.000000,16.000000,44.000000,27.000000,33.000000,33.000000,14.000000
2009-02-05,03,17.000000,11.000000,17.000000,42.000000,33.000000,30.000000,30.000000,11.000000
2009-02-05,04,16.000000,11.000000,18.000000,40.000000,27.000000,29.000000,27.000000,11.000000
2009-02-05,05,17.000000,11.000000,19.000000,45.000000,29.000000,28.000000,33.000000,12.000000
2009-02-05,06,16.000000,12.000000,17.000000,47.000000,43.000000,26.000000,47.000000,13.000000
2009-02-05,07,22.000000,19.000000,18.000000,57.000000,63.000000,31.000000,52.000000,14.000000
2009-02-05,08,21.000000,17.000000,19.000000,72.000000,74.000000,31.000000,58.000000,14.000000
2009-02-05,09,25.000000,12.000000,19.000000,73.000000,62.000000,186.000000,60.000000,14.000000
2009-02-05,10,26.000000,12.000000,22.000000,67.000000,58.000000,147.000000,43.000000,14.000000
2009-02-05,11,25.000000,9.000000,23.000000,60.000000,37.000000,76.000000,36.000000,14.000000
2009-02-05,12,21.000000,7.000000,18.000000,37.000000,38.000000,61.000000,33.000000,9.000000
2009-02-05,13,18.000000,8.000000,20.000000,56.000000,36.000000,59.000000,39.000000,11.000000
2009-02-05,14,19.000000,9.000000,19.000000,59.000000,34.000000,128.000000,44.000000,10.000000
2009-02-05,15,15.000000,8.000000,23.000000,50.000000,36.000000,227.000000,37.000000,7.000000
2009-02-05,16,13.000000,7.000000,15.000000,40.000000,27.000000,53.000000,24.000000,6.000000
2009-02-05,17,15.000000,20.000000,4.000000,78.000000,36.000000,70.000000,33.000000,6.000000
2009-02-05,18,17.000000,17.000000,7.000000,104.000000,55.000000,53.000000,41.000000,11.000000
2009-02-05,19,17.000000,19.000000,13.000000,127.000000,68.000000,46.000000,54.000000,13.000000
2009-02-05,20,56.000000,34.000000,33.000000,80.000000,91.000000,63.000000,125.000000,21.000000
2009-02-05,21,68.000000,50.000000,68.000000,78.000000,191.000000,139.000000,161.000000,32.000000
2009-02-05,22,56.000000,38.000000,105.000000,96.000000,121.000000,176.000000,162.000000,41.000000
2009-02-05,23,45.000000,21.000000,99.000000,70.000000,113.000000,115.000000,110.000000,26.000000
2009-02-06,00,38.000000,15.000000,53.000000,61.000000,72.000000,64.000000,68.000000,14.000000
2009-02-06,01,20.000000,14.000000,27.000000,58.000000,39.000000,54.000000,41.000000,16.000000
2009-02-06,02,18.000000,12.000000,21.000000,45.000000,34.000000,40.000000,35.000000,15.000000
2009-02-06,03,26.000000,10.000000,18.000000,40.000000,37.000000,37.000000,31.000000,13.000000
2009-02-06,04,25.000000,9.000000,20.000000,46.000000,30.000000,41.000000,29.000000,15.000000
2009-02-06,05,26.000000,12.000000,23.000000,47.000000,37.000000,46.000000,33.000000,15.000000
2009-02-06,06,33.000000,17.000000,26.000000,52.000000,56.000000,58.000000,52.000000,17.000000
2009-02-06,07,38.000000,22.000000,32.000000,77.000000,69.000000,81.000000,45.000000,22.000000
2009-02-06,08,37.000000,22.000000,38.000000,89.000000,127.000000,99.000000,65.000000,22.000000
2009-02-06,09,36.000000,19.000000,36.000000,73.000000,77.000000,63.000000,54.000000,20.000000
2009-02-06,10,26.000000,14.000000,26.000000,55.000000,57.000000,62.000000,39.000000,15.000000
2009-02-06,11,22.000000,11.000000,15.000000,57.000000,41.000000,60.000000,38.000000,10.000000
2009-02-06,12,27.000000,10.000000,19.000000,55.000000,37.000000,54.000000,48.000000,10.000000
2009-02-06,13,26.000000,10.000000,35.000000,50.000000,47.000000,52.000000,45.000000,13.000000
2009-02-06,14,22.000000,10.000000,27.000000,66.000000,47.000000,77.000000,44.000000,10.000000
2009-02-06,15,22.000000,7.000000,23.000000,61.000000,47.000000,45.000000,42.000000,9.000000
2009-02-06,16,18.000000,8.000000,8.000000,49.000000,48.000000,34.000000,44.000000,8.000000
2009-02-06,17,15.000000,11.000000,20.000000,131.000000,97.000000,40.000000,73.000000,6.000000
2009-02-06,18,54.000000,35.000000,52.000000,126.000000,143.000000,150.000000,103.000000,46.000000
2009-02-06,19,47.000000,32.000000,46.000000,96.000000,187.000000,134.000000,110.000000,45.000000
