Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,TLA,VAL
2007-03-14,16,46.000000,74.000000,55.000000,62.000000,49.000000,48.000000,37.000000,26.000000
2007-03-14,17,45.000000,76.000000,49.000000,63.000000,44.000000,47.000000,34.000000,25.000000
2007-03-14,18,34.000000,72.000000,36.000000,47.000000,31.000000,41.000000,28.000000,22.000000
2007-03-14,19,11.000000,54.000000,14.000000,28.000000,12.000000,16.000000,11.000000,10.000000
2007-03-14,20,12.000000,6.000000,12.000000,18.000000,7.000000,8.000000,7.000000,7.000000
2007-03-14,21,14.000000,6.000000,12.000000,20.000000,12.000000,12.000000,7.000000,10.000000
2007-03-14,22,28.000000,7.000000,12.000000,22.000000,30.000000,18.000000,7.000000,11.000000
2007-03-14,23,31.000000,6.000000,11.000000,29.000000,21.000000,25.000000,11.000000,13.000000
2007-03-15,00,29.000000,6.000000,11.000000,29.000000,13.000000,16.000000,11.000000,7.000000
2007-03-15,01,43.000000,6.000000,11.000000,21.000000,9.000000,8.000000,9.000000,3.000000
2007-03-15,02,29.000000,9.000000,12.000000,38.000000,5.000000,8.000000,7.000000,3.000000
2007-03-15,03,8.000000,6.000000,11.000000,28.000000,7.000000,14.000000,7.000000,3.000000
2007-03-15,04,6.000000,5.000000,13.000000,23.000000,6.000000,20.000000,7.000000,3.000000
2007-03-15,05,6.000000,5.000000,15.000000,37.000000,12.000000,12.000000,7.000000,4.000000
2007-03-15,06,7.000000,5.000000,26.000000,44.000000,8.000000,8.000000,8.000000,3.000000
2007-03-15,07,8.000000,5.000000,17.000000,39.000000,5.000000,8.000000,9.000000,3.000000
2007-03-15,08,8.000000,5.000000,15.000000,32.000000,9.000000,9.000000,10.000000,3.000000
2007-03-15,09,16.000000,5.000000,24.000000,44.000000,20.000000,21.000000,17.000000,3.000000
2007-03-15,10,40.000000,34.000000,65.000000,72.000000,34.000000,41.000000,40.000000,4.000000
2007-03-15,11,62.000000,90.000000,103.000000,94.000000,65.000000,64.000000,68.000000,22.000000
2007-03-15,12,81.000000,125.000000,78.000000,89.000000,91.000000,58.000000,72.000000,42.000000
2007-03-15,13,98.000000,103.000000,95.000000,116.000000,100.000000,64.000000,75.000000,44.000000
2007-03-15,14,95.000000,107.000000,100.000000,134.000000,92.000000,80.000000,76.000000,41.000000
2007-03-15,15,47.000000,115.000000,70.000000,111.000000,57.000000,72.000000,66.000000,23.000000
2007-03-15,16,44.000000,79.000000,52.000000,76.000000,54.000000,54.000000,42.000000,23.000000
2007-03-15,17,45.000000,74.000000,46.000000,74.000000,52.000000,48.000000,34.000000,23.000000
2007-03-15,18,33.000000,69.000000,31.000000,57.000000,37.000000,39.000000,21.000000,23.000000
2007-03-15,19,8.000000,45.000000,13.000000,31.000000,11.000000,13.000000,9.000000,11.000000
2007-03-15,20,7.000000,6.000000,11.000000,17.000000,7.000000,8.000000,7.000000,3.000000
2007-03-15,21,26.000000,5.000000,12.000000,15.000000,17.000000,15.000000,7.000000,10.000000
2007-03-15,22,28.000000,30.000000,14.000000,29.000000,26.000000,30.000000,11.000000,13.000000
2007-03-15,23,19.000000,41.000000,13.000000,22.000000,12.000000,24.000000,9.000000,5.000000
2007-03-16,00,23.000000,24.000000,12.000000,19.000000,7.000000,21.000000,7.000000,10.000000
2007-03-16,01,8.000000,14.000000,12.000000,21.000000,8.000000,21.000000,7.000000,10.000000
2007-03-16,02,7.000000,5.000000,11.000000,28.000000,10.000000,23.000000,7.000000,12.000000
2007-03-16,03,7.000000,4.000000,11.000000,27.000000,5.000000,19.000000,7.000000,4.000000
2007-03-16,04,6.000000,4.000000,12.000000,33.000000,5.000000,12.000000,7.000000,6.000000
2007-03-16,05,6.000000,4.000000,12.000000,42.000000,5.000000,9.000000,7.000000,7.000000
2007-03-16,06,6.000000,4.000000,12.000000,27.000000,6.000000,8.000000,7.000000,5.000000
2007-03-16,07,6.000000,4.000000,11.000000,10.000000,7.000000,8.000000,7.000000,4.000000
2007-03-16,08,7.000000,4.000000,11.000000,13.000000,6.000000,14.000000,7.000000,3.000000
2007-03-16,09,12.000000,5.000000,29.000000,39.000000,9.000000,28.000000,16.000000,4.000000
2007-03-16,10,41.000000,34.000000,53.000000,54.000000,32.000000,42.000000,36.000000,14.000000
2007-03-16,11,53.000000,67.000000,63.000000,41.000000,44.000000,47.000000,40.000000,26.000000
2007-03-16,12,54.000000,85.000000,58.000000,44.000000,52.000000,49.000000,42.000000,32.000000
2007-03-16,13,58.000000,87.000000,64.000000,59.000000,54.000000,54.000000,37.000000,33.000000
2007-03-16,14,60.000000,97.000000,64.000000,66.000000,54.000000,50.000000,41.000000,30.000000
2007-03-16,15,62.000000,91.000000,67.000000,75.000000,64.000000,59.000000,47.000000,30.000000
2007-03-16,16,62.000000,87.000000,69.000000,82.000000,69.000000,60.000000,55.000000,32.000000
2007-03-16,17,60.000000,87.000000,64.000000,77.000000,66.000000,56.000000,52.000000,33.000000
2007-03-16,18,47.000000,85.000000,38.000000,68.000000,48.000000,42.000000,43.000000,22.000000
2007-03-16,19,9.000000,52.000000,15.000000,42.000000,13.000000,14.000000,16.000000,6.000000
2007-03-16,20,8.000000,12.000000,11.000000,25.000000,7.000000,8.000000,7.000000,3.000000
2007-03-16,21,7.000000,5.000000,11.000000,19.000000,6.000000,8.000000,7.000000,2.000000
2007-03-16,22,9.000000,5.000000,12.000000,13.000000,20.000000,8.000000,7.000000,2.000000
2007-03-16,23,25.000000,4.000000,20.000000,29.000000,19.000000,26.000000,13.000000,3.000000
2007-03-17,00,11.000000,26.000000,36.000000,38.000000,10.000000,30.000000,20.000000,11.000000
2007-03-17,01,6.000000,39.000000,35.000000,41.000000,6.000000,34.000000,24.000000,12.000000
2007-03-17,02,8.000000,30.000000,36.000000,47.000000,19.000000,36.000000,25.000000,12.000000
2007-03-17,03,13.000000,18.000000,36.000000,42.000000,19.000000,30.000000,27.000000,11.000000
2007-03-17,04,18.000000,15.000000,32.000000,42.000000,21.000000,27.000000,25.000000,11.000000
2007-03-17,05,18.000000,26.000000,32.000000,34.000000,16.000000,22.000000,21.000000,11.000000
2007-03-17,06,12.000000,13.000000,22.000000,31.000000,9.000000,15.000000,17.000000,11.000000
2007-03-17,07,8.000000,7.000000,18.000000,25.000000,8.000000,12.000000,14.000000,9.000000
2007-03-17,08,13.000000,8.000000,23.000000,35.000000,12.000000,22.000000,16.000000,7.000000
2007-03-17,09,23.000000,24.000000,38.000000,39.000000,22.000000,31.000000,26.000000,9.000000
2007-03-17,10,30.000000,39.000000,44.000000,47.000000,34.000000,37.000000,31.000000,13.000000
2007-03-17,11,37.000000,48.000000,52.000000,53.000000,44.000000,44.000000,37.000000,16.000000
2007-03-17,12,47.000000,59.000000,62.000000,61.000000,50.000000,48.000000,41.000000,20.000000
2007-03-17,13,58.000000,66.000000,68.000000,65.000000,55.000000,54.000000,46.000000,30.000000
2007-03-17,14,66.000000,71.000000,74.000000,68.000000,62.000000,59.000000,50.000000,30.000000
2007-03-17,15,70.000000,82.000000,81.000000,73.000000,75.000000,67.000000,56.000000,33.000000
2007-03-17,16,77.000000,95.000000,99.000000,74.000000,81.000000,77.000000,63.000000,35.000000
2007-03-17,17,77.000000,106.000000,89.000000,80.000000,93.000000,82.000000,71.000000,37.000000
2007-03-17,18,72.000000,99.000000,68.000000,86.000000,84.000000,77.000000,60.000000,35.000000
2007-03-17,19,26.000000,85.000000,33.000000,56.000000,43.000000,38.000000,22.000000,14.000000
2007-03-17,20,25.000000,19.000000,11.000000,26.000000,28.000000,8.000000,7.000000,3.000000
2007-03-17,21,29.000000,4.000000,20.000000,28.000000,46.000000,9.000000,10.000000,7.000000
2007-03-17,22,28.000000,21.000000,29.000000,23.000000,39.000000,22.000000,21.000000,11.000000
2007-03-17,23,32.000000,41.000000,24.000000,31.000000,37.000000,30.000000,16.000000,12.000000
2007-03-18,00,27.000000,39.000000,15.000000,26.000000,24.000000,33.000000,19.000000,13.000000
2007-03-18,01,21.000000,33.000000,15.000000,24.000000,30.000000,21.000000,10.000000,14.000000
2007-03-18,02,16.000000,28.000000,14.000000,27.000000,13.000000,26.000000,9.000000,12.000000
2007-03-18,03,1.000000,27.000000,15.000000,22.000000,6.000000,26.000000,7.000000,10.000000
2007-03-18,04,10.000000,16.000000,13.000000,18.000000,6.000000,22.000000,7.000000,7.000000
2007-03-18,05,20.000000,19.000000,11.000000,23.000000,13.000000,17.000000,8.000000,3.000000
2007-03-18,06,19.000000,16.000000,11.000000,16.000000,5.000000,8.000000,7.000000,3.000000
2007-03-18,07,14.000000,8.000000,11.000000,14.000000,5.000000,9.000000,7.000000,3.000000
2007-03-18,08,18.000000,6.000000,16.000000,26.000000,13.000000,17.000000,8.000000,3.000000
2007-03-18,09,22.000000,12.000000,39.000000,47.000000,24.000000,33.000000,22.000000,3.000000
2007-03-18,10,38.000000,50.000000,58.000000,66.000000,51.000000,54.000000,40.000000,15.000000
2007-03-18,11,37.000000,64.000000,51.000000,70.000000,50.000000,44.000000,39.000000,20.000000
2007-03-18,12,40.000000,62.000000,47.000000,59.000000,46.000000,42.000000,35.000000,20.000000
2007-03-18,13,45.000000,56.000000,51.000000,58.000000,51.000000,44.000000,37.000000,20.000000
2007-03-18,14,53.000000,59.000000,60.000000,65.000000,56.000000,54.000000,42.000000,21.000000
2007-03-18,15,57.000000,72.000000,71.000000,72.000000,64.000000,63.000000,49.000000,27.000000
2007-03-18,16,54.000000,78.000000,68.000000,70.000000,64.000000,59.000000,50.000000,27.000000
2007-03-18,17,50.000000,73.000000,60.000000,59.000000,56.000000,55.000000,44.000000,26.000000
2007-03-18,18,42.000000,73.000000,50.000000,51.000000,47.000000,48.000000,36.000000,24.000000
2007-03-18,19,35.000000,62.000000,37.000000,40.000000,33.000000,36.000000,26.000000,20.000000
2007-03-18,20,27.000000,42.000000,35.000000,42.000000,24.000000,29.000000,23.000000,15.000000
2007-03-18,21,29.000000,36.000000,33.000000,41.000000,29.000000,34.000000,16.000000,15.000000
2007-03-18,22,30.000000,43.000000,25.000000,32.000000,30.000000,27.000000,20.000000,15.000000
2007-03-18,23,25.000000,38.000000,28.000000,31.000000,27.000000,30.000000,22.000000,14.000000
2007-03-19,00,26.000000,34.000000,30.000000,36.000000,21.000000,30.000000,20.000000,12.000000
2007-03-19,01,28.000000,35.000000,31.000000,39.000000,15.000000,30.000000,20.000000,11.000000
2007-03-19,02,20.000000,29.000000,26.000000,33.000000,13.000000,28.000000,18.000000,8.000000
2007-03-19,03,19.000000,22.000000,17.000000,38.000000,13.000000,29.000000,12.000000,7.000000
2007-03-19,04,13.000000,23.000000,16.000000,36.000000,8.000000,28.000000,11.000000,9.000000
2007-03-19,05,4.000000,20.000000,14.000000,29.000000,6.000000,26.000000,8.000000,9.000000
2007-03-19,06,4.000000,9.000000,12.000000,19.000000,6.000000,11.000000,7.000000,4.000000
2007-03-19,07,5.000000,7.000000,12.000000,17.000000,7.000000,8.000000,7.000000,2.000000
2007-03-19,08,8.000000,6.000000,12.000000,18.000000,10.000000,14.000000,7.000000,2.000000
2007-03-19,09,17.000000,8.000000,16.000000,45.000000,21.000000,27.000000,21.000000,4.000000
2007-03-19,10,29.000000,38.000000,43.000000,54.000000,34.000000,44.000000,32.000000,11.000000
2007-03-19,11,42.000000,47.000000,55.000000,64.000000,39.000000,51.000000,36.000000,18.000000
2007-03-19,12,50.000000,68.000000,67.000000,73.000000,57.000000,60.000000,49.000000,25.000000
2007-03-19,13,45.000000,75.000000,64.000000,87.000000,66.000000,56.000000,53.000000,24.000000
2007-03-19,14,46.000000,68.000000,59.000000,79.000000,57.000000,54.000000,42.000000,23.000000
2007-03-19,15,48.000000,70.000000,56.000000,70.000000,56.000000,54.000000,42.000000,23.000000
2007-03-19,16,48.000000,71.000000,55.000000,67.000000,52.000000,53.000000,40.000000,23.000000
2007-03-19,17,46.000000,70.000000,50.000000,64.000000,49.000000,48.000000,37.000000,23.000000
2007-03-19,18,38.000000,64.000000,43.000000,49.000000,39.000000,42.000000,30.000000,22.000000
2007-03-19,19,37.000000,56.000000,37.000000,48.000000,33.000000,36.000000,21.000000,20.000000
2007-03-19,20,29.000000,43.000000,23.000000,44.000000,27.000000,30.000000,19.000000,17.000000
2007-03-19,21,24.000000,36.000000,24.000000,37.000000,16.000000,26.000000,19.000000,12.000000
2007-03-19,22,22.000000,27.000000,26.000000,25.000000,17.000000,27.000000,8.000000,8.000000
2007-03-19,23,17.000000,31.000000,19.000000,20.000000,17.000000,24.000000,8.000000,8.000000
2007-03-20,00,23.000000,30.000000,19.000000,19.000000,9.000000,28.000000,8.000000,13.000000
2007-03-20,01,16.000000,30.000000,19.000000,19.000000,11.000000,29.000000,7.000000,10.000000
2007-03-20,02,19.000000,25.000000,12.000000,32.000000,8.000000,27.000000,7.000000,4.000000
2007-03-20,03,13.000000,26.000000,14.000000,33.000000,6.000000,26.000000,7.000000,3.000000
2007-03-20,04,8.000000,15.000000,13.000000,30.000000,5.000000,29.000000,7.000000,3.000000
2007-03-20,05,8.000000,13.000000,12.000000,25.000000,5.000000,23.000000,7.000000,3.000000
2007-03-20,06,8.000000,7.000000,11.000000,26.000000,5.000000,11.000000,7.000000,2.000000
2007-03-20,07,9.000000,5.000000,12.000000,17.000000,5.000000,8.000000,7.000000,2.000000
2007-03-20,08,8.000000,5.000000,12.000000,24.000000,8.000000,12.000000,7.000000,2.000000
2007-03-20,09,15.000000,6.000000,31.000000,37.000000,16.000000,24.000000,7.000000,2.000000
2007-03-20,10,22.000000,40.000000,61.000000,52.000000,43.000000,41.000000,34.000000,4.000000
2007-03-20,11,37.000000,73.000000,78.000000,67.000000,55.000000,61.000000,48.000000,29.000000
2007-03-20,12,61.000000,133.000000,95.000000,90.000000,57.000000,71.000000,65.000000,37.000000
2007-03-20,13,69.000000,141.000000,111.000000,99.000000,72.000000,113.000000,65.000000,59.000000
2007-03-20,14,53.000000,157.000000,95.000000,81.000000,69.000000,89.000000,54.000000,59.000000
2007-03-20,15,46.000000,143.000000,77.000000,83.000000,61.000000,90.000000,48.000000,42.000000
2007-03-20,16,45.000000,115.000000,61.000000,72.000000,52.000000,69.000000,42.000000,22.000000
2007-03-20,17,45.000000,77.000000,48.000000,69.000000,49.000000,50.000000,34.000000,
2007-03-20,18,32.000000,67.000000,36.000000,,38.000000,44.000000,26.000000,
2007-03-20,19,24.000000,53.000000,23.000000,38.000000,22.000000,28.000000,13.000000,
2007-03-20,20,22.000000,31.000000,24.000000,33.000000,18.000000,26.000000,9.000000,
2007-03-20,21,22.000000,36.000000,16.000000,26.000000,16.000000,22.000000,8.000000,
2007-03-20,22,17.000000,27.000000,15.000000,19.000000,7.000000,17.000000,7.000000,
2007-03-20,23,27.000000,21.000000,13.000000,15.000000,4.000000,23.000000,7.000000,
2007-03-21,00,18.000000,15.000000,21.000000,14.000000,3.000000,23.000000,7.000000,
2007-03-21,01,17.000000,21.000000,14.000000,26.000000,8.000000,25.000000,7.000000,
2007-03-21,02,20.000000,8.000000,12.000000,31.000000,6.000000,19.000000,7.000000,
2007-03-21,03,13.000000,5.000000,12.000000,23.000000,3.000000,17.000000,7.000000,
2007-03-21,04,16.000000,5.000000,12.000000,22.000000,3.000000,11.000000,7.000000,
2007-03-21,05,8.000000,6.000000,11.000000,27.000000,3.000000,8.000000,7.000000,
2007-03-21,06,6.000000,6.000000,11.000000,17.000000,3.000000,8.000000,7.000000,
2007-03-21,07,7.000000,5.000000,11.000000,8.000000,3.000000,8.000000,7.000000,
2007-03-21,08,6.000000,5.000000,11.000000,9.000000,8.000000,12.000000,7.000000,
2007-03-21,09,13.000000,6.000000,18.000000,26.000000,18.000000,24.000000,7.000000,
2007-03-21,10,27.000000,29.000000,58.000000,47.000000,,37.000000,17.000000,
2007-03-21,11,48.000000,74.000000,94.000000,67.000000,,59.000000,50.000000,
2007-03-21,12,56.000000,100.000000,93.000000,83.000000,,90.000000,52.000000,
2007-03-21,13,58.000000,144.000000,78.000000,85.000000,57.000000,80.000000,53.000000,59.000000
2007-03-21,14,58.000000,137.000000,81.000000,82.000000,76.000000,70.000000,60.000000,72.000000
2007-03-21,15,58.000000,89.000000,83.000000,85.000000,78.000000,78.000000,61.000000,69.000000
2007-03-21,16,53.000000,96.000000,79.000000,90.000000,72.000000,78.000000,58.000000,68.000000
2007-03-21,17,51.000000,100.000000,66.000000,84.000000,70.000000,72.000000,53.000000,58.000000
2007-03-21,18,43.000000,70.000000,46.000000,67.000000,60.000000,51.000000,38.000000,42.000000
2007-03-21,19,31.000000,57.000000,33.000000,50.000000,39.000000,39.000000,24.000000,31.000000
2007-03-21,20,27.000000,51.000000,21.000000,46.000000,33.000000,34.000000,18.000000,22.000000
2007-03-21,21,30.000000,44.000000,26.000000,41.000000,37.000000,31.000000,20.000000,30.000000
2007-03-21,22,33.000000,40.000000,25.000000,34.000000,40.000000,25.000000,15.000000,22.000000
2007-03-21,23,37.000000,32.000000,35.000000,28.000000,42.000000,29.000000,11.000000,32.000000
2007-03-22,00,32.000000,28.000000,39.000000,29.000000,42.000000,35.000000,14.000000,34.000000
2007-03-22,01,30.000000,18.000000,18.000000,26.000000,27.000000,33.000000,18.000000,15.000000
2007-03-22,02,22.000000,10.000000,12.000000,26.000000,12.000000,24.000000,11.000000,6.000000
2007-03-22,03,13.000000,8.000000,11.000000,36.000000,12.000000,14.000000,14.000000,14.000000
2007-03-22,04,8.000000,5.000000,11.000000,38.000000,12.000000,11.000000,15.000000,16.000000
2007-03-22,05,8.000000,5.000000,11.000000,35.000000,7.000000,9.000000,10.000000,12.000000
2007-03-22,06,8.000000,5.000000,11.000000,22.000000,6.000000,8.000000,7.000000,5.000000
2007-03-22,07,7.000000,5.000000,11.000000,10.000000,6.000000,8.000000,7.000000,3.000000
2007-03-22,08,6.000000,5.000000,11.000000,15.000000,7.000000,10.000000,7.000000,4.000000
2007-03-22,09,8.000000,6.000000,18.000000,44.000000,12.000000,23.000000,11.000000,8.000000
2007-03-22,10,27.000000,31.000000,44.000000,57.000000,37.000000,42.000000,26.000000,21.000000
2007-03-22,11,40.000000,52.000000,70.000000,64.000000,59.000000,65.000000,46.000000,40.000000
2007-03-22,12,49.000000,73.000000,72.000000,74.000000,65.000000,88.000000,49.000000,47.000000
2007-03-22,13,43.000000,94.000000,78.000000,74.000000,66.000000,86.000000,49.000000,56.000000
2007-03-22,14,44.000000,94.000000,70.000000,77.000000,65.000000,89.000000,46.000000,46.000000
2007-03-22,15,44.000000,87.000000,65.000000,75.000000,60.000000,62.000000,45.000000,38.000000
2007-03-22,16,39.000000,63.000000,58.000000,71.000000,60.000000,54.000000,45.000000,42.000000
2007-03-22,17,41.000000,63.000000,53.000000,66.000000,60.000000,48.000000,44.000000,40.000000
2007-03-22,18,38.000000,59.000000,46.000000,59.000000,51.000000,49.000000,28.000000,35.000000
2007-03-22,19,20.000000,45.000000,19.000000,27.000000,31.000000,22.000000,11.000000,18.000000
2007-03-22,20,22.000000,19.000000,15.000000,28.000000,28.000000,18.000000,8.000000,18.000000
2007-03-22,21,25.000000,27.000000,20.000000,25.000000,23.000000,25.000000,9.000000,16.000000
2007-03-22,22,26.000000,31.000000,21.000000,22.000000,21.000000,26.000000,11.000000,21.000000
2007-03-22,23,30.000000,27.000000,31.000000,18.000000,16.000000,30.000000,10.000000,23.000000
2007-03-23,00,28.000000,29.000000,22.000000,18.000000,6.000000,30.000000,9.000000,18.000000
2007-03-23,01,16.000000,31.000000,31.000000,19.000000,5.000000,29.000000,7.000000,15.000000
2007-03-23,02,7.000000,34.000000,30.000000,27.000000,4.000000,30.000000,16.000000,14.000000
2007-03-23,03,6.000000,29.000000,32.000000,25.000000,5.000000,30.000000,20.000000,16.000000
2007-03-23,04,10.000000,34.000000,36.000000,35.000000,5.000000,33.000000,25.000000,18.000000
2007-03-23,05,7.000000,33.000000,35.000000,27.000000,5.000000,31.000000,19.000000,17.000000
2007-03-23,06,5.000000,25.000000,20.000000,26.000000,5.000000,23.000000,9.000000,18.000000
2007-03-23,07,6.000000,12.000000,12.000000,20.000000,6.000000,10.000000,7.000000,9.000000
2007-03-23,08,9.000000,6.000000,13.000000,25.000000,8.000000,17.000000,7.000000,3.000000
2007-03-23,09,16.000000,10.000000,27.000000,38.000000,13.000000,25.000000,12.000000,14.000000
2007-03-23,10,35.000000,38.000000,45.000000,54.000000,31.000000,44.000000,26.000000,28.000000
2007-03-23,11,44.000000,53.000000,59.000000,77.000000,49.000000,59.000000,39.000000,36.000000
2007-03-23,12,43.000000,64.000000,68.000000,73.000000,56.000000,72.000000,41.000000,41.000000
2007-03-23,13,42.000000,66.000000,61.000000,76.000000,59.000000,57.000000,45.000000,40.000000
2007-03-23,14,38.000000,59.000000,59.000000,68.000000,60.000000,56.000000,42.000000,39.000000
2007-03-23,15,41.000000,61.000000,58.000000,66.000000,56.000000,56.000000,39.000000,38.000000
2007-03-23,16,44.000000,59.000000,58.000000,64.000000,59.000000,56.000000,44.000000,38.000000
2007-03-23,17,40.000000,56.000000,41.000000,65.000000,56.000000,51.000000,40.000000,35.000000
2007-03-23,18,34.000000,49.000000,33.000000,55.000000,45.000000,40.000000,23.000000,27.000000
2007-03-23,19,30.000000,41.000000,23.000000,42.000000,37.000000,25.000000,19.000000,20.000000
2007-03-23,20,20.000000,30.000000,22.000000,29.000000,21.000000,23.000000,12.000000,17.000000
2007-03-23,21,19.000000,26.000000,19.000000,28.000000,20.000000,25.000000,12.000000,16.000000
2007-03-23,22,16.000000,25.000000,25.000000,25.000000,14.000000,22.000000,14.000000,17.000000
2007-03-23,23,14.000000,24.000000,25.000000,25.000000,13.000000,18.000000,12.000000,13.000000
2007-03-24,00,12.000000,22.000000,23.000000,28.000000,14.000000,23.000000,13.000000,14.000000
2007-03-24,01,16.000000,20.000000,27.000000,32.000000,11.000000,24.000000,18.000000,12.000000
2007-03-24,02,6.000000,21.000000,28.000000,33.000000,6.000000,25.000000,19.000000,11.000000
2007-03-24,03,5.000000,23.000000,27.000000,32.000000,6.000000,25.000000,18.000000,12.000000
2007-03-24,04,5.000000,21.000000,23.000000,23.000000,5.000000,22.000000,9.000000,10.000000
2007-03-24,05,6.000000,9.000000,11.000000,24.000000,5.000000,17.000000,7.000000,4.000000
2007-03-24,06,6.000000,7.000000,11.000000,18.000000,6.000000,8.000000,7.000000,4.000000
2007-03-24,07,5.000000,6.000000,10.000000,18.000000,5.000000,8.000000,7.000000,3.000000
2007-03-24,08,6.000000,6.000000,11.000000,17.000000,7.000000,10.000000,7.000000,3.000000
2007-03-24,09,13.000000,7.000000,19.000000,28.000000,14.000000,23.000000,17.000000,4.000000
2007-03-24,10,25.000000,21.000000,40.000000,40.000000,25.000000,36.000000,28.000000,14.000000
2007-03-24,11,29.000000,52.000000,48.000000,58.000000,37.000000,50.000000,33.000000,29.000000
2007-03-24,12,33.000000,52.000000,42.000000,59.000000,44.000000,53.000000,42.000000,31.000000
2007-03-24,13,37.000000,54.000000,57.000000,63.000000,50.000000,65.000000,44.000000,36.000000
2007-03-24,14,41.000000,63.000000,56.000000,62.000000,51.000000,61.000000,45.000000,38.000000
2007-03-24,15,37.000000,56.000000,52.000000,62.000000,47.000000,58.000000,43.000000,36.000000
2007-03-24,16,36.000000,58.000000,47.000000,59.000000,44.000000,50.000000,39.000000,35.000000
2007-03-24,17,34.000000,53.000000,38.000000,57.000000,37.000000,38.000000,36.000000,31.000000
2007-03-24,18,30.000000,47.000000,26.000000,50.000000,36.000000,27.000000,28.000000,26.000000
2007-03-24,19,26.000000,36.000000,22.000000,39.000000,32.000000,25.000000,18.000000,20.000000
2007-03-24,20,23.000000,31.000000,20.000000,32.000000,28.000000,22.000000,13.000000,18.000000
2007-03-24,21,20.000000,27.000000,19.000000,34.000000,24.000000,23.000000,14.000000,18.000000
2007-03-24,22,19.000000,25.000000,18.000000,27.000000,21.000000,20.000000,12.000000,18.000000
2007-03-24,23,22.000000,24.000000,19.000000,33.000000,22.000000,22.000000,15.000000,15.000000
2007-03-25,00,23.000000,22.000000,20.000000,25.000000,20.000000,23.000000,19.000000,16.000000
2007-03-25,01,22.000000,24.000000,20.000000,21.000000,25.000000,23.000000,21.000000,16.000000
2007-03-25,02,25.000000,26.000000,22.000000,27.000000,24.000000,24.000000,13.000000,15.000000
2007-03-25,03,12.000000,28.000000,26.000000,24.000000,8.000000,24.000000,16.000000,16.000000
2007-03-25,04,7.000000,28.000000,27.000000,22.000000,5.000000,24.000000,16.000000,16.000000
2007-03-25,05,3.000000,28.000000,23.000000,24.000000,6.000000,24.000000,12.000000,16.000000
2007-03-25,06,4.000000,26.000000,11.000000,20.000000,6.000000,15.000000,7.000000,9.000000
2007-03-25,07,5.000000,8.000000,11.000000,18.000000,6.000000,11.000000,7.000000,10.000000
2007-03-25,08,7.000000,6.000000,17.000000,24.000000,10.000000,16.000000,12.000000,12.000000
2007-03-25,09,14.000000,13.000000,34.000000,41.000000,22.000000,28.000000,21.000000,17.000000
2007-03-25,10,29.000000,36.000000,42.000000,51.000000,29.000000,39.000000,28.000000,24.000000
2007-03-25,11,31.000000,51.000000,50.000000,59.000000,43.000000,49.000000,34.000000,29.000000
2007-03-25,12,33.000000,57.000000,51.000000,65.000000,46.000000,50.000000,38.000000,30.000000
2007-03-25,13,30.000000,52.000000,53.000000,66.000000,49.000000,51.000000,39.000000,31.000000
2007-03-25,14,30.000000,54.000000,47.000000,63.000000,45.000000,48.000000,35.000000,31.000000
2007-03-25,15,32.000000,51.000000,40.000000,56.000000,41.000000,42.000000,32.000000,27.000000
2007-03-25,16,33.000000,46.000000,38.000000,53.000000,41.000000,40.000000,31.000000,25.000000
2007-03-25,17,33.000000,47.000000,38.000000,53.000000,40.000000,38.000000,31.000000,27.000000
2007-03-25,18,30.000000,48.000000,33.000000,48.000000,36.000000,35.000000,25.000000,25.000000
2007-03-25,19,21.000000,40.000000,26.000000,41.000000,31.000000,26.000000,19.000000,20.000000
2007-03-25,20,17.000000,28.000000,21.000000,33.000000,18.000000,19.000000,15.000000,16.000000
2007-03-25,21,16.000000,23.000000,21.000000,27.000000,18.000000,19.000000,11.000000,13.000000
2007-03-25,22,17.000000,23.000000,24.000000,23.000000,19.000000,18.000000,11.000000,14.000000
2007-03-25,23,19.000000,23.000000,26.000000,28.000000,7.000000,20.000000,13.000000,14.000000
2007-03-26,00,26.000000,24.000000,25.000000,26.000000,5.000000,24.000000,13.000000,15.000000
2007-03-26,01,25.000000,28.000000,24.000000,22.000000,15.000000,23.000000,12.000000,15.000000
2007-03-26,02,19.000000,27.000000,26.000000,25.000000,11.000000,23.000000,13.000000,15.000000
2007-03-26,03,21.000000,26.000000,26.000000,31.000000,7.000000,26.000000,12.000000,14.000000
2007-03-26,04,19.000000,23.000000,19.000000,33.000000,17.000000,25.000000,7.000000,14.000000
2007-03-26,05,9.000000,18.000000,19.000000,22.000000,10.000000,20.000000,8.000000,15.000000
2007-03-26,06,10.000000,15.000000,19.000000,19.000000,5.000000,16.000000,9.000000,15.000000
2007-03-26,07,8.000000,16.000000,15.000000,18.000000,5.000000,14.000000,9.000000,11.000000
2007-03-26,08,8.000000,8.000000,13.000000,18.000000,9.000000,15.000000,8.000000,9.000000
2007-03-26,09,13.000000,10.000000,20.000000,25.000000,15.000000,21.000000,10.000000,9.000000
2007-03-26,10,18.000000,26.000000,28.000000,44.000000,27.000000,33.000000,19.000000,13.000000
2007-03-26,11,25.000000,38.000000,42.000000,59.000000,39.000000,52.000000,30.000000,29.000000
2007-03-26,12,31.000000,60.000000,42.000000,65.000000,48.000000,46.000000,34.000000,30.000000
2007-03-26,13,33.000000,64.000000,45.000000,64.000000,48.000000,44.000000,33.000000,30.000000
