2014-03-13,02,6.000000,2.000000,,1.000000,6.000000,5.000000,16.000000,,1.000000,
2014-03-13,03,2.000000,2.000000,,4.000000,7.000000,19.000000,8.000000,,1.000000,
2014-03-13,04,5.000000,2.000000,,8.000000,2.000000,6.000000,4.000000,,1.000000,
2014-03-13,05,3.000000,1.000000,,19.000000,2.000000,11.000000,4.000000,,1.000000,
2014-03-13,06,2.000000,1.000000,,5.000000,1.000000,5.000000,3.000000,,1.000000,
2014-03-13,07,1.000000,1.000000,,2.000000,1.000000,2.000000,3.000000,,1.000000,
2014-03-13,08,1.000000,2.000000,,2.000000,2.000000,5.000000,4.000000,3.000000,1.000000,
2014-03-13,09,3.000000,6.000000,,9.000000,4.000000,14.000000,9.000000,3.000000,9.000000,
2014-03-13,10,11.000000,25.000000,,21.000000,17.000000,34.000000,27.000000,10.000000,22.000000,
2014-03-13,11,23.000000,40.000000,,30.000000,30.000000,45.000000,40.000000,28.000000,32.000000,
2014-03-13,12,38.000000,55.000000,,48.000000,42.000000,58.000000,56.000000,41.000000,41.000000,
2014-03-13,13,49.000000,67.000000,54.000000,56.000000,46.000000,65.000000,62.000000,45.000000,50.000000,
2014-03-13,14,51.000000,74.000000,49.000000,58.000000,50.000000,78.000000,65.000000,43.000000,51.000000,
2014-03-13,15,48.000000,77.000000,43.000000,65.000000,51.000000,79.000000,69.000000,48.000000,53.000000,
2014-03-13,16,43.000000,75.000000,38.000000,65.000000,46.000000,69.000000,65.000000,47.000000,48.000000,
2014-03-13,17,37.000000,50.000000,35.000000,53.000000,42.000000,59.000000,56.000000,10.000000,41.000000,
2014-03-13,18,40.000000,44.000000,19.000000,47.000000,41.000000,53.000000,52.000000,28.000000,39.000000,
2014-03-13,19,32.000000,32.000000,6.000000,33.000000,33.000000,44.000000,35.000000,56.000000,26.000000,
2014-03-13,20,20.000000,12.000000,2.000000,19.000000,23.000000,11.000000,24.000000,74.000000,5.000000,
2014-03-13,21,15.000000,11.000000,1.000000,20.000000,11.000000,3.000000,9.000000,10.000000,1.000000,
2014-03-13,22,16.000000,7.000000,3.000000,10.000000,20.000000,3.000000,4.000000,3.000000,1.000000,
2014-03-13,23,26.000000,4.000000,9.000000,2.000000,25.000000,3.000000,15.000000,8.000000,7.000000,
2014-03-14,00,27.000000,19.000000,17.000000,3.000000,25.000000,2.000000,24.000000,4.000000,15.000000,
2014-03-14,01,33.000000,26.000000,11.000000,5.000000,27.000000,14.000000,24.000000,3.000000,12.000000,
2014-03-14,02,31.000000,25.000000,11.000000,9.000000,13.000000,25.000000,18.000000,4.000000,4.000000,
2014-03-14,03,16.000000,26.000000,10.000000,5.000000,6.000000,32.000000,22.000000,1.000000,3.000000,
2014-03-14,04,11.000000,21.000000,14.000000,8.000000,1.000000,32.000000,24.000000,3.000000,2.000000,
2014-03-14,05,6.000000,15.000000,10.000000,15.000000,1.000000,34.000000,6.000000,7.000000,2.000000,
2014-03-14,06,3.000000,4.000000,1.000000,12.000000,1.000000,18.000000,6.000000,4.000000,1.000000,
2014-03-14,07,1.000000,2.000000,1.000000,12.000000,1.000000,3.000000,4.000000,2.000000,1.000000,
2014-03-14,08,1.000000,2.000000,5.000000,2.000000,2.000000,3.000000,3.000000,1.000000,1.000000,
2014-03-14,09,3.000000,6.000000,17.000000,6.000000,4.000000,8.000000,5.000000,2.000000,4.000000,
2014-03-14,10,8.000000,18.000000,25.000000,28.000000,15.000000,29.000000,11.000000,13.000000,14.000000,
2014-03-14,11,18.000000,36.000000,28.000000,32.000000,21.000000,42.000000,35.000000,74.000000,28.000000,
2014-03-14,12,22.000000,43.000000,30.000000,38.000000,25.000000,52.000000,43.000000,30.000000,29.000000,
2014-03-14,13,26.000000,46.000000,31.000000,40.000000,33.000000,42.000000,48.000000,41.000000,33.000000,
2014-03-14,14,23.000000,37.000000,24.000000,48.000000,33.000000,51.000000,51.000000,27.000000,36.000000,
2014-03-14,15,22.000000,30.000000,23.000000,39.000000,26.000000,39.000000,36.000000,19.000000,26.000000,
2014-03-14,16,23.000000,29.000000,19.000000,32.000000,25.000000,39.000000,33.000000,20.000000,24.000000,
2014-03-14,17,23.000000,27.000000,17.000000,27.000000,21.000000,32.000000,29.000000,16.000000,19.000000,
2014-03-14,18,22.000000,25.000000,11.000000,23.000000,21.000000,29.000000,27.000000,16.000000,18.000000,
2014-03-14,19,19.000000,20.000000,5.000000,17.000000,19.000000,24.000000,25.000000,11.000000,11.000000,
2014-03-14,20,16.000000,11.000000,3.000000,6.000000,12.000000,16.000000,15.000000,7.000000,4.000000,
2014-03-14,21,11.000000,6.000000,9.000000,3.000000,12.000000,11.000000,14.000000,4.000000,2.000000,
2014-03-14,22,14.000000,9.000000,9.000000,4.000000,11.000000,8.000000,19.000000,4.000000,4.000000,
2014-03-14,23,15.000000,11.000000,5.000000,5.000000,14.000000,15.000000,20.000000,9.000000,5.000000,
2014-03-15,00,20.000000,11.000000,11.000000,3.000000,10.000000,13.000000,20.000000,9.000000,3.000000,
2014-03-15,01,18.000000,17.000000,7.000000,3.000000,6.000000,20.000000,16.000000,11.000000,4.000000,
2014-03-15,02,18.000000,13.000000,10.000000,5.000000,7.000000,22.000000,15.000000,15.000000,4.000000,
2014-03-15,03,13.000000,14.000000,12.000000,4.000000,3.000000,15.000000,13.000000,17.000000,2.000000,
2014-03-15,04,6.000000,12.000000,9.000000,4.000000,1.000000,16.000000,11.000000,13.000000,3.000000,
2014-03-15,05,1.000000,10.000000,7.000000,8.000000,1.000000,19.000000,4.000000,3.000000,2.000000,
2014-03-15,06,1.000000,8.000000,3.000000,1.000000,1.000000,13.000000,3.000000,1.000000,1.000000,
2014-03-15,07,1.000000,9.000000,3.000000,1.000000,1.000000,6.000000,4.000000,0.000000,1.000000,
2014-03-15,08,2.000000,1.000000,12.000000,1.000000,1.000000,5.000000,4.000000,1.000000,1.000000,
2014-03-15,09,3.000000,6.000000,17.000000,4.000000,2.000000,11.000000,9.000000,4.000000,4.000000,
2014-03-15,10,10.000000,22.000000,27.000000,18.000000,,23.000000,23.000000,15.000000,14.000000,
2014-03-15,11,18.000000,34.000000,30.000000,30.000000,,41.000000,39.000000,25.000000,25.000000,
2014-03-15,12,21.000000,42.000000,27.000000,40.000000,,51.000000,42.000000,24.000000,29.000000,
2014-03-15,13,29.000000,44.000000,29.000000,39.000000,,54.000000,39.000000,21.000000,28.000000,
2014-03-15,14,29.000000,31.000000,25.000000,38.000000,,47.000000,36.000000,21.000000,29.000000,
2014-03-15,15,28.000000,33.000000,25.000000,34.000000,,39.000000,36.000000,20.000000,27.000000,
2014-03-15,16,30.000000,35.000000,25.000000,34.000000,,43.000000,36.000000,21.000000,27.000000,
2014-03-15,17,31.000000,32.000000,21.000000,33.000000,,42.000000,37.000000,21.000000,28.000000,
2014-03-15,18,27.000000,29.000000,16.000000,29.000000,,37.000000,35.000000,19.000000,24.000000,
2014-03-15,19,22.000000,22.000000,10.000000,18.000000,,29.000000,30.000000,11.000000,17.000000,
2014-03-15,20,17.000000,16.000000,7.000000,9.000000,,23.000000,16.000000,5.000000,9.000000,
2014-03-15,21,14.000000,14.000000,9.000000,6.000000,,19.000000,12.000000,5.000000,5.000000,
2014-03-15,22,17.000000,11.000000,6.000000,6.000000,,17.000000,16.000000,6.000000,4.000000,
2014-03-15,23,17.000000,10.000000,8.000000,5.000000,,14.000000,13.000000,8.000000,10.000000,
2014-03-16,00,16.000000,10.000000,6.000000,4.000000,,8.000000,12.000000,5.000000,7.000000,
2014-03-16,01,15.000000,10.000000,3.000000,4.000000,,9.000000,14.000000,7.000000,7.000000,
2014-03-16,02,18.000000,8.000000,1.000000,8.000000,,12.000000,10.000000,12.000000,9.000000,
2014-03-16,03,9.000000,9.000000,1.000000,4.000000,,4.000000,15.000000,9.000000,3.000000,
2014-03-16,04,8.000000,3.000000,1.000000,3.000000,,4.000000,11.000000,10.000000,2.000000,
2014-03-16,05,4.000000,2.000000,1.000000,2.000000,,3.000000,8.000000,9.000000,2.000000,
2014-03-16,06,4.000000,1.000000,1.000000,8.000000,,4.000000,4.000000,2.000000,2.000000,
2014-03-16,07,2.000000,2.000000,1.000000,3.000000,,3.000000,4.000000,0.000000,2.000000,
2014-03-16,08,1.000000,2.000000,9.000000,2.000000,,4.000000,5.000000,1.000000,1.000000,
2014-03-16,09,6.000000,9.000000,18.000000,6.000000,,14.000000,7.000000,5.000000,6.000000,
2014-03-16,10,17.000000,22.000000,24.000000,16.000000,,25.000000,22.000000,18.000000,17.000000,
2014-03-16,11,21.000000,24.000000,25.000000,24.000000,,35.000000,30.000000,19.000000,24.000000,
2014-03-16,12,26.000000,19.000000,31.000000,28.000000,,35.000000,32.000000,20.000000,25.000000,
2014-03-16,13,32.000000,14.000000,32.000000,33.000000,,43.000000,38.000000,21.000000,29.000000,
2014-03-16,14,33.000000,16.000000,31.000000,37.000000,,41.000000,40.000000,24.000000,32.000000,
2014-03-16,15,35.000000,18.000000,31.000000,36.000000,,44.000000,41.000000,24.000000,31.000000,
2014-03-16,16,36.000000,20.000000,33.000000,39.000000,,48.000000,42.000000,27.000000,32.000000,
2014-03-16,17,37.000000,23.000000,33.000000,39.000000,,49.000000,44.000000,30.000000,33.000000,
2014-03-16,18,40.000000,24.000000,33.000000,41.000000,,52.000000,46.000000,34.000000,34.000000,
2014-03-16,19,40.000000,24.000000,26.000000,37.000000,,50.000000,48.000000,29.000000,32.000000,
2014-03-16,20,38.000000,18.000000,19.000000,30.000000,,40.000000,39.000000,20.000000,24.000000,
2014-03-16,21,32.000000,16.000000,16.000000,21.000000,,31.000000,36.000000,15.000000,16.000000,
2014-03-16,22,25.000000,13.000000,19.000000,18.000000,,29.000000,34.000000,10.000000,16.000000,
2014-03-16,23,28.000000,17.000000,28.000000,18.000000,,38.000000,31.000000,18.000000,18.000000,
2014-03-17,00,27.000000,19.000000,31.000000,,,44.000000,23.000000,18.000000,24.000000,
2014-03-17,01,32.000000,22.000000,31.000000,,,42.000000,34.000000,19.000000,32.000000,
2014-03-17,02,29.000000,20.000000,32.000000,,,39.000000,31.000000,21.000000,28.000000,
2014-03-17,03,29.000000,23.000000,32.000000,,,45.000000,34.000000,15.000000,31.000000,
2014-03-17,04,31.000000,23.000000,32.000000,,,47.000000,32.000000,20.000000,31.000000,
2014-03-17,05,32.000000,24.000000,31.000000,,,47.000000,32.000000,12.000000,33.000000,
2014-03-17,06,26.000000,20.000000,28.000000,,,43.000000,37.000000,18.000000,31.000000,
2014-03-17,07,23.000000,17.000000,25.000000,,,38.000000,28.000000,17.000000,27.000000,
2014-03-17,08,24.000000,18.000000,27.000000,16.000000,,37.000000,22.000000,9.000000,25.000000,
2014-03-17,09,24.000000,19.000000,29.000000,15.000000,,40.000000,31.000000,21.000000,29.000000,
2014-03-17,10,27.000000,20.000000,31.000000,,,41.000000,42.000000,24.000000,30.000000,
2014-03-17,11,30.000000,21.000000,33.000000,,,42.000000,43.000000,24.000000,32.000000,
2014-03-17,12,33.000000,21.000000,34.000000,,,44.000000,46.000000,30.000000,33.000000,
2014-03-17,13,34.000000,22.000000,36.000000,,,46.000000,50.000000,32.000000,35.000000,
2014-03-17,14,37.000000,24.000000,38.000000,,,50.000000,52.000000,37.000000,38.000000,
2014-03-17,15,40.000000,26.000000,40.000000,,,51.000000,54.000000,43.000000,37.000000,
2014-03-17,16,41.000000,27.000000,40.000000,,,52.000000,55.000000,45.000000,41.000000,
2014-03-17,17,40.000000,31.000000,37.000000,,,56.000000,55.000000,44.000000,43.000000,
2014-03-17,18,33.000000,28.000000,33.000000,,,48.000000,54.000000,43.000000,39.000000,
2014-03-17,19,29.000000,21.000000,16.000000,,,39.000000,50.000000,41.000000,31.000000,
2014-03-17,20,11.000000,7.000000,2.000000,,,11.000000,14.000000,25.000000,9.000000,
2014-03-17,21,2.000000,3.000000,2.000000,,,4.000000,5.000000,7.000000,1.000000,
2014-03-17,22,5.000000,2.000000,2.000000,,,4.000000,5.000000,15.000000,5.000000,
2014-03-17,23,2.000000,3.000000,2.000000,,,3.000000,4.000000,7.000000,1.000000,
2014-03-18,00,3.000000,3.000000,2.000000,,,12.000000,3.000000,14.000000,7.000000,
2014-03-18,01,1.000000,1.000000,3.000000,,,11.000000,7.000000,7.000000,12.000000,
2014-03-18,02,3.000000,2.000000,11.000000,,,15.000000,25.000000,7.000000,9.000000,
2014-03-18,03,7.000000,4.000000,15.000000,,,22.000000,10.000000,14.000000,2.000000,
2014-03-18,04,10.000000,9.000000,3.000000,,,26.000000,4.000000,8.000000,7.000000,
2014-03-18,05,11.000000,8.000000,2.000000,,,12.000000,5.000000,3.000000,1.000000,
2014-03-18,06,3.000000,2.000000,1.000000,,,4.000000,4.000000,2.000000,6.000000,
2014-03-18,07,1.000000,1.000000,2.000000,,,4.000000,3.000000,1.000000,2.000000,
2014-03-18,08,1.000000,1.000000,4.000000,,,5.000000,3.000000,2.000000,2.000000,
2014-03-18,09,4.000000,2.000000,12.000000,,,14.000000,8.000000,3.000000,8.000000,
2014-03-18,10,10.000000,5.000000,18.000000,,,22.000000,22.000000,9.000000,17.000000,
2014-03-18,11,17.000000,10.000000,23.000000,,,27.000000,28.000000,21.000000,22.000000,
2014-03-18,12,26.000000,15.000000,28.000000,,,33.000000,31.000000,28.000000,25.000000,
2014-03-18,13,31.000000,20.000000,28.000000,,27.000000,37.000000,37.000000,31.000000,28.000000,43.000000
2014-03-18,14,29.000000,22.000000,31.000000,,28.000000,43.000000,39.000000,32.000000,30.000000,46.000000
2014-03-18,15,29.000000,22.000000,32.000000,,31.000000,44.000000,43.000000,33.000000,32.000000,42.000000
2014-03-18,16,33.000000,23.000000,28.000000,,30.000000,48.000000,45.000000,33.000000,33.000000,43.000000
2014-03-18,17,34.000000,23.000000,27.000000,,33.000000,44.000000,43.000000,30.000000,30.000000,43.000000
2014-03-18,18,31.000000,21.000000,18.000000,,31.000000,43.000000,41.000000,31.000000,30.000000,40.000000
2014-03-18,19,23.000000,15.000000,9.000000,,28.000000,31.000000,35.000000,24.000000,19.000000,32.000000
2014-03-18,20,24.000000,10.000000,4.000000,,17.000000,16.000000,30.000000,16.000000,6.000000,26.000000
2014-03-18,21,24.000000,9.000000,3.000000,,14.000000,6.000000,23.000000,16.000000,4.000000,21.000000
2014-03-18,22,18.000000,8.000000,1.000000,,16.000000,8.000000,14.000000,11.000000,1.000000,22.000000
2014-03-18,23,16.000000,9.000000,3.000000,,15.000000,3.000000,6.000000,8.000000,2.000000,20.000000
2014-03-19,00,16.000000,8.000000,5.000000,,13.000000,6.000000,5.000000,3.000000,1.000000,21.000000
2014-03-19,01,15.000000,7.000000,4.000000,,17.000000,5.000000,5.000000,6.000000,7.000000,16.000000
2014-03-19,02,8.000000,5.000000,2.000000,,17.000000,5.000000,14.000000,6.000000,6.000000,15.000000
2014-03-19,03,8.000000,7.000000,4.000000,,15.000000,3.000000,15.000000,8.000000,3.000000,12.000000
2014-03-19,04,5.000000,9.000000,8.000000,,2.000000,16.000000,10.000000,2.000000,1.000000,11.000000
2014-03-19,05,2.000000,3.000000,5.000000,,1.000000,17.000000,4.000000,2.000000,1.000000,12.000000
2014-03-19,06,1.000000,2.000000,1.000000,,1.000000,5.000000,4.000000,1.000000,1.000000,7.000000
2014-03-19,07,1.000000,2.000000,2.000000,,2.000000,3.000000,3.000000,1.000000,1.000000,2.000000
2014-03-19,08,1.000000,2.000000,6.000000,,2.000000,3.000000,4.000000,1.000000,1.000000,3.000000
2014-03-19,09,3.000000,3.000000,17.000000,,4.000000,10.000000,6.000000,2.000000,4.000000,8.000000
2014-03-19,10,9.000000,8.000000,24.000000,,12.000000,24.000000,17.000000,9.000000,13.000000,24.000000
2014-03-19,11,19.000000,12.000000,33.000000,,21.000000,29.000000,30.000000,21.000000,22.000000,30.000000
2014-03-19,12,25.000000,20.000000,30.000000,,26.000000,44.000000,35.000000,24.000000,27.000000,43.000000
2014-03-19,13,35.000000,26.000000,33.000000,,28.000000,44.000000,40.000000,25.000000,29.000000,51.000000
2014-03-19,14,35.000000,29.000000,36.000000,,30.000000,46.000000,38.000000,26.000000,28.000000,53.000000
2014-03-19,15,32.000000,31.000000,30.000000,,30.000000,52.000000,43.000000,24.000000,33.000000,49.000000
2014-03-19,16,27.000000,21.000000,24.000000,,27.000000,50.000000,39.000000,22.000000,28.000000,35.000000
2014-03-19,17,24.000000,16.000000,20.000000,,24.000000,41.000000,34.000000,19.000000,24.000000,31.000000
2014-03-19,18,25.000000,14.000000,15.000000,,23.000000,,29.000000,18.000000,20.000000,29.000000
2014-03-19,19,23.000000,13.000000,7.000000,,22.000000,,25.000000,13.000000,15.000000,24.000000
2014-03-19,20,16.000000,7.000000,6.000000,,16.000000,,19.000000,6.000000,9.000000,16.000000
2014-03-19,21,11.000000,3.000000,6.000000,,14.000000,,18.000000,4.000000,6.000000,13.000000
2014-03-19,22,10.000000,4.000000,6.000000,,16.000000,,14.000000,6.000000,4.000000,14.000000
2014-03-19,23,12.000000,3.000000,10.000000,,9.000000,,15.000000,9.000000,2.000000,16.000000
2014-03-20,00,10.000000,6.000000,14.000000,,1.000000,,14.000000,5.000000,5.000000,20.000000
2014-03-20,01,10.000000,12.000000,13.000000,,1.000000,,3.000000,7.000000,13.000000,20.000000
2014-03-20,02,15.000000,14.000000,5.000000,,1.000000,,7.000000,6.000000,11.000000,16.000000
2014-03-20,03,10.000000,8.000000,2.000000,,1.000000,,7.000000,6.000000,2.000000,19.000000
2014-03-20,04,10.000000,4.000000,8.000000,,1.000000,,6.000000,5.000000,3.000000,22.000000
2014-03-20,05,3.000000,3.000000,9.000000,,2.000000,,3.000000,1.000000,1.000000,26.000000
2014-03-20,06,2.000000,2.000000,2.000000,,3.000000,,5.000000,0.000000,1.000000,21.000000
2014-03-20,07,1.000000,1.000000,1.000000,,3.000000,,3.000000,2.000000,1.000000,5.000000
2014-03-20,08,1.000000,1.000000,7.000000,,2.000000,,4.000000,1.000000,1.000000,5.000000
2014-03-20,09,5.000000,2.000000,18.000000,,4.000000,,6.000000,5.000000,6.000000,6.000000
2014-03-20,10,8.000000,7.000000,31.000000,,12.000000,,21.000000,16.000000,15.000000,17.000000
2014-03-20,11,17.000000,18.000000,43.000000,31.000000,26.000000,,38.000000,30.000000,30.000000,32.000000
2014-03-20,12,29.000000,29.000000,39.000000,38.000000,31.000000,,42.000000,38.000000,48.000000,44.000000
2014-03-20,13,45.000000,39.000000,44.000000,38.000000,35.000000,,45.000000,35.000000,38.000000,55.000000
2014-03-20,14,47.000000,31.000000,61.000000,44.000000,40.000000,,52.000000,42.000000,44.000000,71.000000
2014-03-20,15,56.000000,44.000000,69.000000,56.000000,49.000000,,62.000000,49.000000,54.000000,78.000000
2014-03-20,16,52.000000,48.000000,60.000000,69.000000,53.000000,,68.000000,45.000000,60.000000,82.000000
2014-03-20,17,48.000000,35.000000,40.000000,71.000000,45.000000,,59.000000,36.000000,,59.000000
2014-03-20,18,42.000000,28.000000,23.000000,51.000000,39.000000,,53.000000,28.000000,,52.000000
2014-03-20,19,34.000000,20.000000,6.000000,35.000000,32.000000,,41.000000,18.000000,,44.000000
2014-03-20,20,7.000000,4.000000,2.000000,12.000000,11.000000,,8.000000,2.000000,,19.000000
2014-03-20,21,8.000000,2.000000,7.000000,2.000000,8.000000,,7.000000,3.000000,,12.000000
2014-03-20,22,16.000000,7.000000,11.000000,3.000000,15.000000,,21.000000,11.000000,,22.000000
2014-03-20,23,19.000000,7.000000,10.000000,5.000000,14.000000,,15.000000,12.000000,,19.000000
2014-03-21,00,21.000000,11.000000,8.000000,2.000000,14.000000,,21.000000,15.000000,,21.000000
2014-03-21,01,23.000000,11.000000,14.000000,1.000000,7.000000,,23.000000,19.000000,,24.000000
2014-03-21,02,20.000000,13.000000,18.000000,6.000000,2.000000,,15.000000,20.000000,,24.000000
2014-03-21,03,17.000000,11.000000,17.000000,15.000000,3.000000,,14.000000,20.000000,,28.000000
2014-03-21,04,7.000000,11.000000,17.000000,15.000000,1.000000,,5.000000,20.000000,,26.000000
2014-03-21,05,8.000000,10.000000,13.000000,12.000000,1.000000,,5.000000,14.000000,,26.000000
2014-03-21,06,2.000000,7.000000,4.000000,5.000000,1.000000,,4.000000,0.000000,,25.000000
2014-03-21,07,1.000000,2.000000,2.000000,1.000000,1.000000,,4.000000,0.000000,,18.000000
2014-03-21,08,2.000000,1.000000,6.000000,2.000000,2.000000,,4.000000,0.000000,,12.000000
2014-03-21,09,5.000000,2.000000,15.000000,9.000000,4.000000,,8.000000,5.000000,,21.000000
2014-03-21,10,11.000000,6.000000,24.000000,19.000000,12.000000,,22.000000,19.000000,,27.000000
2014-03-21,11,18.000000,15.000000,33.000000,37.000000,23.000000,,31.000000,26.000000,,34.000000
2014-03-21,12,36.000000,19.000000,45.000000,55.000000,36.000000,,43.000000,37.000000,,39.000000
2014-03-21,13,28.000000,23.000000,44.000000,57.000000,38.000000,,48.000000,39.000000,,58.000000
2014-03-21,14,22.000000,29.000000,39.000000,51.000000,32.000000,,48.000000,29.000000,,65.000000
2014-03-21,15,28.000000,25.000000,34.000000,47.000000,31.000000,,43.000000,27.000000,,50.000000
2014-03-21,16,27.000000,18.000000,27.000000,42.000000,31.000000,,39.000000,23.000000,,35.000000
2014-03-21,17,27.000000,17.000000,23.000000,40.000000,27.000000,,36.000000,20.000000,,34.000000
2014-03-21,18,27.000000,17.000000,18.000000,34.000000,25.000000,,33.000000,18.000000,,35.000000
2014-03-21,19,24.000000,14.000000,10.000000,23.000000,22.000000,,26.000000,11.000000,,30.000000
2014-03-21,20,15.000000,7.000000,10.000000,8.000000,11.000000,,13.000000,8.000000,,21.000000
2014-03-21,21,16.000000,6.000000,6.000000,9.000000,11.000000,,14.000000,6.000000,,18.000000
2014-03-21,22,13.000000,7.000000,5.000000,8.000000,10.000000,,10.000000,6.000000,,16.000000
2014-03-21,23,11.000000,6.000000,5.000000,7.000000,5.000000,,11.000000,6.000000,,15.000000
2014-03-22,00,11.000000,5.000000,7.000000,6.000000,7.000000,,11.000000,6.000000,,12.000000
2014-03-22,01,11.000000,5.000000,4.000000,5.000000,8.000000,,9.000000,9.000000,,14.000000
2014-03-22,02,3.000000,5.000000,6.000000,3.000000,3.000000,,12.000000,5.000000,,7.000000
2014-03-22,03,2.000000,3.000000,4.000000,1.000000,1.000000,,10.000000,7.000000,,8.000000
2014-03-22,04,4.000000,4.000000,4.000000,1.000000,1.000000,,5.000000,6.000000,,12.000000
2014-03-22,05,1.000000,3.000000,5.000000,2.000000,4.000000,,4.000000,4.000000,,11.000000
2014-03-22,06,1.000000,2.000000,1.000000,1.000000,2.000000,,5.000000,1.000000,,6.000000
2014-03-22,07,1.000000,1.000000,1.000000,1.000000,1.000000,,4.000000,0.000000,,6.000000
2014-03-22,08,1.000000,1.000000,5.000000,1.000000,2.000000,,5.000000,0.000000,,3.000000
2014-03-22,09,3.000000,2.000000,14.000000,6.000000,3.000000,,9.000000,4.000000,4.000000,6.000000
2014-03-22,10,8.000000,5.000000,21.000000,13.000000,9.000000,,15.000000,10.000000,10.000000,15.000000
2014-03-22,11,19.000000,9.000000,29.000000,26.000000,18.000000,,23.000000,15.000000,25.000000,22.000000
2014-03-22,12,28.000000,14.000000,34.000000,54.000000,26.000000,,44.000000,30.000000,32.000000,31.000000
2014-03-22,13,44.000000,19.000000,37.000000,47.000000,39.000000,,58.000000,37.000000,39.000000,40.000000
2014-03-22,14,44.000000,20.000000,39.000000,66.000000,52.000000,,58.000000,25.000000,53.000000,42.000000
2014-03-22,15,35.000000,19.000000,37.000000,64.000000,35.000000,,39.000000,25.000000,45.000000,46.000000
2014-03-22,16,32.000000,23.000000,28.000000,45.000000,33.000000,,40.000000,24.000000,39.000000,43.000000
2014-03-22,17,28.000000,19.000000,20.000000,37.000000,27.000000,,38.000000,21.000000,31.000000,37.000000
2014-03-22,18,24.000000,13.000000,16.000000,29.000000,23.000000,,32.000000,15.000000,24.000000,31.000000
2014-03-22,19,20.000000,10.000000,12.000000,18.000000,17.000000,,25.000000,11.000000,17.000000,27.000000
2014-03-22,20,16.000000,7.000000,11.000000,11.000000,12.000000,,19.000000,7.000000,13.000000,23.000000
2014-03-22,21,13.000000,6.000000,12.000000,7.000000,9.000000,,13.000000,5.000000,10.000000,22.000000
2014-03-22,22,15.000000,5.000000,10.000000,10.000000,10.000000,,9.000000,2.000000,9.000000,19.000000
2014-03-22,23,13.000000,6.000000,6.000000,8.000000,6.000000,,10.000000,5.000000,7.000000,19.000000
2014-03-23,00,12.000000,6.000000,4.000000,6.000000,6.000000,,9.000000,3.000000,7.000000,13.000000
2014-03-23,01,8.000000,3.000000,2.000000,4.000000,2.000000,,4.000000,2.000000,4.000000,9.000000
2014-03-23,02,1.000000,3.000000,1.000000,1.000000,1.000000,,4.000000,1.000000,3.000000,10.000000
2014-03-23,03,1.000000,2.000000,1.000000,1.000000,1.000000,,4.000000,1.000000,3.000000,5.000000
2014-03-23,04,1.000000,1.000000,1.000000,1.000000,1.000000,,3.000000,1.000000,3.000000,4.000000
2014-03-23,05,1.000000,1.000000,1.000000,1.000000,1.000000,,4.000000,1.000000,3.000000,2.000000
2014-03-23,06,1.000000,1.000000,1.000000,1.000000,1.000000,,3.000000,1.000000,3.000000,3.000000
2014-03-23,07,1.000000,1.000000,1.000000,1.000000,1.000000,,4.000000,4.000000,3.000000,4.000000
2014-03-23,08,2.000000,1.000000,5.000000,1.000000,1.000000,,4.000000,3.000000,1.000000,4.000000
2014-03-23,09,4.000000,3.000000,18.000000,6.000000,6.000000,,9.000000,6.000000,4.000000,10.000000
2014-03-23,10,12.000000,9.000000,37.000000,15.000000,18.000000,,27.000000,14.000000,14.000000,21.000000
2014-03-23,11,27.000000,19.000000,56.000000,27.000000,28.000000,,37.000000,23.000000,32.000000,36.000000
2014-03-23,12,36.000000,35.000000,58.000000,42.000000,41.000000,,52.000000,36.000000,44.000000,69.000000
2014-03-23,13,46.000000,38.000000,51.000000,48.000000,45.000000,,61.000000,39.000000,54.000000,72.000000
2014-03-23,14,37.000000,40.000000,40.000000,47.000000,43.000000,,60.000000,43.000000,47.000000,58.000000
2014-03-23,15,37.000000,29.000000,43.000000,52.000000,44.000000,,61.000000,35.000000,47.000000,53.000000
2014-03-23,16,39.000000,30.000000,28.000000,48.000000,40.000000,,55.000000,30.000000,45.000000,59.000000
2014-03-23,17,17.000000,24.000000,14.000000,37.000000,28.000000,,38.000000,24.000000,30.000000,37.000000
2014-03-23,18,14.000000,14.000000,18.000000,34.000000,26.000000,,38.000000,29.000000,20.000000,30.000000
2014-03-23,19,25.000000,13.000000,11.000000,26.000000,23.000000,,37.000000,24.000000,15.000000,34.000000
2014-03-23,20,21.000000,10.000000,6.000000,13.000000,12.000000,,18.000000,8.000000,15.000000,30.000000
2014-03-23,21,17.000000,7.000000,13.000000,6.000000,11.000000,,15.000000,6.000000,8.000000,20.000000
2014-03-23,22,22.000000,11.000000,17.000000,9.000000,15.000000,,25.000000,13.000000,10.000000,20.000000
2014-03-23,23,25.000000,10.000000,20.000000,17.000000,12.000000,,17.000000,15.000000,18.000000,36.000000
2014-03-24,00,22.000000,10.000000,17.000000,4.000000,4.000000,,18.000000,17.000000,18.000000,34.000000
2014-03-24,01,6.000000,6.000000,10.000000,6.000000,3.000000,,20.000000,14.000000,14.000000,33.000000
2014-03-24,02,2.000000,15.000000,11.000000,7.000000,1.000000,,24.000000,10.000000,1.000000,28.000000
2014-03-24,03,6.000000,12.000000,9.000000,13.000000,1.000000,,16.000000,14.000000,1.000000,18.000000
2014-03-24,04,4.000000,10.000000,4.000000,2.000000,2.000000,,13.000000,7.000000,1.000000,16.000000
